cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1136,2.272,1,-0.20996235311,0,-0.347829461098,0,0,-0.347829461098,0,-0.347829461098,-0.347829461098,200,0,-0.206001170897,-0.0533544924283,-0.209962348974,-0.0588739326859,0.00396117807671,0.00551944025762,-0.818279656993,0.470450183416,-0.347829473577,-1.46552453963e-05,-0.0012351603984,-0.209928705324,-0.0512484729515,-4.61859006207e-07,0.000115464751552,-0.209943360569,-0.206108570414,-0.0540461529809,-0.0524836333499,-0.212815908827,-0.0535248608766,-0.00287254825831,-0.00104122752668,0.241661754765,-0.347829473577,-0.347829473577,-0.206001170897,-0.0533544924283,0.00396117807671,0.00551944025762,0.00396117807671,0.00551944025762,-0,0,0
1136,2.272,2,0.853419959545,0,-0.148517131805,0,0,-0.148517131805,0,-0.148517131805,-0.148517131805,300,0,0.825199063282,-0.0426835939426,0.853419972317,-0.0450673560107,-0.028220909035,0.00238376206804,1.52175616053,-1.67027329775,-0.148517137213,0.000164846204549,0.0137725902327,0.852979398359,-0.127928532161,-3.69487204943e-07,9.23718012333e-05,0.853144244564,0.825113143668,-0.0432369223847,-0.114155941928,0.84686768233,-0.0414453871399,-0.00627656223381,0.0727105547884,-7.10498128064,-0.148517137213,-0.148517137213,0.825199063282,-0.0426835939426,-0.028220909035,0.00238376206804,-0.028220909035,0.00238376206804,0,0,0
1137,2.274,1,-0.210082009435,0,-0.349616110325,0,0,-0.349616110325,0,-0.349616110325,-0.349616110325,200,0,-0.206108570414,-0.0540461529809,-0.210082002643,-0.0598268347115,0.00397343222868,0.00578068173053,-0.821771244673,0.472155134361,-0.349616110312,-1.51371758596e-05,-0.00127376992033,-0.210047361189,-0.0520003098403,-4.62398722728e-07,0.00011559968068,-0.210062498365,-0.206217357039,-0.0547401112651,-0.0532740797607,-0.212952386735,-0.0542172483889,-0.00288988837022,-0.000943168628274,0.242561005301,-0.349616110312,-0.349616110312,-0.206108570414,-0.0540461529809,0.00397343222868,0.00578068173053,0.00397343222868,0.00578068173053,-0,0,0
1137,2.274,2,0.853329360485,0,-0.149906277657,0,0,-0.149906277657,0,-0.149906277657,-0.149906277657,300,0,0.825113143668,-0.0432369223847,0.853329372853,-0.0452997323006,-0.0282162291844,0.00206280991584,1.52061287447,-1.6705191581,-0.14990628363,0.000165377607472,0.0138132044884,0.852887512755,-0.12836590449,-3.69918978116e-07,9.2479744529e-05,0.853052890362,0.825026114369,-0.0437920890121,-0.114552700001,0.846765483215,-0.0419996458392,-0.00628740714683,0.0725530541619,-7.10737788326,-0.14990628363,-0.14990628363,0.825113143668,-0.0432369223847,-0.0282162291844,0.00206280991584,-0.0282162291844,0.00206280991584,0,0,0
1138,2.276,1,-0.210203558207,0,-0.347543895245,0,0,-0.347543895245,0,-0.347543895245,-0.347543895245,200,0,-0.206217357039,-0.0547401112651,-0.210203561164,-0.0607792606398,0.00398620412551,0.00603914937462,-0.821564172067,0.474020282825,-0.347543889242,-1.55567981014e-05,-0.00130687288318,-0.21016807628,-0.0527889577501,-4.57022731881e-07,0.000114255682972,-0.210183633078,-0.206327526465,-0.0554274798749,-0.0540958306332,-0.213059448832,-0.05491116356,-0.00287581575385,-0.000815332926734,0.247362413444,-0.347543889242,-0.347543889242,-0.206217357039,-0.0547401112651,0.00398620412551,0.00603914937462,0.00398620412551,0.00603914937462,-0,0,0
1138,2.276,2,0.853238284588,0,-0.150737300515,0,0,-0.150737300515,0,-0.150737300515,-0.150737300515,300,0,0.825026114369,-0.0437920890121,0.853238286459,-0.0455431969025,-0.0282121720901,0.00175110789037,1.52020420116,-1.67094150864,-0.150737307477,0.000165838305694,0.0138468546349,0.852795355451,-0.128767455768,-3.65618185616e-07,9.14045463922e-05,0.852961193756,0.824937978828,-0.0443419839,-0.114920601133,0.846672634727,-0.0425551449916,-0.00628855902916,0.072365456141,-7.10765273409,-0.150737307477,-0.150737307477,0.825026114369,-0.0437920890121,-0.0282121720901,0.00175110789037,-0.0282121720901,0.00175110789037,0,0,0
1139,2.278,1,-0.210326984525,0,-0.34165674448,0,0,-0.34165674448,0,-0.34165674448,-0.34165674448,200,0,-0.206327526465,-0.0554274798749,-0.210326990321,-0.0617145782323,0.00399946385632,0.0062870983573,-0.817684271318,0.476027519121,-0.341656752197,-1.59039018538e-05,-0.00133370468949,-0.21029083529,-0.0536011058064,-4.45786413589e-07,0.000111446603397,-0.210306739192,-0.206439056694,-0.0560994544742,-0.0549348104958,-0.213137305947,-0.055597724362,-0.00283056675499,-0.000662913866153,0.256007850116,-0.341656752197,-0.341656752197,-0.206327526465,-0.0554274798749,0.00399946385632,0.0062870983573,0.00399946385632,0.0062870983573,-0,0,0
1139,2.278,2,0.853146672249,0,-0.150965437293,0,0,-0.150965437293,0,-0.150965437293,-0.150965437293,300,0,0.824937978828,-0.0443419839,0.85314667752,-0.0458044694574,-0.0282086986917,0.00146248555749,1.52053033845,-1.67149577243,-0.150965433979,0.000166213890016,0.0138726182249,0.852702921943,-0.129135906601,-3.56629130893e-07,8.91572827287e-05,0.852869135833,0.824848754645,-0.0448795635794,-0.115263288376,0.846589143127,-0.0431047745115,-0.00627999270624,0.0721585138645,-7.1056119509,-0.150965433979,-0.150965433979,0.824937978828,-0.0443419839,-0.0282086986917,0.00146248555749,-0.0282086986917,0.00146248555749,0,0,0
1140,2.28,1,-0.210452228785,0,-0.332002043724,0,0,-0.332002043724,0,-0.332002043724,-0.332002043724,200,0,-0.206439056694,-0.0560994544742,-0.210452223598,-0.0626166383165,0.00401316690363,0.00651718384233,-0.810157175437,0.478155121821,-0.332002053616,-1.61712031876e-05,-0.0013537286615,-0.210415584781,-0.0544227947956,-4.28745147829e-07,0.000107186286954,-0.210431755984,-0.206551908204,-0.0567473137967,-0.0557765234571,-0.213186149556,-0.0562681317958,-0.00275439357167,-0.000491608338643,0.26843481404,-0.332002053616,-0.332002053616,-0.206439056694,-0.0560994544742,0.00401316690363,0.00651718384233,0.00401316690363,0.00651718384233,-0,0,0
1140,2.28,2,0.853054523468,0,-0.15054294467,0,0,-0.15054294467,0,-0.15054294467,-0.15054294467,300,0,0.824848754645,-0.0448795635794,0.853054498637,-0.0460894417905,-0.0282057439916,0.00120987821113,1.52159147926,-1.67213442657,-0.150542947315,0.000166493899954,0.0138898492278,0.852610186809,-0.129474512278,-3.42996118174e-07,8.57490295523e-05,0.852776680709,0.824758473437,-0.0453978510373,-0.11558466305,0.84651502876,-0.0436414907728,-0.00626165194891,0.0719431722771,-7.10104856992,-0.150542947315,-0.150542947315,0.824848754645,-0.0448795635794,-0.0282057439916,0.00120987821113,-0.0282057439916,0.00120987821113,0,0,0
1141,2.282,1,-0.210579156876,0,-0.318629801273,0,0,-0.318629801273,0,-0.318629801273,-0.318629801273,200,0,-0.206551908204,-0.0567473137967,-0.210579163191,-0.0634697965069,0.00402725498677,0.00672248271028,-0.799008321,0.48037850753,-0.31862981347,-1.63538016961e-05,-0.00136659354085,-0.210542235292,-0.055239653829,-4.05954314386e-07,0.000101488578598,-0.210558589094,-0.206666024112,-0.0573624196459,-0.0566062473699,-0.213206151976,-0.056913669891,-0.00264756288256,-0.000307422521087,0.284577392989,-0.31862981347,-0.31862981347,-0.206551908204,-0.0567473137967,0.00402725498677,0.00672248271028,0.00402725498677,0.00672248271028,-0,0,0
1141,2.282,2,0.852961719036,0,-0.149420395494,0,0,-0.149420395494,0,-0.149420395494,-0.149420395494,300,0,0.824758473437,-0.0453978510373,0.852961692353,-0.0464031417027,-0.0282032189161,0.00100529066539,1.52338781102,-1.67280819995,-0.149420388928,0.000166671071099,0.0138981247495,0.852517107188,-0.12978676019,-3.24763451576e-07,8.11908628936e-05,0.852683778259,0.824667180711,-0.0458899357167,-0.11588863544,0.846450325913,-0.0441583166101,-0.00623345234641,0.0717303188301,-7.09374837977,-0.149420388928,-0.149420388928,0.824758473437,-0.0453978510373,-0.0282032189161,0.00100529066539,-0.0282032189161,0.00100529066539,0,0,0
1142,2.284,1,-0.210707679391,0,-0.301592081785,0,0,-0.301592081785,0,-0.301592081785,-0.301592081785,200,0,-0.206666024112,-0.0573624196459,-0.210707681043,-0.0642589261285,0.00404165693121,0.00689650648265,-0.78426295076,0.482670861076,-0.301592089684,-1.64487297819e-05,-0.00137209819875,-0.210670663279,-0.0560370925839,-3.77469293267e-07,9.43673233173e-05,-0.210687112009,-0.206781330341,-0.0579362168954,-0.0574091907827,-0.21319746655,-0.0575257057069,-0.00251035454093,-0.000116514924189,0.304367068062,-0.301592089684,-0.301592089684,-0.206666024112,-0.0573624196459,0.00404165693121,0.00689650648265,0.00404165693121,0.00689650648265,-0,0,0
1142,2.284,2,0.852868199348,0,-0.147547528148,0,0,-0.147547528148,0,-0.147547528148,-0.147547528148,300,0,0.824667180711,-0.0458899357167,0.852868192922,-0.0467497156375,-0.0282010122111,0.000859779920755,1.5259195151,-1.67346703959,-0.147547524489,0.000166740717786,0.0138972013477,0.852423625995,-0.1300761322,-3.01975434658e-07,7.54938586507e-05,0.852590366713,0.824574935727,-0.0463489735163,-0.116178930852,0.846395082675,-0.0446483413188,-0.00619528403746,0.0715305895334,-7.08349460688,-0.147547524489,-0.147547524489,0.824667180711,-0.0458899357167,-0.0282010122111,0.000859779920755,-0.0282010122111,0.000859779920755,0,0,0
1143,2.286,1,-0.210837617517,0,-0.280942440033,0,0,-0.280942440033,0,-0.280942440033,-0.280942440033,200,0,-0.206781330341,-0.0579362168954,-0.210837619893,-0.0649694253121,0.00405628955198,0.00703320841668,-0.765946116327,0.485003664773,-0.280942451554,-1.64545774518e-05,-0.00137016218214,-0.210800712922,-0.0568004566465,-3.43345464365e-07,8.58363660882e-05,-0.2108171675,-0.20689773579,-0.0584602334884,-0.0581706188287,-0.213160227833,-0.0580956893327,-0.00234306033368,7.49294959903e-05,0.327733385549,-0.280942451554,-0.280942451554,-0.206781330341,-0.0579362168954,0.00405628955198,0.00703320841668,0.00405628955198,0.00703320841668,-0,0,0
1143,2.286,2,0.8527739048,0,-0.144874125719,0,0,-0.144874125719,0,-0.144874125719,-0.144874125719,300,0,0.824574935727,-0.0463489735163,0.852773928074,-0.0471324237117,-0.0281989923475,0.000783450195351,1.52918676628,-1.67406088522,-0.144874118941,0.000166700224738,0.0138869788734,0.852329674873,-0.130345920066,-2.74676371537e-07,6.86690928862e-05,0.852496375097,0.824481811368,-0.0467681867908,-0.116458941192,0.846349360796,-0.0451047206552,-0.00614701430129,0.0713542205372,-7.07007164921,-0.144874118941,-0.144874118941,0.824574935727,-0.0463489735163,-0.0281989923475,0.000783450195351,-0.0281989923475,0.000783450195351,0,0,0
1144,2.288,1,-0.210968792439,0,-0.256735533476,0,0,-0.256735533476,0,-0.256735533476,-0.256735533476,200,0,-0.20689773579,-0.0584602334884,-0.21096879433,-0.0655872182266,0.00407105853965,0.00712698473814,-0.744082680817,0.487347143236,-0.256735537581,-1.63711813319e-05,-0.00136080138523,-0.210932197804,-0.0575151520576,-3.03638207549e-07,7.59095518841e-05,-0.210948568985,-0.207015132494,-0.0589260804383,-0.0588759534428,-0.213094551787,-0.0586151538884,-0.00214598280204,0.000260799554435,0.354604518276,-0.256735537581,-0.256735537581,-0.20689773579,-0.0584602334884,0.00407105853965,0.00712698473814,0.00407105853965,0.00712698473814,-0,0,0
1144,2.288,2,0.852678835392,0,-0.14135055244,0,0,-0.14135055244,0,-0.14135055244,-0.14135055244,300,0,0.824481811368,-0.0467681867908,0.85267882078,-0.0475536473053,-0.028197009412,0.00078546051458,1.53318973212,-1.67454028667,-0.141350554558,0.000166548630137,0.0138674710339,0.852235176928,-0.130599084491,-2.42910565995e-07,6.0727641512e-05,0.852401725558,0.824387894005,-0.0471408643506,-0.116731613457,0.846313235544,-0.0455206768379,-0.00608849001478,0.0712109366191,-7.05326803259,-0.141350554558,-0.141350554558,0.824481811368,-0.0467681867908,-0.028197009412,0.00078546051458,-0.028197009412,0.00078546051458,0,0,0
1145,2.29,1,-0.211100995541,0,-0.229026690125,0,0,-0.229026690125,0,-0.229026690125,-0.229026690125,200,0,-0.207015132494,-0.0589260804383,-0.211100991835,-0.0660987525843,0.00408585934126,0.00717267214606,-0.71869732151,0.489670636879,-0.229026684631,-1.61993664443e-05,-0.0013441077996,-0.211064902474,-0.0581667444062,-2.58402902714e-07,6.46007256755e-05,-0.21108110184,-0.207133395793,-0.0593254518278,-0.0595108522059,-0.213000535963,-0.059075715525,-0.00191943412228,0.000435136680882,0.384907733778,-0.229026684631,-0.229026684631,-0.207015132494,-0.0589260804383,0.00408585934126,0.00717267214606,0.00408585934126,0.00717267214606,-0,0,0
