cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
100,0.2,1,-0.430454283953,0,-0.20000000298,0,0,-0.414190450859,0.00476614833566,-0.430454275123,-0.140144856022,0.0325014460528,0.353585294215,-3.70260737656,1.26298575203e+189,-0.2,-1.05248812669e+187,-6.90375098952e+129,2.53,0,8.79697959477e-08,-2.19924489916e-05,-1.05248812669e+187,-0.414180789949,0.0048964323934,-6.90375098952e+129,1.05066405715e+186,4.37776690478e+184,1.15755453241e+187,4.37776690478e+184,6.86882083753e+129,-0.2,1.38928432723e+189,-0.39795282907,0.213440438194,0.0325014460528,0.353585294215,0.0162638242636,0.144911004357,-1.26298575203e+188,4,0
100,0.2,2,0.669457554817,0,0.149528592825,0,0,0.642738063568,-0.00595768551474,0.669457574094,0.219062068935,-0.04701653823,-0.485862619521,0.783407835771,-9.76612594377e+188,0.149528588884,8.13843828648e+186,5.30873120283e+129,-0.26,0,-1.09962246198e-07,2.74905615561e-05,8.13843828648e+186,0.64272598743,-0.00612054058887,5.30873120283e+129,-8.12433354075e+185,-3.38513897531e+184,-8.95087164055e+186,-3.38513897531e+184,-2.12223272379e+130,0.149528588884,-1.07427385382e+189,0.622441035864,-0.266800550586,-0.04701653823,-0.485862619521,-0.0267195105261,-0.22501975445,9.76612594377e+187,4,0
110,0.22,1,-0.433337241411,0,-0.20000000298,0,0,-0.414079488982,0.00646855306282,-0.433337228455,-0.148082998296,0.0398247832106,0.38462901708,-3.66560112135,3.09810707456e+208,-0.2,-2.58175589547e+206,-1.53331995354e+143,2.53,0,1.40796084458e-07,-3.51990211151e-05,-2.58175589547e+206,-0.414066342436,0.00667887005335,-1.53331995354e+143,2.57728144851e+205,1.07386727021e+204,2.83948404032e+206,1.07386727021e+204,1.52556198268e+143,-0.2,3.40791778202e+208,-0.393512445245,0.236546018784,0.0398247832106,0.38462901708,0.0192577394733,0.154551551359,-3.09810707456e+207,4,0
110,0.22,2,0.673922479153,0,0.149528592825,0,0,0.642599361219,-0.00808569144232,0.673922500289,0.227935238899,-0.0570319442629,-0.523617765104,0.770198170462,-2.39563303298e+208,0.149528588884,1.99636086082e+206,1.17906678466e+143,-0.26,0,-1.7599510671e-07,4.39987766857e-05,1.99636086082e+206,0.642582928037,-0.00834858768225,1.17906678466e+143,-1.99290096331e+205,-8.30375401379e+203,-2.19565095715e+206,-8.30375401379e+203,-4.71346922329e+143,0.149528588884,-2.63519633628e+208,0.616890556026,-0.295682526205,-0.0570319442629,-0.523617765104,-0.0313231390699,-0.236020930341,2.39563303298e+207,4,0
120,0.24,1,-0.436371266842,0,-0.20000000298,0,0,-0.413928100785,0.00869964298835,-0.436371260491,-0.155334776773,0.0479340254083,0.423706475304,-3.65547762061,7.59966407381e+227,-0.2,-6.33305339484e+225,-3.40549664014e+156,2.53,0,1.48502256714e-07,-3.71255641825e-05,-6.33305339484e+225,-0.413910477699,0.00892291974876,-3.40549664014e+156,6.32207756573e+224,2.63419898572e+223,6.96526115141e+225,2.63419898572e+223,3.38826622215e+156,-0.2,8.35963048119e+227,-0.388437235083,0.268371698532,0.0479340254083,0.423706475304,0.022443159706,0.164034419761,-7.59966407381e+226,4,0
120,0.24,2,0.678549766541,0,0.149528592825,0,0,0.64241012597,-0.0108745538671,0.678549786204,0.235463216814,-0.0680032429327,-0.570927842508,0.764819550209,-5.87649356739e+227,0.149528588884,4.89707797283e+225,2.61870196392e+156,-0.26,0,-1.85627822225e-07,4.64069555479e-05,4.89707797283e+225,0.642388097113,-0.0111536498195,2.61870196392e+156,-4.88859083596e+224,-2.03691284832e+223,-5.38593705643e+225,-2.03691284832e+223,-1.04685936985e+157,0.149528588884,-6.46414292413e+227,0.610546543271,-0.335464625694,-0.0680032429327,-0.570927842508,-0.0361396602334,-0.246337770681,5.87649356739e+226,4,0
130,0.26,1,-0.439543545246,0,-0.20000000298,0,0,-0.413732430538,0.0109236037007,-0.439543557106,-0.161981461423,0.0565861011236,0.442033532724,-3.63313284689,1.86419941741e+247,-0.2,-1.55349951451e+245,-7.5635925426e+169,2.53,0,1.77442845473e-07,-4.43607113694e-05,-1.55349951451e+245,-0.413710320472,0.0111881151322,-7.5635925426e+169,1.550807141e+244,6.46169642084e+242,1.70858022861e+245,6.46169642084e+242,7.52532386266e+169,-0.2,2.05061935915e+247,-0.382957455982,0.280052071301,0.0565861011236,0.442033532724,0.0258111265679,0.172905065123,-1.86419941741e+246,4,0
130,0.26,2,0.683314621449,0,0.149528592825,0,0,0.642165538159,-0.0136545047778,0.683314612241,0.241831363118,-0.0796177928952,-0.59189645469,0.755606227126,-1.44150527949e+247,0.149528588884,1.20125439958e+245,5.81612514666e+169,-0.26,0,-2.21803558076e-07,5.54508895166e-05,1.20125439958e+245,0.642137900576,-0.0139851440691,5.81612514666e+169,-1.19917250287e+244,-4.99655209529e+242,-1.32117164986e+245,-4.99655209529e+242,-2.32506989717e+170,0.149528588884,-1.58565580744e+247,0.603696819346,-0.350065091572,-0.0796177928952,-0.59189645469,-0.041149074082,-0.255485867895,1.44150527949e+246,4,0
140,0.28,1,-0.442842811346,0,-0.20000000298,0,0,-0.413485266748,0.0138929305967,-0.442842810172,-0.168093698416,0.0657678020004,0.477221822894,-3.60312283996,4.57288563564e+266,-0.2,-3.8107380297e+264,-1.67987046225e+183,2.53,0,2.13160718743e-07,-5.32901796829e-05,-3.8107380297e+264,-0.413457161387,0.0142125512021,-1.67987046225e+183,3.80413363103e+263,1.5850556796e+262,4.1911513928e+264,1.5850556796e+262,1.67137100584e+183,-0.2,5.0301741992e+266,-0.377075008172,0.309128124478,0.0657678020004,0.477221822894,0.0293575434239,0.181986629013,-4.57288563564e+265,4,0
140,0.28,2,0.688195586205,0,0.149528592825,0,0,0.641856583419,-0.0173661634149,0.688195583897,0.247199940622,-0.091851824361,-0.63361009843,0.743262680627,-3.53601590297e+266,0.149528588884,2.94667991914e+264,1.29175874871e+183,-0.26,0,-2.66450899455e-07,6.66127248641e-05,2.94667991914e+264,0.641821451717,-0.0177656891732,1.29175874871e+183,-2.94157302154e+263,-1.22565542564e+262,-3.2408372213e+264,-1.22565542564e+262,-5.16396966246e+183,0.149528588884,-3.88961749327e+266,0.596343759536,-0.386410157808,-0.091851824361,-0.63361009843,-0.0463390004785,-0.264566104037,3.53601590297e+265,4,0
150,0.3,1,-0.446259021759,0,-0.20000000298,0,0,-0.413175927921,0.0169768537193,-0.446259020965,-0.17373292399,0.0755758809388,0.499012171273,-3.60838620851,1.12172994162e+286,-0.2,-9.3477495135e+283,-3.73098465317e+196,2.53,0,1.94223461203e-07,-4.8555865299e-05,-9.3477495135e+283,-0.413141688091,0.0172655823671,-3.73098465317e+196,9.33154890775e+282,3.88814537823e+281,1.02809044043e+284,3.88814537823e+281,3.71210739917e+196,-0.2,1.23390293578e+286,-0.370683140026,0.325279247283,0.0755758809388,0.499012171273,0.0330830930439,0.190709777709,-1.12172994162e+285,4,0
150,0.3,2,0.693174242973,0,0.149528592825,0,0,0.641469909881,-0.0212210673364,0.69317426755,0.251707474026,-0.104820343238,-0.658306535185,0.741730000184,-8.67385547869e+285,0.149528588884,7.22821289891e+283,2.86899030334e+196,-0.26,0,-2.42779327975e-07,6.06948319921e-05,7.22821289891e+283,0.641427110093,-0.0215819781483,2.86899030334e+196,-7.21568566685e+282,-3.00653569452e+281,-7.94978146559e+283,-3.00653569452e+281,-1.14691531241e+197,0.149528588884,-9.54124102656e+285,0.588353924312,-0.406599061158,-0.104820343238,-0.658306535185,-0.0517043576691,-0.272928541363,8.67385547869e+284,4,0
160,0.32,1,-0.449783325195,0,-0.20000000298,0,0,-0.412803745695,0.0204272592682,-0.449783329774,-0.178952593803,0.0857287084269,0.520607913785,-3.55460225963,2.75160623332e+305,-0.2,-2.29300519443e+303,-8.28649993856e+209,2.53,0,2.63778923926e-07,-6.59447309875e-05,-2.29300519443e+303,-0.412762497271,0.0208220464436,-8.28649993856e+209,2.28903118196e+302,9.53762992484e+300,2.52190831263e+303,9.53762992484e+300,8.24457364332e+209,-0.2,3.02676685665e+305,-0.364054621347,0.341655319982,0.0857287084269,0.520607913785,0.0369795840787,0.199379853071,-2.75160623332e+304,4,0
160,0.32,2,0.698234796524,0,0.149528592825,0,0,0.641004682095,-0.0255340742898,0.698234788512,0.255473670668,-0.118166512589,-0.682542822523,0.721427600708,-2.1276988263e+305,0.149528588884,1.77308235525e+303,6.37201440969e+209,-0.26,0,-3.29723655823e-07,8.24309139495e-05,1.77308235525e+303,0.640953121564,-0.0260275582603,6.37201440969e+209,-1.77000942222e+302,-7.37503925926e+300,-1.95008329747e+303,-7.37503925926e+300,-2.54729369034e+210,0.149528588884,-2.34046870893e+305,0.580068275923,-0.427069151855,-0.118166512589,-0.682542822523,-0.0572301064171,-0.281007744958,2.1276988263e+304,4,0
