cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,1,-0.400412529707,0,-3.55669498444,0,0,-3.55669498444,0,-3.55669498444,-3.55669498444,200,0,-0.400000134461,-4.39119047184e-06,-0.400412543006,-0.0818655108919,0.000412408544697,0.0818611197015,-3.53954820534,-0.0172177207062,-3.55669490203,-1.18373357061e-05,0,-0.399960274236,0.00461393345151,2.8975154498e-09,-7.24378865662e-07,-0.399972111571,-0.40000013888,-3.60986144528e-08,0.00461393345151,-0.429477354377,-0.000741321688353,-0.0295052428051,-0.00535525513987,-0.0202733523419,-3.55669490203,-3.55669490203,-0.400000134461,-4.39119047184e-06,0.000412408544697,0.0818611197015,0.000412408544697,0.0818611197015,-7.10240142365e-05,0,0
5,0.01,2,0.670374274254,0,1.00500547886,0,0,1.00500547886,0,1.00500547886,1.00500547886,300,0,0.669999892431,-3.51295237916e-06,0.670374282852,0.0875660105518,-0.00037439042148,-0.0875695235041,0.930920530269,0.0741097669588,1.00500550528,7.08341276637e-06,0,0.669831992516,-0.0157166659084,2.31801233763e-09,-5.79503096078e-07,0.669839075929,0.669999888896,-2.88788920165e-08,-0.0157166659084,0.683255120601,0.000753928657323,0.0134160446717,0.0164705945658,0.363354352834,1.00500550528,1.00500550528,0.669999892431,-3.51295237916e-06,-0.00037439042148,-0.0875695235041,-0.00037439042148,-0.0875695235041,2.47919446823e-05,0,0
6,0.012,1,-0.400616079569,0,-3.55501389503,0,0,-3.55501389503,0,-3.55501389503,-3.55501389503,200,0,-0.40000013888,-3.60986144528e-08,-0.400616071396,-0.101764194846,0.000615932515919,0.101764158748,-3.53961136976,-0.0155348499447,-3.55501390429,-2.20525700637e-05,0,-0.399962964798,0.00457338674683,2.75990458265e-09,-6.8997614442e-07,-0.399985017368,-0.400000134719,4.15037152883e-06,0.00457338674683,-0.429477374394,-0.000736966986465,-0.0294923570257,-0.00531035373329,-0.0183607291018,-3.55501390429,-3.55501390429,-0.40000013888,-3.60986144528e-08,0.000615932515919,0.101764158748,0.000615932515919,0.101764158748,-0.000132315420382,0,0
6,0.012,2,0.670597910881,0,1.00324356556,0,0,1.00324356556,0,1.00324356556,1.00324356556,300,0,0.669999888896,-2.88788920165e-08,0.670597932032,0.111824589562,-0.000598043135379,-0.111824618441,0.930910568405,0.0723797190727,1.00324351268,1.33642275919e-05,0,0.669809096015,-0.0149899572028,2.20792373273e-09,-5.5198093058e-07,0.669822460242,0.669999892225,3.32029722379e-06,-0.0149899572028,0.683254662198,0.000757386738365,0.013432201956,0.0157473439411,0.353707428817,1.00324351268,1.00324351268,0.669999888896,-2.88788920165e-08,-0.000598043135379,-0.111824618441,-0.000598043135379,-0.111824618441,4.67747965715e-05,0,0
7,0.014,1,-0.400858968496,0,-3.55165958405,0,0,-3.55165958405,0,-3.55165958405,-3.55165958405,200,0,-0.400000134719,4.15037152883e-06,-0.400858977835,-0.121453219834,0.000858843116473,0.121457370205,-3.53976271801,-0.0121160717675,-3.55165957204,-3.65362896255e-05,0,-0.399975944037,0.00453666528862,2.48662113123e-09,-6.21655289492e-07,-0.400012480327,-0.400000122531,7.95889645085e-06,0.00453666528862,-0.429477906947,-0.000732793934169,-0.0294654266197,-0.00526945922279,-0.0145616923934,-3.55165957204,-3.55165957204,-0.400000134719,4.15037152883e-06,0.000858843116473,0.121457370205,0.000858843116473,0.121457370205,-0.000219217737753,0,0
7,0.014,2,0.670869290829,0,1.00079965591,0,0,1.00079965591,0,1.00079965591,1.00079965591,300,0,0.669999892225,3.32029722379e-06,0.670869274793,0.135671380954,-0.000869382568578,-0.135668060657,0.930882951904,0.0699950629687,1.00079960576,2.24026045121e-05,0,0.669793895158,-0.0142825423451,1.98929683837e-09,-4.97324198885e-07,0.669816297762,0.669999901975,6.36711716248e-06,-0.0142825423451,0.683253821841,0.000760687703886,0.0134375240794,0.015043230049,0.341221617685,1.00079960576,1.00079960576,0.669999892225,3.32029722379e-06,-0.000869382568578,-0.135668060657,-0.000869382568578,-0.135668060657,7.84091157923e-05,0,0
8,0.016,1,-0.401140838861,0,-3.54606032372,0,0,-3.54606032372,0,-3.54606032372,-3.54606032372,200,0,-0.400000122531,7.95889645085e-06,-0.401140826812,-0.140924488399,0.00114070428113,0.140932447296,-3.53998785768,-0.0064068866157,-3.54606020745,-5.57561411353e-05,0,-0.400003465243,0.00450754190384,2.10092315767e-09,-5.25230793665e-07,-0.400059221384,-0.400000103252,1.12150398956e-05,0.00450754190384,-0.429478809359,-0.000729008274242,-0.0294195879743,-0.00523655017808,-0.00823811343448,-3.54606020745,-3.54606020745,-0.400000122531,7.95889645085e-06,0.00114070428113,0.140932447296,0.00114070428113,0.140932447296,-0.000334536846812,0,0
8,0.016,2,0.671187460423,0,0.997480213642,0,0,0.997480213642,0,0.997480213642,0.997480213642,300,0,0.669999901975,6.36711716248e-06,0.671187468209,0.159096707925,-0.00118756623414,-0.159090340808,0.930840420284,0.0667608543266,0.997480208641,3.45902767989e-05,0,0.669789097564,-0.0136000991098,1.68073843732e-09,-4.20184617333e-07,0.669823687841,0.669999917398,8.97203191922e-06,-0.0136000991098,0.683252618574,0.00076366520855,0.0134289307338,0.0143637643183,0.325089444118,0.997480208641,0.997480208641,0.669999901975,6.36711716248e-06,-0.00118756623414,-0.159090340808,-0.00118756623414,-0.159090340808,0.000121065968796,0,0
9,0.018,1,-0.401461154222,0,-3.53761029243,0,0,-3.53761029243,0,-3.53761029243,-3.53761029243,200,0,-0.400000103252,1.12150398956e-05,-0.401461159935,-0.160166561514,0.00146105668286,0.160177776554,-3.54027236754,0.00218180663623,-3.53761030898,-8.00419871671e-05,0,-0.400050239253,0.00449106567697,1.62606894616e-09,-4.06517239389e-07,-0.40013028124,-0.400000078133,1.37792528584e-05,0.00449106567697,-0.429479945981,-0.000725781028315,-0.0293496647405,-0.00521684670528,0.00128544294225,-3.53761030898,-3.53761030898,-0.400000103252,1.12150398956e-05,0.00146105668286,0.160177776554,0.00146105668286,0.160177776554,-0.000480251923003,0,0
9,0.018,2,0.671551644802,0,0.993075966835,0,0,0.993075966835,0,0.993075966835,0.993075966835,300,0,0.669999917398,8.97203191922e-06,0.671551641344,0.182086567465,-0.00155172394611,-0.182077595433,0.930785739588,0.0624661583726,0.993075974536,5.02638356873e-05,0,0.669797788,-0.0129499202215,1.30085531236e-09,-3.25213814861e-07,0.669848051836,0.669999937494,1.10234022901e-05,-0.0129499202215,0.68325107426,0.000766180995437,0.0134030224238,0.013716101217,0.304440992421,0.993075974536,0.993075974536,0.669999917398,8.97203191922e-06,-0.00155172394611,-0.182077595433,-0.00155172394611,-0.182077595433,0.000175923424906,0,0
10,0.02,1,-0.401819497347,0,-3.52568817139,0,0,-3.52568817139,0,-3.52568817139,-3.52568817139,200,0,-0.400000078133,1.37792528584e-05,-0.401819488881,-0.179164473059,0.00181941074838,0.179178252312,-3.54060179628,0.0142561461184,-3.52568815926,-0.000109581816231,0,-0.400121293967,0.00449363656285,1.08531650334e-09,-2.71329132251e-07,-0.400230875783,-0.400000048667,1.55468735856e-05,0.00449363656285,-0.429481188317,-0.000723248501749,-0.0292503125339,-0.0052168850646,0.0147019029505,-3.52568815926,-3.52568815926,-0.400000078133,1.37792528584e-05,0.00181941074838,0.179178252312,0.00181941074838,0.179178252312,-0.000657490897387,0,0
10,0.02,2,0.671960890293,0,0.987366616726,0,0,0.987366616726,0,0.987366616726,0.987366616726,300,0,0.669999937494,1.10234022901e-05,0.671960886103,0.204622379158,-0.00196094860891,-0.204611355756,0.930721702645,0.0568888736391,0.987366620568,6.97016330741e-05,0,0.669823369759,-0.0123410382367,8.68253136055e-10,-2.17063296009e-07,0.669893071392,0.669999961066,1.24374988724e-05,-0.0123410382367,0.683249213792,0.00076812490508,0.0133561424,0.0131091631418,0.278364857402,0.987366620568,0.987366620568,0.669999937494,1.10234022901e-05,-0.00196094860891,-0.204611355756,-0.00196094860891,-0.204611355756,0.000243955715759,0,0
11,0.022,1,-0.402215301991,0,-3.50967335701,0,0,-3.50967335701,0,-3.50967335701,-3.50967335701,200,0,-0.400000048667,1.55468735856e-05,-0.402215288187,-0.197899652652,0.00221523951945,0.197915199525,-3.54096166155,0.0304217728985,-3.50967336219,-0.000144421076096,0,-0.400221829703,0.00452304036875,5.01924168894e-10,-1.25481039746e-07,-0.400366250779,-0.400000016524,1.64481275747e-05,0.00452304036875,-0.429482414981,-0.000721512284251,-0.0291161642019,-0.00524455265301,0.0327019461995,-3.50967336219,-3.50967336219,-0.400000048667,1.55468735856e-05,0.00221523951945,0.197915199525,0.00221523951945,0.197915199525,-0.000866526456574,0,0
11,0.022,2,0.672414243221,0,0.980125784874,0,0,0.980125784874,0,0.980125784874,0.980125784874,300,0,0.669999961066,1.24374988724e-05,0.672414247836,0.226680866587,-0.00241428676946,-0.226668429088,0.930651129266,0.0498005680572,0.980125772504,9.31213769338e-05,0,0.669869502775,-0.0117843085219,4.0153935732e-10,-1.00384847995e-07,0.669962624152,0.669999986781,1.3158502064e-05,-0.0117843085219,0.683247065279,0.000769414882474,0.013284441127,0.0125537234044,0.245929014519,0.980125772504,0.980125772504,0.669999961066,1.24374988724e-05,-0.00241428676946,-0.226668429088,-0.00241428676946,-0.226668429088,0.000325924819268,0,0
12,0.024,1,-0.402648001909,0,-3.48896384239,0,0,-3.48896384239,0,-3.48896384239,-3.48896384239,200,0,-0.400000016524,1.64481275747e-05,-0.402647988077,-0.216349945227,0.00264797155327,0.216366393354,-3.54133744881,0.0512667365572,-3.48896392021,-0.000184465341603,0,-0.40035707389,0.00458844426115,-1.00849995022e-10,2.52125012328e-08,-0.400541539232,-0.399999983476,1.64481275747e-05,0.00458844426115,-0.429483511479,-0.000720639246309,-0.0289419722474,-0.00530908350746,0.0559548054462,-3.48896392021,-3.48896392021,-0.400000016524,1.64481275747e-05,0.00264797155327,0.216366393354,0.00264797155327,0.216366393354,-0.00110679204962,0,0
12,0.024,2,0.672910690308,0,0.971125781536,0,0,0.971125781536,0,0.971125781536,0.971125781536,300,0,0.669999986781,1.3158502064e-05,0.672910715963,0.248234063386,-0.00291072918154,-0.248220904884,0.930576866571,0.0409712726998,0.971125764753,0.000120678433596,0,0.669940039251,-0.0112924504928,-8.06799071995e-11,2.01699773857e-08,0.670060717685,0.670000013219,1.3158502064e-05,-0.0112924504928,0.683244660183,0.000769996982173,0.0131839424979,0.012062447475,0.206201377516,0.971125764753,0.971125764753,0.669999986781,1.3158502064e-05,-0.00291072918154,-0.248220904884,-0.00291072918154,-0.248220904884,0.000422374517585,0,0
13,0.026,1,-0.403116971254,0,-3.46299242973,0,0,-3.46299242973,0,-3.46299242973,-3.46299242973,200,0,-0.399999983476,1.64481275747e-05,-0.403116967544,-0.234489733621,0.00311698406805,0.234506181749,-3.54171461027,0.0773452269359,-3.46299246642,-0.000229486153642,0,-0.400532138524,0.00470035387205,-6.99747815247e-10,1.74936947395e-07,-0.400761624678,-0.399999951333,1.55468735856e-05,0.00470035387205,-0.429484369846,-0.00072066153167,-0.0287227451684,-0.00542101540372,0.0850900367188,-3.46299246642,-3.46299246642,-0.399999983476,1.64481275747e-05,0.00311698406805,0.234506181749,0.00311698406805,0.234506181749,-0.00137691692185,0,0
13,0.026,2,0.673449218273,0,0.960142314434,0,0,0.960142314434,0,0.960142314434,0.960142314434,300,0,0.670000013219,1.3158502064e-05,0.673449214854,0.269249445712,-0.00344920163494,-0.26923628721,0.930501789204,0.0301741799268,0.960142342176,0.000152464844254,0,0.67003895759,-0.0108800477378,-5.59798429833e-10,1.39949604716e-07,0.670191422434,0.670000038934,1.24374988724e-05,-0.0108800477378,0.68324203343,0.000769845371266,0.0130506109963,0.0116498931091,0.158269817689,0.960142342176,0.960142342176,0.670000013219,1.3158502064e-05,-0.00344920163494,-0.26923628721,-0.00344920163494,-0.26923628721,0.00053362695489,0,0
14,0.028,1,-0.403621554375,0,-3.43124127388,0,0,-3.43124127388,0,-3.43124127388,-3.43124127388,200,0,-0.399999951333,1.55468735856e-05,-0.403621547854,-0.252290154893,0.0036215965212,0.252305701767,-3.54207856379,0.109162487751,-3.43124129725,-0.000279129797832,0,-0.40075188361,0.00487053394548,-1.27151106311e-09,3.17877767553e-07,-0.401031013408,-0.399999921867,1.37792528584e-05,0.00487053394548,-0.429484888122,-0.000721576546152,-0.0284538747148,-0.00559211049164,0.120680657568,-3.43124129725,-3.43124129725,-0.399999951333,1.55468735856e-05,0.0036215965212,0.252305701767,0.0036215965212,0.252305701767,-0.00167477878699,0,0
