cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1100,2.2,1,-0.342094898224,0,0.544727802277,0,0,-0.326936006544,0.382054289401,-0.342094912658,0.404860174457,0.0337642543446,0.00815516715391,-1.75913035724,1.58804650699,0.544727821366,-5.38609473817e-05,-0.00494594731589,-0.341981239033,0.431769177796,4.13576219771e-07,-0.00010339405495,-0.34203509998,-0.326171296997,0.382664955532,0.42682323048,-0.335615260774,0.381692653808,0.00641983920603,-0.0451305766715,2.73801589835,0.544727821366,0.544727821366,-0.308330658313,0.413015341611,0.0337642543446,0.00815516715391,0.0151589061139,-0.0228058850555,-0.715811671612,4,0
1100,2.2,2,0.533935070038,0,-0.499409079552,0,0,0.533670007426,-0.477567862312,0.533935092343,-0.478143903096,-0.023521770366,-0.0381252741639,-0.252796917214,0.0134566747909,-0.499409074626,1.95742393043e-05,0.00179689687993,0.533893824418,-0.487897483705,-5.16970272368e-07,0.000129242568082,0.533913398657,0.532714120491,-0.478331194973,-0.486100586825,0.529403533254,-0.477745632069,-0.00450986540335,0.00835495475516,-1.27330306332,-0.499409074626,-0.499409074626,0.510413321977,-0.51626917726,-0.023521770366,-0.0381252741639,-0.000265084917215,0.000576040783591,0.260068832202,4,0
1110,2.22,1,-0.333906561136,0,0.560718715191,0,0,-0.31922702283,0.388838687414,-0.333906574769,0.412962234199,0.0338487967741,0.00133340080454,-1.64147347469,1.53120523307,0.560718710279,-5.04798519458e-05,-0.00463632733838,-0.333800027796,0.438197603779,3.83308287999e-07,-9.58270720032e-05,-0.333850507648,-0.318448757265,0.389420263695,0.433561276441,-0.32730039425,0.388502296938,0.00655011339829,-0.045058979503,2.61897617248,0.560718710279,0.560718710279,-0.300057777995,0.414295635003,0.0338487967741,0.00133340080454,0.0146795519394,-0.0241235467851,-0.670986951901,4,0
1110,2.22,2,0.524253606796,0,-0.484448522329,0,0,0.524033777774,-0.486048359642,0.52425360639,-0.488202271858,-0.0241813848133,-0.0296672719234,-0.302545110933,0.0168094689324,-0.484448524186,1.49474395112e-05,0.00137307511795,0.524222098803,-0.495661771795,-4.79135339848e-07,0.000119783834957,0.524237046242,0.523060945817,-0.486775329964,-0.494288696677,0.519863867259,-0.486222105914,-0.00437317898337,0.00806659076356,-1.00159822358,-0.484448524186,-0.484448524186,0.500072221577,-0.517869543781,-0.0241813848133,-0.0296672719234,-0.00021982861613,0.00215391221509,0.198712882186,4,0
1120,2.24,1,-0.325597047806,0,0.519815027714,0,0,-0.311403009705,0.393040778887,-0.325597062455,0.41711593268,0.0338149491738,-0.00442555467652,-1.6242412302,1.47383622717,0.519815044332,-5.04546687592e-05,-0.00463063809494,-0.325490814255,0.442222392802,2.14239958718e-07,-5.35599896744e-05,-0.325541268924,-0.3106166111,0.393359982528,0.437591754707,-0.31933940776,0.392710095634,0.00620186116414,-0.0448816590729,2.44389976629,0.519815044332,0.519815044332,-0.291782113281,0.412690378004,0.0338149491738,-0.00442555467652,0.0141940527501,-0.0240751537938,-0.670220047367,4,0
1120,2.24,2,0.514433801174,0,-0.496704638004,0,0,0.514253761363,-0.491300973707,0.514433776589,-0.493022995423,-0.024706135902,-0.0228399767869,-0.318709058401,0.018364388827,-0.496704637467,1.48125890959e-05,0.00135631118001,0.514402870844,-0.500264292343,-2.67799936671e-07,6.69499841718e-05,0.514417683433,0.513270763106,-0.491699978241,-0.498907981163,0.509968958371,-0.491479507165,-0.00444872506215,0.00742847399809,-0.850214787991,-0.496704637467,-0.496704637467,0.489727640687,-0.51586297221,-0.024706135902,-0.0228399767869,-0.000180015226038,0.00172202171651,0.196359967893,4,0
1130,2.26,1,-0.317191809416,0,0.482156664133,0,0,-0.30350297797,0.396899045546,-0.317191801036,0.422395027407,0.0336463292145,-0.0114515859734,-1.55343118288,1.4122309109,0.482156678157,-4.68124691604e-05,-0.00430822654302,-0.317092456475,0.446032073286,1.10590309077e-07,-2.76475772704e-05,-0.317139268944,-0.30270899011,0.39707687258,0.441723846743,-0.311240163962,0.396576662796,0.00589910498244,-0.0451471839471,2.27032994934,0.482156678157,0.482156678157,-0.283545471821,0.410943441434,0.0336463292145,-0.0114515859734,0.0136888230655,-0.0254959818615,-0.623356950137,4,0
1130,2.26,2,0.50449848175,0,-0.462446421385,0,0,0.504378721693,-0.496123806914,0.504498491809,-0.49867479526,-0.0250666529404,-0.0150045061137,-0.351264270747,0.0213461344411,-0.462446418722,9.85524643891e-06,0.000917114249108,0.504477006489,-0.503905509071,-1.38237870706e-07,3.45594676829e-05,0.504486861736,0.503386236869,-0.496346090684,-0.502988394821,0.500354104267,-0.496291499307,-0.00413275746912,0.00669689551445,-0.512889555415,-0.462446418722,-0.462446418722,0.479431838869,-0.513679301373,-0.0250666529404,-0.0150045061137,-0.000119770115691,0.00255098834534,0.132528282416,4,0
1140,2.28,1,-0.308761566877,0,0.373151868582,0,0,-0.295565852893,0.395896408787,-0.308761561587,0.420002115403,0.0333735813931,-0.0162053890124,-1.63687320937,1.35619086394,0.37315186932,-4.92028523768e-05,-0.00451764557423,-0.308657765749,0.444562658574,-2.11756475021e-07,5.29391187613e-05,-0.308706968601,-0.294774376271,0.395579493289,0.440045013,-0.303743646955,0.395555667368,0.00496332164565,-0.0444893456315,2.03092192496,0.37315186932,0.37315186932,-0.275387980194,0.403796726391,0.0333735813931,-0.0162053890124,0.0131957086942,-0.0241057066161,-0.653834214752,4,0
1140,2.28,2,0.494551539421,0,-0.482489526272,0,0,0.49445731535,-0.494870510674,0.494551531903,-0.495923139921,-0.0253165575567,-0.00882276732295,-0.331276578362,0.022065440818,-0.482489537016,1.30489889967e-05,0.00119714962792,0.494524079061,-0.502396253272,2.64695613206e-07,-6.6173903303e-05,0.49453712805,0.493467969574,-0.494474366272,-0.501199103644,0.490259977579,-0.495045399748,-0.0042771504708,0.00615370389602,-0.415688439223,-0.482489537016,-0.482489537016,0.469234974346,-0.504745907244,-0.0253165575567,-0.00882276732295,-9.42165530124e-05,0.00105262924673,0.173278399472,4,0
1150,2.3,1,-0.300368249416,0,0.649785280228,0,0,-0.287669763428,0.394968167333,-0.300368259419,0.421835134445,0.0329744626939,-0.0246852549834,-1.21912331961,1.30049726016,0.649785289752,-4.29759146101e-05,-0.00392500269032,-0.30027951939,0.442459283016,2.3339198485e-07,-5.83479962182e-05,-0.300322495305,-0.286879420308,0.395346603976,0.438534280326,-0.293082965262,0.394742617257,0.0072395300425,-0.0437916630695,2.17563805345,0.649785289752,0.649785289752,-0.267393796725,0.397149879462,0.0329744626939,-0.0246852549834,0.0126984959903,-0.0268669671122,-0.568411349202,4,0
1150,2.3,2,0.484622985125,0,-0.497974306345,0,0,0.484587203528,-0.493710208669,0.484622989163,-0.499329405801,-0.025380744136,0.00289205741497,-0.467220527634,0.0280217873665,-0.497974301778,4.70532897694e-06,0.000402720126579,0.484615739425,-0.500515075686,-2.91739977676e-07,7.2934994419e-05,0.484620444754,0.483599274629,-0.494183254468,-0.500112355559,0.480211499494,-0.493892529671,-0.00440894526017,0.00621982588853,-0.298020676537,-0.497974301778,-0.497974301778,0.459242245027,-0.496437348386,-0.025380744136,0.00289205741497,-3.57856353528e-05,0.00561919713182,0.0587755615107,4,0
1160,2.32,1,-0.291949748993,0,0.214626282454,0,0,-0.279776394754,0.392096164906,-0.291949759007,0.416884163703,0.0324394530774,-0.0282375552077,-1.64033788849,1.234102018,0.214626280384,-4.66605883869e-05,-0.00429055849308,-0.291850632375,0.440467876819,-6.18484595816e-07,0.000154621148958,-0.291897292963,-0.278993107044,0.391179991719,0.436177318326,-0.288257302104,0.391742793766,0.00363999085985,-0.0444345245596,1.61222460144,0.214626280384,0.214626280384,-0.259510305929,0.388646608495,0.0324394530774,-0.0282375552077,0.0121733642525,-0.024787998797,-0.620862150876,4,0
1160,2.32,2,0.474702328444,0,-0.443276911974,0,0,0.474720492697,-0.490120205433,0.474702332826,-0.490332180956,-0.0253144512726,0.00452392148806,-0.340305433108,0.0260044665466,-0.443276913015,9.63082760436e-06,0.000892054650414,0.474681139902,-0.495499826173,7.73105765628e-07,-0.000193276441403,0.474690770729,0.47374138306,-0.488974988918,-0.494607771522,0.470816592139,-0.490282867956,-0.00387417859038,0.0043249035662,0.0828194230844,-0.443276913015,-0.443276913015,0.449387881553,-0.485808259468,-0.0253144512726,0.00452392148806,1.81598708889e-05,0.000211975523322,0.128975946453,4,0
1170,2.34,1,-0.283740699291,0,0.388648718596,0,0,-0.272033392822,0.382501447512,-0.283740707495,0.406560502619,0.0318418571156,-0.0336207186663,-1.40104585119,1.18924651694,0.388648729451,-4.53295352281e-05,-0.00414704607499,-0.283646435892,0.428600132719,-3.88577994614e-07,9.71444986538e-05,-0.283691765427,-0.271269023225,0.381893365285,0.424453086644,-0.278693478403,0.382223943946,0.00499828702452,-0.0422291426984,1.66756774751,0.388648729451,0.388648729451,-0.25189885038,0.372939783953,0.0318418571156,-0.0336207186663,0.011707314673,-0.0240590551074,-0.60044806371,4,0
1170,2.34,2,0.465016365051,0,-0.484801769257,0,0,0.465041740299,-0.478126808408,0.465016355905,-0.4812273128,-0.0251427937626,0.0150525843052,-0.412406166518,0.0317174123273,-0.484801781306,8.03789823099e-06,0.000716928245568,0.465001292233,-0.484409375106,4.85722505217e-07,-0.000121430626308,0.465009330131,0.464086278304,-0.477366705606,-0.483692446861,0.460744873523,-0.478305844524,-0.00426445660826,0.00538660233686,0.0527759856928,-0.484801781306,-0.484801781306,0.439873562142,-0.466174728495,-0.0251427937626,0.0150525843052,2.53843937121e-05,0.00310050439187,0.104113027116,4,0
1180,2.36,1,-0.275571793318,0,0.184493854642,0,0,-0.264405947976,0.379984269222,-0.275571804862,0.407162526193,0.0310626695501,-0.0413601406445,-1.43156604512,1.11660431011,0.184493851567,-3.71236858704e-05,-0.00345651253969,-0.275490358568,0.427036742429,-6.72235379695e-07,0.000168058844929,-0.275527482254,-0.263646922858,0.37900838219,0.42358022989,-0.272160073107,0.379661180675,0.00336740914701,-0.0439190492148,1.33638742796,0.184493851567,0.184493851567,-0.244509135312,0.365802385549,0.0310626695501,-0.0413601406445,0.0111658568864,-0.0271782569713,-0.499455586577,4,0
1180,2.36,2,0.455362319946,0,-0.338837981224,0,0,0.455507434261,-0.474980335421,0.455362315575,-0.478147904685,-0.0247258972369,0.0208949243064,-0.4070838687,0.035600567285,-0.338837989904,-3.06782980535e-06,-0.000218227538515,0.455364652208,-0.478381824151,8.40294240245e-07,-0.000210073560057,0.455361584378,0.454558652867,-0.473760476608,-0.478600051689,0.452392520787,-0.475110123483,-0.00296906359114,0.00348992820654,0.79488981643,-0.338837989904,-0.338837989904,0.430636418338,-0.457252980378,-0.0247258972369,0.0208949243064,0.000145118686718,0.00316756926318,-0.0326453115109,4,0
1190,2.38,1,-0.267645001411,0,0.0377487204969,0,0,-0.256944105884,0.364677521877,-0.267645002895,0.386884371273,0.0302570871876,-0.0421668962765,-1.65535130463,1.07231172733,0.0377487213586,-4.67512816933e-05,-0.00428889320301,-0.267546659065,0.410087376734,-1.15951536062e-06,0.00028987884015,-0.267593410347,-0.256216508854,0.362928878202,0.405798483531,-0.265550522571,0.364318921181,0.00204288777591,-0.04147956235,1.08268450665,0.0377487213586,0.0377487213586,-0.237387915707,0.344717474997,0.0302570871876,-0.0421668962765,0.0107008970109,-0.0222068493965,-0.620788298666,4,0
