cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1093,2.186,2,0.496322929859,0,1.15374708176,0,0,1.15374708176,-0,1.15374708176,0,0.491898959132,0.97955822709,0.496322919724,0.997806014333,-0.0678033827361,0.367234974023,1.6388187398,-0.481012593703,1.15374704315,7.29145810753e-05,0.0072432309315,0.496182973995,0.963951208248,3.44400919527e-06,-0.000861002298812,0.496255888576,0.493863407252,0.984807066899,0.97119443918,0.505498346059,0.980124868211,0.00924245748324,0.00893042903154,0.207423232219,1.15374704315,1.15374704315,0.428519536988,1.36504098836,-0.0678033827361,0.367234974023,-0.00442396059159,-0.0182477872436,0.0040591029522,4,0
1094,2.188,1,-0.319543331861,0,-1.45384609699,0,0,-1.45384609699,0,-1.45384609699,0,-0.295090724665,-0.787845651654,-0.319543322581,-0.799245663675,0.0745407401427,-0.29559428253,-4.27748695813,2.81879296537,-1.45384606451,-8.69056744968e-05,-0.00865298839782,-0.319374683462,-0.758050508991,-2.48917424561e-06,0.000622293561403,-0.319461589137,-0.296670282708,-0.791645902373,-0.766703497389,-0.330634342244,-0.789326635719,-0.0111727531072,-0.0226231383304,1.58293429791,-1.45384606451,-1.45384606451,-0.245002582438,-1.09483994621,0.0745407401427,-0.29559428253,0.0244525979163,0.0114000120215,-0.00484792824589,4,0
1094,2.188,2,0.498328030109,0,1.1012955904,0,0,1.1012955904,-0,1.1012955904,0,0.493863407252,0.984807066899,0.498328020867,1.00255057138,-0.067074791085,0.365999363386,1.60122576173,-0.496151942469,1.10129561511,6.79136628164e-05,0.00674144435978,0.498199107147,0.971609285644,3.11146776377e-06,-0.000777866940946,0.49826702081,0.495837854811,0.989557380232,0.978350730004,0.507152399066,0.985360774891,0.0088853782556,0.00701004488701,-0.0681574767162,1.10129561511,1.10129561511,0.431253229782,1.36854993477,-0.067074791085,0.365999363386,-0.00446461361434,-0.0177435044814,0.00377820415679,4,0
1095,2.19,1,-0.321147948503,0,-1.30717992783,0,0,-1.30717992783,0,-1.30717992783,0,-0.296670282708,-0.791645902373,-0.32114795847,-0.802317944742,0.0739532970759,-0.294839611257,-4.14041294286,2.82863134089,-1.307179967,-8.25092784162e-05,-0.00821315859547,-0.320988664395,-0.763537628793,-2.22604033684e-06,0.000556510084204,-0.321071173673,-0.298257044147,-0.795050249923,-0.771750787389,-0.331075645408,-0.793079459152,-0.0100044717349,-0.0213286717635,1.75916979208,-1.307179967,-1.307179967,-0.247194661394,-1.097157556,0.0739532970759,-0.294839611257,0.0244776757624,0.010672042369,-0.00460163496823,4,0
1095,2.19,2,0.500339925289,0,1.05230462551,0,0,1.05230462551,-0,1.05230462551,0,0.495837854811,0.989557380232,0.500339900472,1.00593980252,-0.0663465719907,0.365507144408,1.56352307108,-0.507769420016,1.05230458701,6.20370974347e-05,0.0061536829464,0.50022344964,0.978214415051,2.78255038449e-06,-0.000695637596122,0.500285486738,0.497821306615,0.993812814613,0.984368097997,0.508815940138,0.990098133787,0.00853045340051,0.00573003578994,-0.325485517059,1.05230458701,1.05230458701,0.433993328481,1.37144694692,-0.0663465719907,0.365507144408,-0.00450204566056,-0.0163824222841,0.00344906405781,4,0
1096,2.192,1,-0.322756886482,0,-1.16749286652,0,0,-1.16749286652,0,-1.16749286652,0,-0.298257044147,-0.795050249923,-0.322756880554,-0.804461041739,0.073365990841,-0.29453004768,-4.00775942872,2.83593700994,-1.1674928106,-7.76434694633e-05,-0.0077274947269,-0.322607638569,-0.768232447805,-1.97155091153e-06,0.000492887727875,-0.322685282038,-0.299850227265,-0.79807022199,-0.775959942531,-0.331561139708,-0.796437920572,-0.00887585767003,-0.0204779780403,1.9276928768,-1.1674928106,-1.1674928106,-0.249390889713,-1.09899108942,0.073365990841,-0.29453004768,0.0244998364065,0.00941079181565,-0.00432960818023,4,0
1096,2.192,2,0.502355992794,0,1.0082269907,0,0,1.0082269907,-0,1.0082269907,0,0.497821306615,0.993812814613,0.502356009394,1.00805446133,-0.0656173955118,0.365684402303,1.52683115843,-0.515517353852,1.00822694132,5.55572384986e-05,0.00550703965219,0.502252920992,0.983717126963,2.46443861035e-06,-0.000616109652583,0.50230847823,0.499812785516,0.997587779651,0.989224166615,0.510497169036,0.994340975547,0.00818869080549,0.00511680893215,-0.558610714442,1.00822694132,1.00822694132,0.436738613883,1.37373886363,-0.0656173955118,0.365684402303,-0.00453470277956,-0.0142416467122,0.00308686325709,4,0
1097,2.194,1,-0.324368357658,0,-1.03864610195,0,0,-1.03864610195,0,-1.03864610195,0,-0.299850227265,-0.79807022199,-0.324368357763,-0.805738604585,0.0727780443578,-0.29461784555,-3.88315089851,2.84046201035,-1.03864605271,-7.25052587651e-05,-0.00721560779064,-0.324229491152,-0.772104556778,-1.7314838841e-06,0.000432870971028,-0.32430199641,-0.301449082049,-0.800726004976,-0.779320164568,-0.332120103699,-0.799414800174,-0.00781810728899,-0.020094635606,2.0846206571,-1.03864605271,-1.03864605271,-0.251590313405,-1.10035645014,0.0727780443578,-0.29461784555,0.0245181304981,0.00766838259552,-0.00404283544791,4,0
1097,2.194,2,0.504374027252,0,0.970371305943,0,0,0.970371305943,-0,0.970371305943,0,0.499812785516,0.997587779651,0.504374025991,1.00900829834,-0.0648861324893,0.366437266127,1.49228775214,-0.51921029711,0.970371297788,4.87350753504e-05,0.00482749357373,0.504284692121,0.988106945186,2.16435483424e-06,-0.000541088708574,0.504333427196,0.501811354001,1.00090750835,0.99293443876,0.512204452164,0.998104099094,0.00787102496764,0.00516966033418,-0.762315891937,0.970371297788,0.970371297788,0.439487893502,1.37544556447,-0.0648861324893,0.366437266127,-0.00456124047485,-0.0114205186891,0.00270615723897,4,0
1098,2.196,1,-0.325980842113,0,-0.92442381382,0,0,-0.92442381382,0,-0.92442381382,0,-0.301449082049,-0.800726004976,-0.325980832099,-0.806237168257,0.0721888113756,-0.295042806192,-3.77024143601,2.84206578732,-0.924423821222,-6.72829384826e-05,-0.00669625967216,-0.325852298257,-0.775150923254,-1.51164965878e-06,0.000377912414696,-0.325919581195,-0.30305290756,-0.803046492784,-0.781847182926,-0.332782097857,-0.802031547301,-0.00686251666124,-0.0201843643747,2.22617645844,-0.924423821222,-0.924423821222,-0.253792020724,-1.10127997445,0.0721888113756,-0.295042806192,0.0245317500504,0.00551116328164,-0.00375182746697,4,0
1098,2.196,2,0.506391942501,0,0.939911067486,0,0,0.939911067486,-0,0.939911067486,0,0.501811354001,1.00090750835,0.506391916477,1.00894524316,-0.0641518888237,0.367654726651,1.46104794453,-0.518816034681,0.939911084832,4.18192371911e-05,0.00413981919673,0.50631624681,0.991409806976,1.8895620616e-06,-0.000472390515408,0.506358066047,0.503816135894,1.00380811809,0.995549626173,0.513946345636,1.001413133,0.00758827958908,0.00586350682836,-0.932070651649,0.939911084832,0.939911084832,0.442240027654,1.37659996982,-0.0641518888237,0.367654726651,-0.00458056247673,-0.00803773481456,0.00232082502151,4,0
1099,2.198,1,-0.327592968941,0,-0.828535795212,0,0,-0.828535795212,0,-0.828535795212,0,-0.30305290756,-0.803046492784,-0.327592962052,-0.80606497636,0.071597799026,-0.295733454933,-3.67271493468,2.84071252084,-0.828535824165,-6.21557092353e-05,-0.00618731083366,-0.327474370855,-0.77739483001,-1.31789094654e-06,0.000329472736635,-0.327536526565,-0.304661069394,-0.805069335323,-0.783582140843,-0.333576983914,-0.804318329299,-0.00604045734905,-0.0207361884558,2.34868650437,-0.828535824165,-0.828535824165,-0.255995163026,-1.10179843129,0.071597799026,-0.295733454933,0.0245400544921,0.00301848357538,-0.00346658967224,4,0
1099,2.198,2,0.508408010006,0,0.917894124985,0,0,0.917894124985,-0,0.917894124985,0,0.503816135894,1.00380811809,0.508407990009,1.00803676588,-0.0634140344741,0.369211274967,1.43428431795,-0.514446166277,0.917894106421,3.50457513747e-05,0.00346754149019,0.508345437017,0.99368548487,1.64736368091e-06,-0.000411840920215,0.508380482768,0.505826338191,1.00633667126,0.99715302636,0.515731618232,1.00430459652,0.00735113546346,0.00715157016115,-1.06398366421,0.917894106421,0.917894106421,0.444993955535,1.37724804084,-0.0634140344741,0.369211274967,-0.0045918541154,-0.00422864778664,0.00194404525334,4,0
1100,2.2,1,-0.329203665257,0,-0.897441446781,0,0,-0.897441446781,0,-0.897441446781,0,-0.304661069394,-0.805069335323,-0.329203663801,-0.805350874362,0.071004688161,-0.29660814787,-3.73710612022,2.83646808563,-0.897441423876,-5.72935207933e-05,-0.00570569917228,-0.3290942961,-0.778884767834,-1.4772220493e-06,0.000369305512329,-0.329151589621,-0.306273264497,-0.807205468001,-0.784590467007,-0.335723054915,-0.80636358472,-0.00657146529426,-0.021773117713,2.30647799321,-0.897441423876,-0.897441423876,-0.25819897564,-1.10195902223,0.071004688161,-0.29660814787,0.0245425944066,0.000281539038858,-0.0031966107109,4,0
1100,2.2,2,0.510420978069,0,0.94968432188,0,0,0.94968432188,-0,0.94968432188,0,0.505826338191,1.00633667126,0.510420948846,1.00647941841,-0.0626722275403,0.370969361102,1.4576191153,-0.506346493785,0.949684330471,2.86380175461e-05,0.0028329258709,0.510370532886,0.995025059031,1.84652755397e-06,-0.000461631888503,0.510399170904,0.507841582074,1.0090068371,0.997857984902,0.51793889964,1.00684136132,0.00753972873659,0.008983376416,-0.977131755884,0.949684330471,0.949684330471,0.447748721306,1.37744877951,-0.0626722275403,0.370969361102,-0.00459461065522,-0.000142747148868,0.00158829104073,4,0
1101,2.202,1,-0.330813884735,0,-1.09744143486,0,0,-1.09744143486,0,-1.09744143486,0,-0.306273264497,-0.807205468001,-0.330813874793,-0.805105496247,0.0704107764995,-0.297155338672,-3.94625557283,2.82913388951,-1.09744142388,-5.28570809494e-05,-0.00526744143882,-0.330711544643,-0.77997751102,-1.7534868334e-06,0.000438371708353,-0.330764401724,-0.307890177935,-0.809771834036,-0.785244952459,-0.339077185825,-0.808572298056,-0.00831278410106,-0.0233273455967,2.13344469509,-1.09744142388,-1.11417082011,-0.260403098294,-1.10226083492,0.0704107764995,-0.297155338672,0.0245406102961,-0.00209997175399,-0.00295086320511,4,0
1101,2.202,2,0.512432217598,0,1.03040039539,0,0,1.03040039539,-0,1.03040039539,0,0.507841582074,1.0090068371,0.512432202373,1.00562676364,-0.0619283277466,0.372199281715,1.52609953346,-0.494433776144,1.03040041884,2.28069534958e-05,0.00225699350033,0.512390978347,0.995903721391,2.19185852202e-06,-0.000547964630507,0.5124137853,0.509862723875,1.01221479461,0.998160714891,0.520526511252,1.00953537581,0.00811272595195,0.0113746609214,-0.693005839099,1.03040041884,1.03040041884,0.450503874627,1.37782604535,-0.0619283277466,0.372199281715,-0.00459062029963,0.00338007345618,0.00126533847114,4,0
1102,2.204,1,-0.332426160574,0,-1.29523777962,0,0,-1.29523777962,0,-1.29523777962,0,-0.307890177935,-0.809771834036,-0.332426166911,-0.806146058712,0.0698177987406,-0.296940672517,-4.1174656855,2.81942282436,-1.29523773623,-4.99806710504e-05,-0.00501048177064,-0.33232635785,-0.780978063069,-1.96948453951e-06,0.000492371134882,-0.332376338521,-0.309512577464,-0.812676877962,-0.78598854484,-0.342119589878,-0.811198059533,-0.00974325135632,-0.0252095146937,1.96267250594,-1.29523773623,-1.29523773623,-0.26260836817,-1.10308673123,0.0698177987406,-0.296940672517,0.0245359889757,-0.00362577532369,-0.00280512491162,4,0
1102,2.204,2,0.51444542408,0,1.10204160213,0,0,1.10204160213,-0,1.10204160213,0,0.509862723875,1.01221479461,0.514445427938,1.00661278249,-0.0611849659628,0.372245633215,1.58318588582,-0.480067331315,1.10204155898,1.90755552415e-05,0.00192508438431,0.514407334706,0.996774703213,2.46185564401e-06,-0.000615463911007,0.514426410262,0.511890723291,1.01584609948,0.998699787597,0.52302411499,1.01276318591,0.00859770472843,0.0140633983133,-0.446062789673,1.10204155898,1.10204155898,0.453260461975,1.37885841571,-0.0611849659628,0.372245633215,-0.00458270406318,0.00560201211985,0.0010769955236,4,0
1103,2.206,1,-0.334042996168,0,-1.4413151741,0,0,-1.4413151741,0,-1.4413151741,0,-0.309512577464,-0.812676877962,-0.33404298967,-0.80841137941,0.0692272703368,-0.295912716894,-4.25356729893,2.80943547177,-1.44131519779,-4.98512317658e-05,-0.00503504396347,-0.333940464921,-0.782063199828,-2.12985403381e-06,0.000532463508457,-0.333990316153,-0.311141054674,-0.815835995315,-0.787098243791,-0.344874108164,-0.814150275074,-0.0108837920115,-0.0270520312832,1.84374732805,-1.44131519779,-1.44131519779,-0.264815719333,-1.1043240963,0.0692272703368,-0.295912716894,0.0245304122055,-0.00426549855182,-0.00281662937233,4,0
1103,2.206,2,0.51646399498,0,1.16287565231,0,0,1.16287565231,-0,1.16287565231,0,0.511890723291,1.01584609948,0.516463985588,1.00927882502,-0.0604443346563,0.371126296979,1.62967355761,-0.465698621485,1.16287564094,1.90263583263e-05,0.00197027407326,0.516422025586,0.997807662018,2.66231750212e-06,-0.000665579375534,0.516441051944,0.513926319806,1.01979499611,0.999777936091,0.525438654763,1.01641059662,0.00899760281898,0.0166326605324,-0.244511238678,1.16287564094,1.16287564094,0.456019650932,1.380405122,-0.0604443346563,0.371126296979,-0.00457326229773,0.00656727445835,0.00109929518659,4,0
1104,2.208,1,-0.335666179657,0,-1.55396282673,0,0,-1.55396282673,0,-1.55396282673,0,-0.311141054674,-0.815835995315,-0.33566618147,-0.811595900316,0.0686403119238,-0.294273345325,-4.35741369851,2.80049523683,-1.55396281167,-5.22501741622e-05,-0.00528429791354,-0.335557137651,-0.783410749135,-2.2392632702e-06,0.000559815817554,-0.335609387825,-0.312776038931,-0.819171576303,-0.788695047049,-0.347365315736,-0.817345339526,-0.0117559279107,-0.0286502924774,1.7586408477,-1.55396281167,-1.55396281167,-0.267025869546,-1.10586924564,0.0686403119238,-0.294273345325,0.0245251267965,-0.00424009499953,-0.00295565000174,4,0
1104,2.208,2,0.518490493298,0,1.21175909042,0,0,1.21175909042,-0,1.21175909042,0,0.513926319807,1.01979499611,0.518490492695,1.01325355353,-0.0597081539931,0.369083005071,1.66637129016,-0.45332088948,1.21175907537,2.2347551316e-05,0.00231448000847,0.518439629771,0.999288913613,2.79907903944e-06,-0.000699769759863,0.518461977323,0.515970050132,1.02396447228,1.00160339362,0.527777938232,1.02037214688,0.00931596090898,0.0187687532581,-0.0938341598547,1.21175907537,1.21175907537,0.458782338702,1.3823365586,-0.0597081539931,0.369083005071,-0.00456417288881,0.00654144258557,0.00129132531213,4,0
1105,2.21,1,-0.337297141552,0,-1.63521027565,0,0,-1.63521027565,0,-1.63521027565,0,-0.312776038931,-0.819171576303,-0.337297143814,-0.815481172089,0.0680578056774,-0.292146252998,-4.43188078758,2.79350431115,-1.63521026568,-5.61121244907e-05,-0.00565907600627,-0.337179743356,-0.785177765353,-2.30240914262e-06,0.000575602285659,-0.33723585548,-0.314417811416,-0.82261304925,-0.79083684136,-0.349618031945,-0.820706659345,-0.0123821764646,-0.0298698179856,1.70542718551,-1.63521026568,-1.63521026568,-0.269239338137,-1.10762742509,0.0680578056774,-0.292146252998,0.024521104883,-0.00369040421398,-0.00316621075008,4,0
1105,2.21,2,0.520526945591,0,1.24847209454,0,0,1.24847209454,-0,1.24847209454,0,0.515970050132,1.02396447228,0.520526950469,1.01822888682,-0.0589777760256,0.366305395997,1.69410128754,-0.44405228086,1.24847204999,2.75901994984e-05,0.00282283098104,0.520464808773,1.0014157253,2.87801137278e-06,-0.000719502843201,0.520492398973,0.518022265742,1.02826631338,1.00423855628,0.530049975242,1.02455113582,0.00955757626911,0.0203125795394,0.00478095825949,1.24847204999,1.24847204999,0.461549174443,1.38453428282,-0.0589777760256,0.366305395997,-0.00455690033646,0.0057355854534,0.00157695668751,4,0
1106,2.212,1,-0.33893686533,0,-1.68755877018,0,0,-1.68755877018,0,-1.68755877018,0,-0.314417811416,-0.82261304925,-0.338936864406,-0.819860295883,0.0674804005536,-0.289652514966,-4.47986726134,2.78890254998,-1.6875587491,-6.05119026734e-05,-0.00608578168093,-0.338810707454,-0.787425986988,-2.32401733363e-06,0.000581004333406,-0.338871219357,-0.316066519238,-0.826096923823,-0.793511768669,-0.351657004199,-0.824164682283,-0.0127857848419,-0.0306529136137,1.6816293543,-1.6875587491,-1.6875587491,-0.271456463853,-1.10951281085,0.0674804005536,-0.289652514966,0.02451905299,-0.00275275336777,-0.00340596225651,4,0
1106,2.212,2,0.522574782372,0,1.27345275879,0,0,1.27345275879,-0,1.27345275879,0,0.518022265742,1.02826631338,0.522574765145,1.02390733804,-0.0582541835544,0.362983676881,1.71369932318,-0.438347285774,1.27345280865,3.35073017374e-05,0.00339636988685,0.522500895209,1.0042481182,2.90502160549e-06,-0.000726255401381,0.522534402511,0.520083150523,1.0326211565,1.00764448809,0.532262543824,1.0288596583,0.0097281413132,0.0212151702127,0.0532032812927,1.27345280865,1.27345280865,0.464320581591,1.38689101492,-0.0582541835544,0.362983676881,-0.00455249940284,0.00435897533832,0.00189922875385,4,0
1107,2.214,1,-0.340585947037,0,-1.71384727955,0,0,-1.71384727955,0,-1.71384727955,0,-0.316066519238,-0.826096923823,-0.340585949681,-0.824542637343,0.066908526957,-0.28690587214,-4.50429478059,2.78680224307,-1.71384732241,-6.48750772486e-05,-0.00651192928497,-0.340451516377,-0.790148509961,-2.30884216396e-06,0.000577210540994,-0.340516391454,-0.317722189643,-0.829566834019,-0.796660439246,-0.353506931568,-0.827656941003,-0.0129905401136,-0.0309965017575,1.68437767289,-1.71384732241,-1.71384732241,-0.273677422724,-1.11144850948,0.066908526957,-0.28690587214,0.024519430443,-0.00155428647965,-0.00364521510598,4,0
1107,2.214,2,0.5246347785,0,1.28759038448,0,0,1.28759038448,-0,1.28759038448,0,0.520083150523,1.0326211565,0.52463478947,1.03001216253,-0.0575380092877,0.359298475578,1.72601484651,-0.436205819619,1.28759036533,3.93343343265e-05,0.00396531109833,0.5245499043,1.00775089465,2.88605263843e-06,-0.000721513159598,0.524589238634,0.522152738532,1.03695854415,1.01171620575,0.534423222772,1.03321865951,0.00983398413748,0.0215024537666,0.0553835037757,1.28759036533,1.28759036533,0.467096780182,1.3893106381,-0.0575380092877,0.359298475578,-0.0045516389473,0.00260899397695,0.00221866155512,4,0
1108,2.216,1,-0.342244654894,0,-1.71715414524,0,0,-1.71715414524,0,-1.71715414524,0,-0.317722189643,-0.829566834019,-0.342244663715,-0.829357017019,0.0663424177897,-0.284009540885,-4.5081081459,2.78708994388,-1.71715418925,-6.88557543237e-05,-0.00690175648845,-0.342102974822,-0.7932916839,-2.2616664398e-06,0.000565416609952,-0.342171830576,-0.319384744305,-0.832973580939,-0.800193440388,-0.355192504788,-0.83112809715,-0.013020674212,-0.0309346567616,1.71052754101,-1.71715418925,-1.71715418925,-0.275902245925,-1.1133665579,0.0663424177897,-0.284009540885,0.0245224740722,-0.000209817000022,-0.00386401277017,4,0
1108,2.216,2,0.526707351208,0,1.29207372665,0,0,1.29207372665,-0,1.29207372665,0,0.522152738532,1.03695854415,0.526707377732,1.03629413072,-0.0568295685451,0.355414067786,1.73191108956,-0.437328269417,1.29207376624,4.46183604293e-05,0.00448268748035,0.52661289258,1.01182697276,2.8270829795e-06,-0.000706770744861,0.52665751094,0.524230931863,1.0412169777,1.01630966024,0.536539445241,1.03755799026,0.00988193430082,0.0212483300278,0.0166399075365,1.29207376624,1.29207376624,0.469877809186,1.39170819851,-0.0568295685451,0.355414067786,-0.0045546391994,0.000664413426513,0.00250905390275,4,0
1109,2.218,1,-0.343912959099,0,-1.70072507858,0,0,-1.70072507858,0,-1.70072507858,0,-0.319384744305,-0.832973580939,-0.343912971289,-0.834153787142,0.0657821336541,-0.281054136235,-4.49427547185,2.78950074813,-1.70072504278,-7.22365310121e-05,-0.00723252350726,-0.343765375347,-0.796772385306,-2.18730129942e-06,0.000546825324852,-0.343837611878,-0.321054013704,-0.836275175319,-0.804004908814,-0.356738442392,-0.834529985026,-0.0129008305143,-0.0305250762121,1.75674533205,-1.70072504278,-1.70072504278,-0.278130837635,-1.11520792338,0.0657821336541,-0.281054136235,0.0245282269843,0.00118020620298,-0.0040496809397,4,0
1109,2.218,2,0.528792440891,0,1.28828442097,0,0,1.28828442097,-0,1.28828442097,0,0.524230931863,1.0412169777,0.528792449401,1.04253583452,-0.0561289005747,0.351474070703,1.73226517358,-0.441226665356,1.28828447951,4.90795265267e-05,0.00491910310085,0.528690196821,1.01634294005,2.73412655127e-06,-0.000683531637805,0.528739276347,0.526317518614,1.04534397056,1.02126204315,0.53861854624,1.04181646163,0.00987926989276,0.0205544184765,-0.0568548669258,1.28828447951,1.28828447951,0.472663548826,1.39400990522,-0.0561289005747,0.351474070703,-0.00456151753752,-0.00131885682633,0.00275402870958,4,0
1110,2.22,1,-0.345590591431,0,-1.66791784763,0,0,-1.66791784763,0,-1.66791784763,0,-0.321054013704,-0.836275175319,-0.345590583519,-0.838806115108,0.0652275906227,-0.278116388415,-4.46578836154,2.79367542879,-1.66791782928,-7.48909792752e-05,-0.00749151517081,-0.345438594714,-0.80049141815,-2.09058605777e-06,0.000522646514448,-0.345513485693,-0.322729751584,-0.839436879838,-0.80798293332,-0.358169520876,-0.837821654785,-0.012656035183,-0.0298387214642,1.81957462888,-1.66791782928,-1.66791782928,-0.280362992897,-1.11692250352,0.0652275906227,-0.278116388415,0.0245365698158,0.00253093978934,-0.00419510346105,4,0
1110,2.22,2,0.530889570713,0,1.27771544456,0,0,1.27771544456,-0,1.27771544456,0,0.526317518614,1.04534397056,0.530889557914,1.04855425673,-0.0554358150092,0.347598873544,1.72796821559,-0.447308155816,1.27771543256,5.2559024495e-05,0.00525854613135,0.530781573014,1.02114833342,2.61323249739e-06,-0.000653308124345,0.530834132038,0.528412190968,1.0492961011,1.02640687955,0.540667801499,1.04594189902,0.00983366946024,0.0195350194665,-0.158459430108,1.27771543256,1.27771543256,0.475453742905,1.39615313028,-0.0554358150092,0.347598873544,-0.00457203929969,-0.00321028617093,0.00294462721265,4,0
1111,2.222,1,-0.347277015448,0,-1.62215924263,0,0,-1.62215924263,0,-1.62215924263,0,-0.322729751584,-0.839436879838,-0.347277004847,-0.843210663976,0.0646785893682,-0.275258462342,-4.42566208098,2.79920540532,-1.62215924817,-7.67667989607e-05,-0.00767365340556,-0.347122173262,-0.804343784063,-1.97638805144e-06,0.000494097012865,-0.347198940061,-0.324411649504,-0.842431251187,-0.812017437468,-0.359510601388,-0.840969415247,-0.0123116613273,-0.0289519777784,1.89548833192,-1.62215924817,-1.62215924817,-0.282598415479,-1.11846912632,0.0646785893682,-0.275258462342,0.0245472532632,0.00377378413813,-0.00429742749655,4,0
1111,2.222,2,0.532997965813,0,1.26190912724,0,0,1.26190912724,-0,1.26190912724,0,0.528412190968,1.0492961011,0.532997961959,1.05420202246,-0.0547499408245,0.343884386174,1.71992543486,-0.454938816598,1.26190909339,5.49958480054e-05,0.00549509957128,0.53288631196,1.02608996069,2.4704849888e-06,-0.0006176212472,0.532941307808,0.530514563371,1.05303906517,1.03158506026,0.542694461276,1.0498911957,0.00975315346842,0.0183061354351,-0.281356989283,1.26190909339,1.26190909339,0.478248021134,1.39808640864,-0.0547499408245,0.343884386174,-0.00458577099117,-0.00490592136444,0.00307752487367,4,0
1112,2.224,1,-0.348971575499,0,-1.56691098213,0,0,-1.56691098213,0,-1.56691098213,0,-0.324411649504,-0.842431251187,-0.348971580477,-0.847287814703,0.0641348447392,-0.27252773539,-4.37693573395,2.80566771927,-1.56691098983,-7.787008865e-05,-0.00777960864379,-0.348815392982,-0.808226460804,-1.8496024804e-06,0.000462400620102,-0.348893263071,-0.326099351465,-0.845238181902,-0.816006069448,-0.360786654364,-0.843946876389,-0.0118933912927,-0.0279408069409,1.980929092,-1.56691098983,-1.56691098983,-0.284836735738,-1.11981555009,0.0641348447392,-0.27252773539,0.0245599309723,0.00485656351686,-0.00435702485379,4,0
1112,2.224,2,0.535116672516,0,1.24241101742,0,0,1.24241101742,-0,1.24241101742,0,0.530514563371,1.05303906517,0.535116697271,1.05936765592,-0.054070775812,0.340401782304,1.7090562594,-0.463491596816,1.24241104545,5.64054057443e-05,0.00563036940391,0.5350033525,1.03102234628,2.31200302547e-06,-0.000578000756356,0.535059757906,0.532624190823,1.05654772845,1.03665271569,0.544705781192,1.05363036591,0.00964602328587,0.0169776502286,-0.418774120442,1.24241104545,1.24241104545,0.481045921459,1.39976943822,-0.054070775812,0.340401782304,-0.00460213390014,-0.00632859074465,0.00315361713642,4,0
1113,2.226,1,-0.350673556328,0,-1.50564408302,0,0,-1.50564408302,0,-1.50564408302,0,-0.326099351465,-0.845238181902,-0.350673543561,-0.850981542122,0.0635960150869,-0.269956921408,-4.3226724365,2.81265174808,-1.50564403049,-7.82503083793e-05,-0.00781431216331,-0.350517351493,-0.812044211264,-1.7151522505e-06,0.000428788062625,-0.350595601802,-0.32779246862,-0.847844941969,-0.819858523427,-0.362022782551,-0.846734991531,-0.0114271807498,-0.0268764681036,2.07234011124,-1.50564403049,-1.50564403049,-0.287077528474,-1.12093846353,0.0635960150869,-0.269956921408,0.0245741920965,0.00574336021967,-0.00437665793193,4,0
1113,2.226,2,0.537244617939,0,1.22073614597,0,0,1.22073614597,-0,1.22073614597,0,0.532624190823,1.05654772845,0.537244647471,1.06397509993,-0.05339773509,0.337197979956,1.69629443234,-0.47238139866,1.22073613794,5.68592709014e-05,0.00567148020962,0.537131388241,1.03581516744,2.14394023923e-06,-0.000535985059796,0.537188247512,0.53474058727,1.05980617843,1.04148664765,0.546709050746,1.05713459762,0.00952080323442,0.0156479499628,-0.564139405977,1.22073613794,1.22073613794,0.483846912381,1.40117307988,-0.05339773509,0.337197979956,-0.00462045664762,-0.00742737147219,0.00317689573022,4,0
1114,2.228,1,-0.352382063866,0,-1.44181931019,0,0,-1.44181931019,0,-1.44181931019,0,-0.32779246862,-0.847844941969,-0.352382061639,-0.854259039093,0.0630617308402,-0.267564446575,-4.26595949186,2.81977931683,-1.44181935263,-7.79880416749e-05,-0.00778578829712,-0.352227029488,-0.815713843205,-1.57798781325e-06,0.000394496953319,-0.35230501753,-0.329490594079,-0.850246220175,-0.823499631502,-0.363244242647,-0.84932209922,-0.010939225117,-0.0258224677183,2.16618826828,-1.44181935263,-1.44181935263,-0.289320330799,-1.12182348567,0.0630617308402,-0.267564446575,0.0245895930191,0.00641409712405,-0.00436082239861,4,0
1114,2.228,2,0.539380609989,0,1.19834446907,0,0,1.19834446907,-0,1.19834446907,0,0.53474058727,1.05980617843,0.53938061288,1.06798270463,-0.0527301975924,0.334296652787,1.68258811815,-0.481090043053,1.1983445029,5.64688556266e-05,0.00562951813914,0.53926896425,1.04035836884,1.97248469491e-06,-0.000493121173719,0.539325433105,0.536863244095,1.06280777607,1.04598788698,0.548711619887,1.06038830478,0.00938618678234,0.0144004178035,-0.711195021955,1.1983445029,1.1983445029,0.486650415288,1.40227935742,-0.0527301975924,0.334296652787,-0.0046400256104,-0.00817652620826,0.00315357220333,4,0
