cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
120,0.24,2,0.630903303623,0,-0.813706099987,0,0,0.64241012597,-0.0108745538671,0.630903290865,-0.294365240528,-0.0203567475939,-0.0410993851658,0.764819550209,-6.01176056278e+13,-0.81370611256,500980046899,-0.0881844675419,-0.26,0,-1.85627822225e-07,4.64069555479e-05,500980046899,0.642388097113,-0.0111536498195,-0.0881844675419,-50011179724.5,-2083799155.22,-550991226623,-2083799155.14,-20.434750369,-0.81370611256,-6.61293661906e+13,0.610546543271,-0.335464625694,-0.0203567475939,-0.0410993851658,0.0115068351053,0.283490686661,6.01176056279e+12,4,0
130,0.26,1,-0.48117774725,0,-0.917701423168,0,0,-0.413732430538,0.0109236037007,-0.481177734997,-0.357752177684,0.098220279015,0.637804248985,-3.63313284689,2.60288096484e+16,-0.917701398865,-2.1690674707e+14,-0.182813113978,2.53,-0.0905606703823,1.77442845473e-07,-4.43607113694e-05,-2.1690674707e+14,-0.413710320472,0.0111881151322,-0.273373784361,2.16530825498e+13,902211772908,2.3855982962e+14,902211772909,-14.5733112281,-0.917701398865,2.86316906132e+16,-0.382957455982,0.280052071301,0.098220279015,0.637804248985,0.0674453044592,0.368675781385,-2.60288096484e+15,4,0
130,0.26,2,0.624676585197,0,-0.813706099987,0,0,0.642165538159,-0.0136545047778,0.624676600022,-0.323280512461,-0.0209797806761,-0.026784579111,0.755606227126,-2.46889101203e+17,-0.81370611256,2.05740917669e+15,-0.0598362726147,-0.26,0,-2.21803558076e-07,5.54508895166e-05,2.05740917669e+15,0.642137900576,-0.0139851440691,-0.0598362726147,-2.05384347622e+14,-8.5576811509e+12,-2.26279352432e+15,-8.5576811509e+12,7.20800559058,-0.81370611256,-2.71578011324e+17,0.603696819346,-0.350065091572,-0.0209797806761,-0.026784579111,0.0174889381371,0.309626007683,2.46889101203e+16,4,0
140,0.28,1,-0.488468199968,0,-0.917701423168,0,0,-0.413485266748,0.0138929305967,-0.488468188504,-0.370846901065,0.111393180332,0.679975025543,-3.60312283996,1.06894300802e+20,-0.917701398865,-8.90785840021e+17,-0.184222833574,2.53,-0.0751299381694,2.13160718743e-07,-5.32901796829e-05,-8.90785840021e+17,-0.413457161387,0.0142125512021,-0.259352771743,8.89242017074e+16,3.70517507114e+15,9.79710041728e+17,3.70517507114e+15,-8.05933068458,-0.917701398865,1.17583730883e+20,-0.377075008172,0.309128124478,0.111393180332,0.679975025543,0.0749829217556,0.384739831662,-1.06894300802e+19,4,0
140,0.28,2,0.617902398109,0,-0.813706099987,0,0,0.641856583419,-0.0173661634149,0.617902416861,-0.349444001268,-0.0215586573241,-0.0369661565402,0.743262680627,-1.01391643357e+21,-0.81370611256,8.44930361312e+18,-0.0725410139994,-0.26,0,-2.66450899455e-07,6.66127248641e-05,8.44930361312e+18,0.641821451717,-0.0177656891732,-0.0725410139994,-8.43466010599e+17,-3.51444171083e+16,-9.29276962372e+18,-3.51444171083e+16,-15.2742781318,-0.81370611256,-1.11530807693e+21,0.596343759536,-0.386410157808,-0.0215586573241,-0.0369661565402,0.0239541665583,0.332077837853,1.01391643357e+20,4,0
150,0.3,1,-0.496021181345,0,-0.917701423168,0,0,-0.413175927921,0.0169768537193,-0.496021172748,-0.383986949644,0.125338032722,0.709266196927,-3.60838620851,4.38990168909e+23,-0.917701398865,-3.65825140757e+21,-0.188622106747,2.53,-0.105949524842,1.94223461203e-07,-4.8555865299e-05,-3.65825140757e+21,-0.413141688091,0.0172655823671,-0.294571631589,3.65191128382e+20,1.52162970159e+19,4.02344253596e+21,1.52162970159e+19,-6.23302380721,-0.917701398865,4.828891858e+23,-0.370683140026,0.325279247283,0.125338032722,0.709266196927,0.0828452448271,0.400963803363,-4.38990168909e+22,4,0
150,0.3,2,0.610632181168,0,-0.813706099987,0,0,0.641469909881,-0.0212210673364,0.610632157988,-0.373177568239,-0.0222782336767,-0.0334214929195,0.741730000184,-4.16392027538e+24,-0.81370611256,3.46993356282e+22,-0.0815971139199,-0.26,0,-2.42779327975e-07,6.06948319921e-05,3.46993356282e+22,0.641427110093,-0.0215819781483,-0.0815971139199,-3.46391981314e+21,-1.44329992214e+20,-3.81632554413e+22,-1.44329992214e+20,5.62902794952,-0.81370611256,-4.58031230292e+24,0.588353924312,-0.406599061158,-0.0222782336767,-0.0334214929195,0.0308377518925,0.351956500902,4.16392027538e+23,4,0
160,0.32,1,-0.50383669138,0,-0.917701423168,0,0,-0.412803745695,0.0204272592682,-0.503836719492,-0.397095106541,0.139782098145,0.738750426523,-3.55460225963,1.80283108596e+27,-0.917701398865,-1.5023592383e+25,-0.200088181769,2.53,-0.0956259505279,2.63778923926e-07,-6.59447309875e-05,-1.5023592383e+25,-0.412762497271,0.0208220464436,-0.295714132297,1.49975549612e+24,6.24898123383e+22,1.65233478791e+25,6.24898123383e+22,-14.8619780328,-0.917701398865,1.98311419456e+27,-0.364054621347,0.341655319982,0.139782098145,0.738750426523,0.0910329737968,0.417522365809,-1.80283108596e+26,4,0
160,0.32,2,0.602911293507,0,-0.813706099987,0,0,0.641004682095,-0.0255340742898,0.602911286809,-0.394760077976,-0.0228430108856,-0.0323090738796,0.721427600708,-1.71002574627e+28,-0.81370611256,1.42502145522e+26,-0.0765429279425,-0.26,0,-3.29723655823e-07,8.24309139495e-05,1.42502145522e+26,0.640953121564,-0.0260275582603,-0.0765429279425,-1.42255174733e+25,-5.9272989472e+23,-1.56727662995e+26,-5.9272989472e+23,-21.3094001915,-0.81370611256,-1.88102832089e+28,0.580068275923,-0.427069151855,-0.0228430108856,-0.0323090738796,0.0380933952861,0.369226003686,1.71002574627e+27,4,0
170,0.34,1,-0.511913478374,0,-0.917701423168,0,0,-0.412354953021,0.0244599678659,-0.511913473448,-0.410108099063,0.154923254818,0.772858771503,-3.54348692483,7.40381027799e+30,-0.917701398865,-6.16984189833e+28,-0.211981146799,2.53,-0.0584735567457,2.62604897272e-07,-6.56512243178e-05,-6.16984189833e+28,-0.412305637526,0.0248547009323,-0.270454703545,6.15914893143e+27,2.56631205476e+26,6.78575679147e+28,2.56631205476e+26,-12.5694658791,-0.917701398865,8.14419130579e+30,-0.356990218629,0.362750672441,0.154923254818,0.772858771503,0.099558520427,0.434568066929,-7.40381027799e+29,4,0
