cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
3200,6.4,1,-0.613956093788,0,17.3999996185,0,0,-0.23725187924,-0.345972114206,-0.613956076627,-0.56078680375,0.376704197387,0.214814689543,-1.40415847211,46.3858733916,17.4,6.50330922617e-05,0.0112962446496,-0.614050201828,-0.592844089296,-1.91327931359e-07,4.78319828366e-05,-0.613985168736,-0.237943969173,-0.346188462305,-0.581547844646,-0.24903338452,-0.34646301026,0.364951784215,0.235084834387,24.6210294946,17.4,44.9696382778,-0.23725187924,-0.345972114206,0.376704197387,0.214814689543,0.376704197387,0.214814689543,0.0120766417567,4,0
3200,6.4,2,-0.198636561632,0,6.19961500168,0,0,0.421564849817,0.432465144582,-0.198636555,1.0881396974,0.620201404817,-0.65567455282,0.242981218968,-95.755286752,6.19961518491,1.44748844026,-0.043568384922,-0.26,1.2449247094,2.3915991193e-07,-5.97899779881e-05,1.18748844026,0.422429962237,0.432735579703,1.20135632447,0.279450645207,0.42654371939,-0.908037795048,-0.774812605085,7.75781379659,6.19961518491,-112.838598431,0.421564849817,0.432465144582,0.620201404817,-0.65567455282,0.620201404817,-0.65567455282,17.3262928981,4,0
3210,6.42,1,-0.618339717388,0,18,0,0,-0.244280162032,-0.360410564876,-0.618339708051,0.0588803643112,0.374059546019,-0.419290929187,-2.35554183917,42.8999964916,18,6.8604919562e-05,0.0120741079119,-0.61843759509,0.0256479042129,-1.44856527676e-06,0.000362141319187,-0.618368990171,-0.245003155041,-0.362582928578,0.0377220121248,-0.263982949189,-0.361231514341,0.354386040982,-0.398953526466,24.6648280969,18,40.5315572855,-0.244280162032,-0.360410564876,0.374059546019,-0.419290929187,0.374059546019,-0.419290929187,0.0128973669467,4,0
3210,6.42,2,-0.177516877651,0,6.19961500168,0,0,0.430350203342,0.450513207733,-0.177516882984,1.03254365111,0.607867086325,-0.582030443381,0.558428812892,-102.22402238,6.19961518491,1.51323895451,-0.0439299417461,-0.26,1.18991759752,1.81070657518e-06,-0.000452676643789,1.25323895451,0.431253944607,0.453228662329,1.14598765578,0.284299524386,0.444427762776,-0.96893943012,-0.701559893,7.08877117042,6.19961518491,-119.780531079,0.430350203342,0.450513207733,0.607867086325,-0.582030443381,0.607867086325,-0.582030443381,18.1149375123,4,0
3220,6.44,1,-0.610566616058,0,18,0,0,-0.251687976773,-0.378512980558,-0.610566598255,0.654022224684,0.358878621483,-1.03253520524,-1.99839867565,37.99871044,18,6.01609402044e-05,0.0105517317668,-0.610652460435,0.624896944998,-6.35901137414e-07,0.000158975284358,-0.610592299494,-0.252446024664,-0.379500871414,0.635448676765,-0.268406221531,-0.37920957409,0.342186077963,-1.01465825085,23.9583293391,18,35.9890381013,-0.251687976773,-0.378512980558,0.358878621483,-1.03253520524,0.358878621483,-1.03253520524,0.0112736630492,4,0
3220,6.44,2,-0.157229363918,0,6.19961500168,0,0,0.439609971797,0.473141227048,-0.157229364948,1.00562966713,0.596839336745,-0.532488440084,0.470581339752,-92.9114423088,6.19961518491,1.44715736875,-0.0414583965209,-0.26,1.15575055841,7.94876409749e-07,-0.000198719102441,1.18715736875,0.440557531664,0.474376090599,1.11429216189,0.29940464475,0.467299338421,-0.887752724002,-0.646992823467,8.11048416622,6.19961518491,-109.765290998,0.439609971797,0.473141227048,0.596839336745,-0.532488440084,0.596839336745,-0.532488440084,17.3244300285,4,0
3230,6.46,1,-0.591166675091,0,18,0,0,-0.259316044432,-0.384543236602,-0.591166692377,1.22491587599,0.331850647945,-1.60945911259,-2.21071297471,31.8654788765,18,5.66026203892e-05,0.00989627824223,-0.59124762257,1.19746412228,-8.14329260468e-07,0.000203582315121,-0.59119101995,-0.260086312466,-0.38574476414,1.20736040052,-0.277794700801,-0.385313180618,0.313396319149,-1.59267358114,23.1086550358,18,29.6441903921,-0.259316044432,-0.384543236602,0.331850647945,-1.60945911259,0.331850647945,-1.60945911259,0.0105755096869,4,0
3230,6.46,2,-0.137131601572,0,6.19961500168,0,0,0.449145056397,0.480679046987,-0.137131601932,1.00998233617,0.586276658329,-0.529303289187,0.548779088846,-61.9651262971,6.19961518491,1.19904068715,-0.0420094210498,-0.26,1.15821858945,1.01791155932e-06,-0.000254477889825,0.939040687147,0.450107891442,0.482180956385,1.1162091684,0.334363498802,0.475896482088,-0.604677188345,-0.64031268631,11.9047102081,6.19961518491,-75.762826033,0.449145056397,0.480679046987,0.586276658329,-0.529303289187,0.586276658329,-0.529303289187,14.3464788247,4,0
3240,6.48,1,-0.56056535244,0,18,0,0,-0.267141969748,-0.398071679821,-0.560565343809,1.77687805202,0.293423374061,-2.17494973184,-2.32561920938,24.4290101774,18,5.75758601015e-05,0.0100449339778,-0.560647921231,1.74884236568,-7.48688216035e-07,0.000187172054008,-0.560590345371,-0.26793926866,-0.399210972549,1.75888729966,-0.286577852343,-0.398881508262,0.274012493028,-2.15776880792,22.1123982602,18,22.0926551237,-0.267141969748,-0.398071679821,0.293423374061,-2.17494973184,0.293423374061,-2.17494973184,0.010735844299,4,0
3240,6.48,2,-0.116630464792,0,6.19961500168,0,0,0.458927463063,0.497589600698,-0.116630463246,1.04262080556,0.575557926309,-0.545031204861,0.603914276163,-0.127547499458,6.19961518491,0.692910713136,-0.0473227913919,-0.26,1.19482389025,9.35860248852e-07,-0.000233965062211,0.432910713136,0.459924086706,0.499013716576,1.14750109886,0.395174050321,0.4949332085,-0.0377366628145,-0.652567890358,20.8489836548,6.19961518491,-7.79123898953,0.458927463063,0.497589600698,0.575557926309,-0.545031204861,0.575557926309,-0.545031204861,8.26760576623,4,0
3250,6.5,1,-0.519355535507,0,17,0,0,-0.275184729584,-0.404167860208,-0.519355554125,2.27272420767,0.24417082454,-2.67689206788,-2.01715702031,15.9428148321,17,2.19352459233e-05,0.00424280717796,-0.519383908906,2.26328022402,-8.1494835158e-08,2.03737087847e-05,-0.51936197366,-0.275993127726,-0.404260191768,2.26752303119,-0.292002723765,-0.404868609966,0.227359249895,-2.67239164116,19.9997131236,17,13.9211517816,-0.275184729584,-0.404167860208,0.24417082454,-2.67689206788,0.24417082454,-2.67689206788,0.00450603012904,4,0
3250,6.5,2,-0.0944316163659,0,8.19961547852,0,0,0.468980912875,0.505209825985,-0.0944316173289,1.21198934964,0.563412530204,-0.706779523659,0.520578199148,63.6241052261,8.19961518491,0.00254003395595,-0.0458467461684,-0.0965121307887,1.33710775993,1.01868541325e-07,-2.54671353297e-05,-0.0939720968328,0.469991410553,0.505325240432,1.29126101376,0.473439376968,0.505395595322,0.567411473801,-0.785865418435,37.5031423201,8.19961518491,64.160049764,0.468980912875,0.505209825985,0.563412530204,-0.706779523659,0.563412530204,-0.706779523659,-0.015366338697,4,0
3260,6.52,1,-0.469967126846,0,15,0,0,-0.283309763726,-0.409414259868,-0.469967141642,2.60510036321,0.186657377916,-3.01451462308,-2.39405077601,7.25057253568,15,-4.03303251326e-05,-0.00682737705508,-0.469905356245,2.62656075833,-4.39586529455e-07,0.000109896632364,-0.469945686571,-0.284129262395,-0.41007902462,2.61973338127,-0.303164788489,-0.410241552567,0.166780898082,-3.02997493384,16.9143716506,15,4.86383310063,-0.283309763726,-0.409414259868,0.186657377916,-3.01451462308,0.186657377916,-3.01451462308,-0.00731134095667,4,0
3260,6.52,2,-0.0652861893177,0,10.1996154785,0,0,0.479137205565,0.511767825344,-0.0652861856177,1.7043169534,0.544423391183,-1.19254912806,0.649763265656,59.1437893416,10.1996151849,-0.000143398874927,-0.0259796280443,-0.0650828381968,1.77371220834,5.49483138323e-07,-0.00013737078458,-0.0652262370718,0.480161578903,0.512598781248,1.7477325803,0.484772951951,0.51200264811,0.549999189023,-1.23572993219,43.2183625528,10.1996151849,59.8212530218,0.479137205565,0.511767825344,0.544423391183,-1.19254912806,0.544423391183,-1.19254912806,-0.0277004145434,4,0
