cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2190,4.38,1,-0.374612122774,1.6024389267,0,120,5,4.41311064247,0,4.41311064247,0,-0.37461213059,1.60243887256,-0.415856461798,1.70968093477,0.0412443312075,-0.107242062215,120,5,0,-0.37461213059,1.60243887256,0.0412443312075,-0.107242062215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2190,4.38,2,0.593265175819,-2.00304865837,0,120,5,-2.12180774254,0,-2.12180774254,0,0.593265161546,-2.00304859485,0.609173848547,-1.96049525532,-0.0159086870006,-0.0425533395273,120,5,0,0.593265161546,-2.00304859485,-0.0159086870006,-0.0425533395273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,1,-0.358342915773,1.64589262009,0,120,5,4.16008491811,0,4.16008491811,0,-0.358342903531,1.64589261775,-0.398364325551,1.77438947112,0.0400214220196,-0.128496853372,120,5,0,-0.358342903531,1.64589261775,0.0400214220196,-0.128496853372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,2,0.572928607464,-2.05736589432,0,120,5,-2.0962419639,0,-2.0962419639,0,0.572928627687,-2.05736577529,0.589158369563,-2.02763179193,-0.0162297418768,-0.0297339833591,120,5,0,0.572928627687,-2.05736577529,-0.0162297418768,-0.0297339833591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2200,4.4,1,-0.341801017523,1.65796840191,0,120,5,3.77318080611,0,3.77318080611,0,-0.34180102436,1.65796845049,-0.38029217477,1.82712001462,0.0384911504099,-0.169151564129,120,5,0,-0.34180102436,1.65796845049,0.0384911504099,-0.169151564129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2200,4.4,2,0.552251279354,-2.0724606514,0,120,5,-1.9242281043,0,-1.9242281043,0,0.552251278694,-2.07246056581,0.568557033832,-2.078953138,-0.0163057551374,0.00649257219157,120,5,0,0.552251278694,-2.07246056581,-0.0163057551374,0.00649257219157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2205,4.41,1,-0.325188726187,1.66668355465,0,120,5,3.40163572426,0,3.40163572426,0,-0.325188716944,1.66668358111,-0.36178478999,1.86466194108,0.0365960730463,-0.197978359972,120,5,0,-0.325188716944,1.66668358111,0.0365960730463,-0.197978359972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2205,4.41,2,0.531485915184,-2.08335447311,0,120,5,-1.80440199296,0,-1.80440199296,0,0.531485894399,-2.08335447843,0.547574996712,-2.10861203118,-0.0160891023122,0.0252575527494,120,5,0,0.531485894399,-2.08335447843,-0.0160891023122,0.0252575527494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2210,4.42,1,-0.308458477259,1.6784594059,0,120,5,3.08032433863,0,3.08032433863,0,-0.308458473583,1.67845935312,-0.342973627411,1.89075814183,0.0345151538279,-0.212298788704,120,5,0,-0.308458473583,1.67845935312,0.0345151538279,-0.212298788704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2210,4.42,2,0.510573089123,-2.09807419777,0,120,5,-1.76385999758,0,-1.76385999758,0,0.510573090185,-2.09807419204,0.526383696811,-2.12475678278,-0.0158106066267,0.0266825907352,120,5,0,0.510573090185,-2.09807419204,-0.0158106066267,0.0266825907352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2215,4.43,1,-0.291652739048,1.68067145348,0,120,5,2.7452715168,0,2.7452715168,0,-0.291652731704,1.68067147336,-0.323960560735,1.90700487059,0.0323078290308,-0.22633339723,120,5,0,-0.291652731704,1.68067147336,0.0323078290308,-0.22633339723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2215,4.43,2,0.489565908909,-2.10083937645,0,120,5,-1.71356983564,0,-1.71356983564,0,0.489565912837,-2.10083934084,0.50509181464,-2.13074714687,-0.0155259018034,0.0299078060339,120,5,0,0.489565912837,-2.10083934084,-0.0155259018034,0.0299078060339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2220,4.44,1,-0.274880647659,1.67260253429,0,120,5,2.39418046815,0,2.39418046815,0,-0.27488063742,1.67260249742,-0.304846499525,1.91294688543,0.0299658621051,-0.240344388009,120,5,0,-0.27488063742,1.67260249742,0.0299658621051,-0.240344388009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2220,4.44,2,0.468600809574,-2.09075307846,0,120,5,-1.64998912645,0,-1.64998912645,0,0.468600794996,-2.09075311981,0.483805705338,-2.1256727515,-0.0152049103416,0.0349196316945,120,5,0,0.468600794996,-2.09075311981,-0.0152049103416,0.0349196316945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2225,4.45,1,-0.258198976517,1.66544187069,0,120,5,2.08508753174,0,2.08508753174,0,-0.258198977045,1.66544182968,-0.285732636645,1.90923220742,0.0275336596005,-0.243790377745,120,5,0,-0.258198977045,1.66544182968,0.0275336596005,-0.243790377745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2225,4.45,2,0.447748720646,-2.08180236816,0,120,5,-1.64097578409,0,-1.64097578409,0,0.44774871955,-2.08180228471,0.462632355039,-2.11081443678,-0.0148836354889,0.0290121520612,120,5,0,0.44774871955,-2.08180228471,-0.0148836354889,0.0290121520612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2230,4.46,1,-0.241619125009,1.64373528957,0,120,5,1.73821616466,0,1.73821616466,0,-0.241619127069,1.6437352443,-0.266700373928,1.89804203071,0.0250812468589,-0.254306786414,120,5,0,-0.241619127069,1.6437352443,0.0250812468589,-0.254306786414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2230,4.46,2,0.427023917437,-2.05466914177,0,120,5,-1.57581020948,0,-1.57581020948,0,0.427023907107,-2.05466905236,0.441640355121,-2.09030160429,-0.0146164480138,0.0356325519302,120,5,0,0.427023907107,-2.05466905236,-0.0146164480138,0.0356325519302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2235,4.47,1,-0.225431725383,1.58988296986,0,120,5,1.26666226949,0,1.26666226949,0,-0.225431731691,1.58988292135,-0.247848853161,1.87456158265,0.0224171214704,-0.284678661294,120,5,0,-0.225431731691,1.58988292135,0.0224171214704,-0.284678661294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2235,4.47,2,0.406789660454,-1.98735368252,0,120,5,-1.36368485866,0,-1.36368485866,0,0.406789662921,-1.98735364733,0.420937392257,-2.05416227407,-0.0141477293366,0.0668086267365,120,5,0,0.406789662921,-1.98735364733,-0.0141477293366,0.0668086267365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2240,4.48,1,-0.209865689278,1.5228587389,0,120,5,0.771985840822,0,0.771985840822,0,-0.209865681843,1.52285876032,-0.229325284885,1.83549186532,0.019459603042,-0.312633105,120,5,0,-0.209865681843,1.52285876032,0.019459603042,-0.312633105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2240,4.48,2,0.387332111597,-1.90357339382,0,120,5,-1.14508190486,0,-1.14508190486,0,0.387332100662,-1.90357344463,0.400727305638,-1.99604166983,-0.0133952049762,0.0924682251956,120,5,0,0.387332100662,-1.90357344463,-0.0133952049762,0.0924682251956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2245,4.49,1,-0.194946303964,1.46440029144,0,120,5,0.366150690495,0,0.366150690495,0,-0.194946311133,1.46440032694,-0.211276369725,1.78309173161,0.0163300585913,-0.318691404671,120,5,0,-0.194946311133,1.46440032694,0.0163300585913,-0.318691404671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2245,4.49,2,0.36868289113,-1.8305003643,0,120,5,-1.05107124267,0,-1.05107124267,0,0.368682887337,-1.8305004019,0.381208739574,-1.92090647841,-0.0125258522366,0.090406076513,120,5,0,0.368682887337,-1.8305004019,-0.0125258522366,0.090406076513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2250,4.5,1,-0.180467754602,1.43900883198,0,120,5,0.169618747901,0,0.169618747901,0,-0.18046775918,1.43900885321,-0.193794172998,1.72491912389,0.0133264138181,-0.285910270681,120,5,0,-0.18046775918,1.43900885321,0.0133264138181,-0.285910270681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2250,4.5,2,0.350584685802,-1.79876101017,0,120,5,-1.20043135437,0,-1.20043135437,0,0.350584697465,-1.79876105938,0.362468659544,-1.84389010909,-0.0118839620784,0.0451290497065,120,5,0,0.350584697465,-1.79876105938,-0.0118839620784,0.0451290497065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2255,4.51,1,-0.166248962283,1.38992917538,0,120,5,-0.115457362088,0,-0.115457362088,0,-0.166248957303,1.38992917724,-0.176882818164,1.66823318894,0.0106338608612,-0.278304011699,120,5,0,-0.166248957303,1.38992917724,0.0106338608612,-0.278304011699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2255,4.51,2,0.332811206579,-1.73741149902,0,120,5,-1.18815688809,0,-1.18815688809,0,0.332811195193,-1.7374114639,0.344423828056,-1.77848303686,-0.0116126328636,0.0410715729517,120,5,0,0.332811195193,-1.7374114639,-0.0116126328636,0.0410715729517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2260,4.52,1,-0.152877882123,1.27801215649,0,120,5,-0.683011497949,0,-0.683011497949,0,-0.152877881483,1.27801215805,-0.160596118496,1.59985212903,0.00771823701299,-0.321839970971,120,5,0,-0.152877881483,1.27801215805,0.00771823701299,-0.321839970971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2260,4.52,2,0.316097348928,-1.59751522541,0,120,5,-0.823160305886,0,-0.823160305886,0,0.316097350499,-1.59751518883,0.3271041365,-1.69704606595,-0.0110067860008,0.0995308771253,120,5,0,0.316097350499,-1.59751518883,-0.0110067860008,0.0995308771253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2265,4.53,1,-0.140737727284,1.15116500854,0,120,5,-1.27924454954,0,-1.27924454954,0,-0.140737729109,1.15116505998,-0.145109790103,1.5119434261,0.00437206099413,-0.360778366116,120,5,0,-0.140737729109,1.15116505998,0.00437206099413,-0.360778366116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2265,4.53,2,0.30092215538,-1.43895626068,0,120,5,-0.457269118211,0,-0.457269118211,0,0.300922160125,-1.43895631513,0.310786490734,-1.58424648553,-0.00986433060901,0.145290170399,120,5,0,0.300922160125,-1.43895631513,-0.00986433060901,0.145290170399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2270,4.54,1,-0.129766464233,1.05052745342,0,120,5,-1.69405342366,0,-1.69405342366,0,-0.129766463252,1.0505274824,-0.130598756846,1.40931316086,0.000832293593934,-0.35878567846,120,5,0,-0.129766463252,1.0505274824,0.000832293593934,-0.35878567846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2270,4.54,2,0.287208080292,-1.31315934658,0,120,5,-0.336553922207,0,-0.336553922207,0,0.287208077907,-1.31315934238,0.295738378905,-1.45057572886,-0.00853030099847,0.137416386477,120,5,0,0.287208077907,-1.31315934238,-0.00853030099847,0.137416386477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2275,4.55,1,-0.119524486363,1.01047134399,0,120,5,-1.76186812473,0,-1.76186812473,0,-0.119524489315,1.01047135972,-0.117134596803,1.30548761951,-0.00238989251177,-0.295016259792,120,5,0,-0.119524489315,1.01047135972,-0.00238989251177,-0.295016259792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2275,4.55,2,0.27440559864,-1.26308917999,0,120,5,-0.61281551774,0,-0.61281551774,0,0.274405610593,-1.26308918878,0.282015671873,-1.32316783403,-0.00761006127976,0.0600786452498,120,5,0,0.274405610593,-1.26308918878,-0.00761006127976,0.0600786452498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2280,4.56,1,-0.109663724899,0.940911710262,0,120,5,-1.95644784941,0,-1.95644784941,0,-0.109663724005,0.940911687801,-0.104644802917,1.21174715257,-0.00501892108838,-0.270835464767,120,5,0,-0.109663724005,0.940911687801,-0.00501892108838,-0.270835464767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2280,4.56,2,0.262079656124,-1.17613959312,0,120,5,-0.64400204807,0,-0.64400204807,0,0.262079654066,-1.17613959854,0.269395232856,-1.22291302507,-0.00731557878971,0.046773426529,120,5,0,0.262079654066,-1.17613959854,-0.00731557878971,0.046773426529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2285,4.57,1,-0.100986897945,0.786648392677,0,120,5,-2.55043286371,0,-2.55043286371,0,-0.100986895606,0.786648385123,-0.0931328550485,1.10823793589,-0.0078540405578,-0.321589550771,120,5,0,-0.100986895606,0.786648385123,-0.0078540405578,-0.321589550771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2285,4.57,2,0.251233607531,-0.983310461044,0,120,5,-0.167710228263,0,-0.167710228263,0,0.251233618683,-0.983310469506,0.25782809086,-1.1080360153,-0.00659447217737,0.12472554579,120,5,0,0.251233618683,-0.983310469506,-0.00659447217737,0.12472554579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2290,4.58,1,-0.093977689743,0.617793619633,0,120,5,-3.17310969913,0,-3.17310969913,0,-0.0939776890292,0.617793647975,-0.0827814520204,0.983705854114,-0.0111962370088,-0.365912206139,120,5,0,-0.0939776890292,0.617793647975,-0.0111962370088,-0.365912206139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2290,4.58,2,0.242472112179,-0.772242069244,0,120,5,0.301905941849,0,0.301905941849,0,0.242472110584,-0.772242047415,0.247629825971,-0.956408388618,-0.00515771538703,0.184166341203,120,5,0,0.242472110584,-0.772242047415,-0.00515771538703,0.184166341203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2295,4.59,1,-0.0884954109788,0.489111185074,0,120,5,-3.54574346966,0,-3.54574346966,0,-0.0884954097113,0.489111174892,-0.073771774462,0.844892602603,-0.0147236352493,-0.355781427711,120,5,0,-0.0884954097113,0.489111174892,-0.0147236352493,-0.355781427711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2295,4.59,2,0.235619261861,-0.611388981342,0,120,5,0.438735554394,0,0.438735554394,0,0.235619261564,-0.611388955647,0.239102349493,-0.782730195396,-0.00348308792909,0.171341239749,120,5,0,0.235619261564,-0.611388955647,-0.00348308792909,0.171341239749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2300,4.6,1,-0.0839284658432,0.440016180277,0,120,5,-3.48079181841,0,-3.48079181841,0,-0.0839284685932,0.440016166651,-0.0661470234283,0.709419926002,-0.0177814451649,-0.269403759351,120,5,0,-0.0839284685932,0.440016166651,-0.0177814451649,-0.269403759351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2300,4.6,2,0.229910582304,-0.550020217896,0,120,5,0.0794057037159,0,0.0794057037159,0,0.229910585297,-0.550020195224,0.232264602901,-0.622397852965,-0.00235401760392,0.0723776577411,120,5,0,0.229910585297,-0.550020195224,-0.00235401760392,0.0723776577411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2305,4.61,1,-0.0798106566072,0.359745949507,0,120,5,-3.5611896254,0,-3.5611896254,0,-0.0798106550343,0.359745947987,-0.0597703056009,0.591015450436,-0.0200403494334,-0.231269502448,120,5,0,-0.0798106550343,0.359745947987,-0.0200403494334,-0.231269502448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2305,4.61,2,0.224763318896,-0.449682414532,0,120,5,0.0126170839164,0,0.0126170839164,0,0.22476331848,-0.449682421784,0.226786717465,-0.500767396963,-0.00202339898538,0.0510849751787,120,5,0,0.22476331848,-0.449682421784,-0.00202339898538,0.0510849751787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2310,4.62,1,-0.0770467072725,0.184802189469,0,120,5,-4.10020627267,0,-4.10020627267,0,-0.0770467088193,0.184802184245,-0.054595819209,0.466022130479,-0.0224508896103,-0.281219946234,120,5,0,-0.0770467088193,0.184802184245,-0.0224508896103,-0.281219946234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2310,4.62,2,0.221308380365,-0.23100271821,0,120,5,0.535577771617,0,0.535577771617,0,0.221308385844,-0.231002716924,0.222549030374,-0.367893872734,-0.00124064452982,0.13689115581,120,5,0,0.221308385844,-0.231002716924,-0.00124064452982,0.13689115581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2315,4.63,1,-0.0761528685689,-0.00234504602849,0,120,5,-4.66245643322,0,-4.66245643322,0,-0.0761528702731,-0.0023450459442,-0.0507883977776,0.321398941625,-0.0253644724955,-0.32374398757,120,5,0,-0.0761528702731,-0.0023450459442,-0.0253644724955,-0.32374398757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2315,4.63,2,0.220191091299,0.0029313210398,0,120,5,1.04438308428,0,1.04438308428,0,0.220191087796,0.00293132092488,0.219861744456,-0.198040971581,0.000329343339632,0.200972292506,120,5,0,0.220191087796,0.00293132092488,0.000329343339632,0.200972292506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2320,4.64,1,-0.0769295468926,-0.140999346972,0,120,5,-4.93970204653,0,-4.93970204653,0,-0.076929547332,-0.1409993436,-0.0485105962606,0.164886247167,-0.0284189510714,-0.305885590767,120,5,0,-0.076929547332,-0.1409993436,-0.0284189510714,-0.305885590767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2320,4.64,2,0.221161931753,0.176249191165,0,120,5,1.17869221522,0,1.17869221522,0,0.221161934254,0.176249192999,0.219018762161,-0.00805318166595,0.00214317209332,0.184302374665,120,5,0,0.221161934254,0.176249192999,0.00214317209332,0.184302374665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2325,4.65,1,-0.0786790549755,-0.192237988114,0,120,5,-4.7487125622,0,-4.7487125622,0,-0.0786790523412,-0.192237989393,-0.0477717108048,0.0157282642283,-0.0309073415364,-0.207966253622,120,5,0,-0.0786790523412,-0.192237989393,-0.0309073415364,-0.207966253622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2325,4.65,2,0.223348811269,0.240297496319,0,120,5,0.786292736203,0,0.786292736203,0,0.22334881565,0.24029750021,0.219999663414,0.163418497605,0.00334915223696,0.0768790026043,120,5,0,0.22334881565,0.24029750021,0.00334915223696,0.0768790026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2330,4.66,1,-0.0808825269341,-0.271945029497,0,120,5,-4.69988086669,0,-4.69988086669,0,-0.08088252521,-0.271945041137,-0.0483900464567,-0.111788387617,-0.0324924787533,-0.16015665352,120,5,0,-0.08088252521,-0.271945041137,-0.0324924787533,-0.16015665352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2330,4.66,2,0.226103156805,0.339931309223,0,120,5,0.691825634684,0,0.691825634684,0,0.226103156871,0.339931314755,0.222414580334,0.290092017587,0.00368857653662,0.0498392971684,120,5,0,0.226103156871,0.339931314755,0.00368857653662,0.0498392971684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2335,4.67,1,-0.0844196528196,-0.442998945713,0,120,5,-5.10375859739,0,-5.10375859739,0,-0.0844196492114,-0.44299893422,-0.0502763794272,-0.241685787654,-0.0341432697842,-0.201313146566,120,5,0,-0.0844196492114,-0.44299893422,-0.0341432697842,-0.201313146566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2335,4.67,2,0.230524554849,0.55374866724,0,120,5,1.18672239435,0,1.18672239435,0,0.230524562004,0.553748680763,0.226088901165,0.422859876781,0.00443566083936,0.130888803982,120,5,0,0.230524562004,0.553748680763,0.00443566083936,0.130888803982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2340,4.68,1,-0.0897667184472,-0.622154414654,0,120,5,-5.52176683982,0,-5.52176683982,0,-0.0897667156635,-0.62215438513,-0.0535532159693,-0.38692510616,-0.0362134996943,-0.23522927897,120,5,0,-0.0897667156635,-0.62215438513,-0.0362134996943,-0.23522927897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2340,4.68,2,0.237208396196,0.777692973614,0,120,5,1.6626567452,0,1.6626567452,0,0.237208395197,0.777692993952,0.231281541781,0.587406130555,0.00592685341657,0.190286863397,120,5,0,0.237208395197,0.777692993952,0.00592685341657,0.190286863397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2345,4.69,1,-0.0966932699084,-0.751306951046,0,120,5,-5.65953881019,0,-5.65953881019,0,-0.0966932671145,-0.751306923301,-0.0583403498002,-0.539869271606,-0.0383529173143,-0.211437651695,120,5,0,-0.0966932671145,-0.751306923301,-0.0383529173143,-0.211437651695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2345,4.69,2,0.245866581798,0.939133644104,0,120,5,1.7755063165,0,1.7755063165,0,0.245866584634,0.939133666262,0.238235181375,0.767185990936,0.00763140325865,0.171947675326,120,5,0,0.245866584634,0.939133666262,0.00763140325865,0.171947675326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2350,4.7,1,-0.104513503611,-0.797492861748,0,120,5,-5.36392836457,0,-5.36392836457,0,-0.104513505471,-0.797492891115,-0.0646107522975,-0.68237322036,-0.0399027531739,-0.115119670755,120,5,0,-0.104513505471,-0.797492891115,-0.0399027531739,-0.115119670755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2350,4.7,2,0.255641877651,0.996866106987,0,120,5,1.40520833313,0,1.40520833313,0,0.2556418827,0.996866125849,0.24689193746,0.925823004948,0.00874994524021,0.0710431209015,120,5,0,0.2556418827,0.996866125849,0.00874994524021,0.0710431209015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2355,4.71,1,-0.112728796899,-0.865442156792,0,120,5,-5.18720937601,0,-5.18720937601,0,-0.112728793552,-0.865442157394,-0.072162423269,-0.801593248718,-0.0405663702829,-0.0638489086761,120,5,0,-0.112728793552,-0.865442157394,-0.0405663702829,-0.0638489086761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2355,4.71,2,0.265910983086,1.08180272579,0,120,5,1.29638589729,0,1.29638589729,0,0.265910992919,1.08180270834,0.2568564773,1.03983368519,0.00905451561925,0.04196902315,120,5,0,0.265910992919,1.08180270834,0.00905451561925,0.04196902315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2360,4.72,1,-0.122070208192,-1.00858211517,0,120,5,-5.39408456824,0,-5.39408456824,0,-0.122070209215,-1.00858216887,-0.0808737805439,-0.918479465077,-0.0411964286711,-0.0901027037902,120,5,0,-0.122070209215,-1.00858216887,-0.0411964286711,-0.0901027037902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2360,4.72,2,0.277587771416,1.26072776318,0,120,5,1.69467119066,0,1.69467119066,0,0.27758776261,1.26072772185,0.267922627095,1.15375698875,0.0096651355155,0.106970733106,120,5,0,0.27758776261,1.26072772185,0.0096651355155,0.106970733106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2365,4.73,1,-0.132907196879,-1.15458393097,0,120,5,-5.60463497891,0,-5.60463497891,0,-0.132907201073,-1.15458398983,-0.0908059801596,-1.04408613646,-0.0421012209131,-0.110497853365,120,5,0,-0.132907201073,-1.15458398983,-0.0421012209131,-0.110497853365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2365,4.73,2,0.291133999825,1.44323003292,0,120,5,2.07302417893,0,2.07302417893,0,0.291134002535,1.44322999711,0.280259677821,1.28960892523,0.0108743247146,0.153621071882,120,5,0,0.291134002535,1.44322999711,0.0108743247146,0.153621071882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2370,4.74,1,-0.145010814071,-1.25609564781,0,120,5,-5.57969540756,0,-5.57969540756,0,-0.145010813349,-1.25609567834,-0.102017660649,-1.17199224841,-0.0429931526992,-0.0841034299269,120,5,0,-0.145010813349,-1.25609567834,-0.0429931526992,-0.0841034299269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2370,4.74,2,0.306263506413,1.57011961937,0,120,5,2.15146359385,0,2.15146359385,0,0.306263517974,1.57011960699,0.294023771047,1.43358054937,0.0122397469273,0.136539057622,120,5,0,0.306263517974,1.57011960699,0.0122397469273,0.136539057622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2375,4.75,1,-0.157803460956,-1.2907422781,0,120,5,-5.21755808528,0,-5.21755808528,0,-0.157803455816,-1.29074228625,-0.114448211831,-1.28775664004,-0.0433552439851,-0.00298564621307,120,5,0,-0.157803455816,-1.29074228625,-0.0433552439851,-0.00298564621307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2375,4.75,2,0.32225432992,1.61342787743,0,120,5,1.85826732922,0,1.85826732922,0,0.322254321147,1.61342786658,0.30912777074,1.5568118319,0.0131265504075,0.0566160346734,120,5,0,0.322254321147,1.61342786658,0.0131265504075,0.0566160346734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2380,4.76,1,-0.170876741409,-1.33739054203,0,120,5,-4.93468066886,0,-4.93468066886,0,-0.170876746311,-1.33739049454,-0.12790315177,-1.3818205596,-0.0429735945411,0.044430065055,120,5,0,-0.170876746311,-1.33739049454,-0.0429735945411,0.044430065055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
