cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2453,4.906,2,0.325863033533,-0.776931643486,0,120,5,0.467970958972,0,0.467970958972,0,0.32586304606,-0.776931639541,0.325969697406,-0.873085768237,-0.000106651345994,0.0961541286957,120,5,0,0.32586304606,-0.776931639541,-0.000106651345994,0.0961541286957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2454,4.908,1,-0.440545022488,-0.613883674145,0,120,5,1.4055633623,0,1.4055633623,0,-0.440545021666,-0.613883678216,-0.445384086484,-0.778858810697,0.0048390648181,0.164975132481,120,5,0,-0.440545021666,-0.613883678216,0.0048390648181,0.164975132481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2454,4.908,2,0.324318736792,-0.767354607582,0,120,5,0.496150138421,0,0.496150138421,0,0.324318722918,-0.76735459777,0.324240293418,-0.864701994293,7.84295002172e-05,0.0973473965226,120,5,0,0.324318722918,-0.76735459777,7.84295002172e-05,0.0973473965226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2455,4.91,1,-0.441765010357,-0.60608291626,0,120,5,1.4481854367,0,1.4481854367,0,-0.441765005105,-0.606082905064,-0.446927716592,-0.771815053965,0.00516271148689,0.165732148901,120,5,0,-0.441765005105,-0.606082905064,0.00516271148689,0.165732148901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2455,4.91,2,0.322793751955,-0.757603645325,0,120,5,0.524780803074,0,0.524780803074,0,0.322793743619,-0.757603631329,0.32252793311,-0.856180153668,0.000265810508626,0.0985765223384,120,5,0,0.322793743619,-0.757603631329,0.000265810508626,0.0985765223384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2456,4.912,1,-0.442969292402,-0.598206579685,0,120,5,1.49098995089,0,1.49098995089,0,-0.442969302923,-0.598206586988,-0.448457110464,-0.764696936371,0.0054878075418,0.166490349383,120,5,0,-0.442969302923,-0.598206586988,0.0054878075418,0.166490349383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2456,4.912,2,0.321288377047,-0.747758209705,0,120,5,0.553455837328,0,0.553455837328,0,0.321288371347,-0.747758233735,0.32083289738,-0.847517865173,0.000455473966685,0.0997596314387,120,5,0,0.321288371347,-0.747758233735,0.000455473966685,0.0997596314387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2457,4.914,1,-0.444157809019,-0.590297460556,0,120,5,1.53374784446,0,1.53374784446,0,-0.444157809593,-0.590297479226,-0.449972117706,-0.757503620954,0.00581430811337,0.167206141728,120,5,0,-0.444157809593,-0.590297479226,0.00581430811337,0.167206141728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2457,4.914,2,0.319802731276,-0.737871825695,0,120,5,0.58189764439,0,0.58189764439,0,0.319802738009,-0.737871849032,0.319155463523,-0.838716928512,0.000647274485796,0.10084507948,120,5,0,0.319802738009,-0.737871849032,0.000647274485796,0.10084507948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2458,4.916,1,-0.445330500603,-0.582384169102,0,120,5,1.57630122088,0,1.57630122088,0,-0.445330490053,-0.582384192307,-0.451472586414,-0.750234353808,0.00614209636052,0.1678501615,120,5,0,-0.445330490053,-0.582384192307,0.00614209636052,0.1678501615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2458,4.916,2,0.318336874247,-0.727980256081,0,120,5,0.609925079156,0,0.609925079156,0,0.318336887433,-0.727980240383,0.317495899755,-0.829781884108,0.000840987678429,0.101801643726,120,5,0,0.318336887433,-0.727980240383,0.000840987678429,0.101801643726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2459,4.918,1,-0.446487367153,-0.574485719204,0,120,5,1.61853338054,0,1.61853338054,0,-0.446487356247,-0.574485732374,-0.452958363385,-0.742888485738,0.00647100713858,0.168402753364,120,5,0,-0.446487356247,-0.574485732374,0.00647100713858,0.168402753364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2459,4.918,2,0.31689080596,-0.718107163906,0,120,5,0.637420412631,0,0.637420412631,0,0.316890804691,-0.718107165465,0.315854461782,-0.820718986178,0.00103634290902,0.102611820713,120,5,0,0.316890804691,-0.718107165465,0.00103634290902,0.102611820713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2460,4.92,1,-0.447628438473,-0.566614568233,0,120,5,1.66035745007,0,1.66035745007,0,-0.447628451187,-0.566614578116,-0.454429294417,-0.735465515595,0.00680084322991,0.168850937479,120,5,0,-0.447628451187,-0.566614578116,0.00680084322991,0.168850937479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2460,4.92,2,0.315464437008,-0.708268225193,0,120,5,0.664301951267,0,0.664301951267,0,0.315464436017,-0.708268222643,0.314231390771,-0.811535505759,0.00123304524571,0.103267283115,120,5,0,0.315464436017,-0.708268222643,0.00123304524571,0.103267283115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2461,4.922,1,-0.448753833771,-0.558778762817,0,120,5,1.70169848608,0,1.70169848608,0,-0.448753838119,-0.558778762757,-0.455885224578,-0.727965080661,0.00713138645936,0.169186317904,120,5,0,-0.448753838119,-0.558778762757,0.00713138645936,0.169186317904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2461,4.922,2,0.314057707787,-0.698473453522,0,120,5,0.690525022011,0,0.690525022011,0,0.314057702352,-0.698473453447,0.31262691205,-0.802239360256,0.00143079030139,0.10376590681,120,5,0,0.314057702352,-0.698473453447,0.00143079030139,0.10376590681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2462,4.924,1,-0.44986358285,-0.550983250141,0,120,5,1.74250887045,0,1.74250887045,0,-0.449863593125,-0.550983278028,-0.457325998667,-0.720387044608,0.00746240554233,0.16940376658,120,5,0,-0.449863593125,-0.550983278028,0.00746240554233,0.16940376658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2462,4.924,2,0.312670499086,-0.68872910738,0,120,5,0.716059494083,0,0.716059494083,0,0.312670508594,-0.688729097536,0.311041234727,-0.792838661577,0.00162927386673,0.104109564041,120,5,0,0.312670508594,-0.688729097536,0.00162927386673,0.104109564041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2463,4.926,1,-0.450957804918,-0.543231010437,0,120,5,1.78274079396,0,1.78274079396,0,-0.450957800044,-0.543231013885,-0.45875146149,-0.712731411503,0.00779366144575,0.169500397619,120,5,0,-0.450957800044,-0.543231013885,0.00779366144575,0.169500397619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2463,4.926,2,0.311302751303,-0.679038763046,0,120,5,0.74089832376,0,0.74089832376,0,0.311302749944,-0.679038767358,0.309474551464,-0.783341631667,0.00182819848058,0.104302864309,120,5,0,0.311302749944,-0.679038767358,0.00182819848058,0.104302864309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2464,4.928,1,-0.452036559582,-0.535523355007,0,120,5,1.82236317435,0,1.82236317435,0,-0.452036546932,-0.535523377052,-0.46016145833,-0.704998419919,0.00812491139809,0.169475042867,120,5,0,-0.452036546932,-0.535523377052,0.00812491139809,0.169475042867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2464,4.928,2,0.309954315424,-0.66940420866,0,120,5,0.765033608304,0,0.765033608304,0,0.309954316335,-0.669404221317,0.307927038877,-0.773756293206,0.00202727745762,0.104352071889,120,5,0,0.309954316335,-0.669404221317,0.00202727745762,0.104352071889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2465,4.93,1,-0.453099936247,-0.527860701084,0,120,5,1.86134661896,0,1.86134661896,0,-0.453099923514,-0.527860682567,-0.461555835229,-0.697188449313,0.00845591171444,0.169327766747,120,5,0,-0.453099923514,-0.527860682567,0.00845591171444,0.169327766747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2465,4.93,2,0.308625102043,-0.659825861454,0,120,5,0.788472764849,0,0.788472764849,0,0.308625095607,-0.65982585321,0.306398857774,-0.764090551954,0.00222623783368,0.104264698744,120,5,0,0.308625095607,-0.65982585321,0.00222623783368,0.104264698744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2466,4.932,1,-0.454148024321,-0.520242393017,0,120,5,1.89966820256,0,1.89966820256,0,-0.454148019255,-0.520242377955,-0.462934439373,-0.689302072268,0.00878642011774,0.169059694313,120,5,0,-0.454148019255,-0.520242377955,0.00878642011774,0.169059694313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2466,4.932,2,0.307314962149,-0.650302946568,0,120,5,0.811222278353,0,0.811222278353,0,0.307314975931,-0.650302972445,0.304890153771,-0.75435200118,0.00242482215949,0.104049028734,120,5,0,0.307314975931,-0.650302972445,0.00242482215949,0.104049028734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2467,4.934,1,-0.45518091321,-0.512667119503,0,120,5,1.93730921904,0,1.93730921904,0,-0.455180921733,-0.512667134199,-0.464297119403,-0.681340014689,0.00911619766929,0.16867288049,120,5,0,-0.455180921733,-0.512667134199,0.00911619766929,0.16867288049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2467,4.934,2,0.306023836136,-0.64083391428,0,120,5,0.833303646623,0,0.833303646623,0,0.306023847833,-0.64083391775,0.303401057842,-0.744547964555,0.00262278999132,0.103714046805,120,5,0,0.306023847833,-0.64083391775,0.00262278999132,0.103714046805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2468,4.936,1,-0.456198722124,-0.50513279438,0,120,5,1.97425243324,0,1.97425243324,0,-0.456198715077,-0.505132817357,-0.465643725789,-0.673303193078,0.00944501071187,0.168170375721,120,5,0,-0.456198715077,-0.505132817357,0.00944501071187,0.168170375721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2468,4.936,2,0.304751604795,-0.631416022778,0,120,5,0.854736580802,0,0.854736580802,0,0.304751606154,-0.631416021698,0.301931687208,-0.734685316849,0.00281991894554,0.103269295151,120,5,0,0.304751606154,-0.631416021698,0.00281991894554,0.103269295151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2469,4.938,1,-0.457201480865,-0.497636348009,0,120,5,2.01049738426,0,2.01049738426,0,-0.457201478227,-0.497636336557,-0.466974111183,-0.665192697236,0.00977263295647,0.167556360679,120,5,0,-0.457201478227,-0.497636336557,0.00977263295647,0.167556360679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2469,4.938,2,0.303498148918,-0.622045397758,0,120,5,0.875545939293,0,0.875545939293,0,0.303498152217,-0.622045420696,0.300482146169,-0.724770519641,0.00301600604747,0.102725098945,120,5,0,0.303498152217,-0.622045420696,0.00301600604747,0.102725098945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2470,4.94,1,-0.458189278841,-0.490173339844,0,120,5,2.04604411989,0,2.04604411989,0,-0.458189282749,-0.49017334523,-0.468288130625,-0.657009721003,0.0100988478758,0.166836375772,120,5,0,-0.458189282749,-0.49017334523,0.0100988478758,0.166836375772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2470,4.94,2,0.302263408899,-0.612716674805,0,120,5,0.895770595675,0,0.895770595675,0,0.302263396563,-0.612716681538,0.299052526916,-0.714809626351,0.00321086964684,0.102092944813,120,5,0,0.302263396563,-0.612716681538,0.00321086964684,0.102092944813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2471,4.942,1,-0.459162175655,-0.482737749815,0,120,5,2.08090527051,0,2.08090527051,0,-0.459162189872,-0.482737750156,-0.469585641855,-0.648755615116,0.0104234519836,0.16601786496,120,5,0,-0.459162189872,-0.482737750156,0.0104234519836,0.16601786496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2471,4.942,2,0.30104726553,-0.603422164917,0,120,5,0.915452266719,0,0.915452266719,0,0.30104726266,-0.603422187695,0.297642910711,-0.704808102618,0.00340435194905,0.101385914924,120,5,0,0.30104726266,-0.603422187695,0.00340435194905,0.101385914924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2472,4.944,1,-0.460120260715,-0.475320965052,0,120,5,2.11510370248,0,2.11510370248,0,-0.460120246282,-0.475320953585,-0.470866505516,-0.640431830334,0.0107462592337,0.165110876748,120,5,0,-0.460120246282,-0.475320953585,0.0107462592337,0.165110876748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2472,4.944,2,0.299849689007,-0.594151198864,0,120,5,0.934656640253,0,0.934656640253,0,0.299849692147,-0.594151191981,0.296253369017,-0.694770847157,0.00359632313019,0.100619655176,120,5,0,0.299849692147,-0.594151191981,0.00359632313019,0.100619655176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2473,4.946,1,-0.461063474417,-0.467910706997,0,120,5,2.14869958386,0,2.14869958386,0,-0.461063478057,-0.467910713113,-0.472130585435,-0.632039959337,0.0110671073779,0.164129246224,120,5,0,-0.461063478057,-0.467910713113,0.0110671073779,0.164129246224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2473,4.946,2,0.298670649529,-0.584888398647,0,120,5,0.953469733783,0,0.953469733783,0,0.298670652429,-0.584888391391,0.294883965175,-0.684701920921,0.00378668725387,0.0998135295304,120,5,0,0.298670652429,-0.584888391391,0.00378668725387,0.0998135295304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2474,4.948,1,-0.461991876364,-0.460489451885,0,120,5,2.18176552165,0,2.18176552165,0,-0.461991881784,-0.460489445769,-0.473377748676,-0.623581620716,0.0113858668926,0.163092174947,120,5,0,-0.461991881784,-0.460489445769,0.0113858668926,0.163092174947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2474,4.948,2,0.297510147095,-0.575611829758,0,120,5,0.972009939217,0,0.972009939217,0,0.297510147771,-0.57561180721,0.293534756298,-0.674604438482,0.00397539147249,0.0989926312714,120,5,0,0.297510147771,-0.57561180721,0.00397539147249,0.0989926312714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2475,4.95,1,-0.462905406952,-0.453031718731,0,120,5,2.21442907446,0,2.21442907446,0,-0.462905411533,-0.45303171818,-0.474607865722,-0.615058523131,0.0117024541893,0.162026804951,120,5,0,-0.462905411533,-0.45303171818,0.0117024541893,0.162026804951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2475,4.95,2,0.29636824131,-0.566289663315,0,120,5,0.990446124827,0,0.990446124827,0,0.296368235584,-0.566289647724,0.292205795901,-0.664480198465,0.00416243968246,0.098190550741,120,5,0,0.296368235584,-0.566289647724,0.00416243968246,0.098190550741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2476,4.952,1,-0.462905406952,-0.453031718731,0,120,5,2.31705172227,0,2.31705172227,0,-0.462905411533,-0.45303171818,-0.475820810479,-0.606472378523,0.0129153989464,0.153440660344,120,5,0,-0.462905411533,-0.45303171818,0.0129153989464,0.153440660344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2476,4.952,2,0.29636824131,-0.566289663315,0,120,5,1.09673040489,0,1.09673040489,0,0.296368235584,-0.566289647724,0.2908971374,-0.654329250456,0.00547109818337,0.0880396027315,120,5,0,0.296368235584,-0.566289647724,0.00547109818337,0.0880396027315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2477,4.954,1,-0.464685827494,-0.436800003052,0,120,5,2.28474211281,0,2.28474211281,0,-0.464685834605,-0.436800010984,-0.477016438025,-0.597813772858,0.0123306034199,0.161013761874,120,5,0,-0.464685834605,-0.436800010984,0.0123306034199,0.161013761874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2477,4.954,2,0.294142693281,-0.546000003815,0,120,5,1.03017398428,0,1.03017398428,0,0.294142706743,-0.546000013731,0.289610607897,-0.643264751459,0.00453209884602,0.0972647377279,120,5,0,0.294142706743,-0.546000013731,0.00453209884602,0.0972647377279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2478,4.956,1,-0.465550720692,-0.428039729595,0,120,5,2.32248853663,0,2.32248853663,0,-0.46555072013,-0.4280397171,-0.478194606386,-0.589084180264,0.0126438862561,0.161044463164,120,5,0,-0.46555072013,-0.4280397171,0.0126438862561,0.161044463164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2478,4.956,2,0.293061614037,-0.53504961729,0,120,5,1.05608086881,0,1.05608086881,0,0.293061599838,-0.535049646375,0.28834449789,-0.63305500354,0.00471710194775,0.0980053571652,120,5,0,0.293061599838,-0.535049646375,0.00471710194775,0.0980053571652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2479,4.958,1,-0.466397851706,-0.41906195879,0,120,5,2.36104868584,0,2.36104868584,0,-0.466397848502,-0.419061965615,-0.479355197194,-0.580295404231,0.0129573486922,0.161233438616,120,5,0,-0.466397848502,-0.419061965615,0.0129573486922,0.161233438616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2479,4.958,2,0.292002677917,-0.523827433586,0,120,5,1.08300446002,0,1.08300446002,0,0.292002689373,-0.523827457017,0.287099016965,-0.622740462726,0.00490367240772,0.0989130057094,120,5,0,0.292002689373,-0.523827457017,0.00490367240772,0.0989130057094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2480,4.96,1,-0.46722689271,-0.409962743521,0,120,5,2.39996530642,0,2.39996530642,0,-0.467226887011,-0.409962743096,-0.480498091273,-0.571447039291,0.0132712042614,0.161484296195,120,5,0,-0.467226887011,-0.409962743096,0.0132712042614,0.161484296195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2480,4.96,2,0.290966391563,-0.512453436852,0,120,5,1.11033364923,0,1.11033364923,0,0.290966391236,-0.512453428867,0.285874392582,-0.612312191155,0.00509199865331,0.0998587622879,120,5,0,0.290966391236,-0.512453428867,0.00509199865331,0.0998587622879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2481,4.962,1,-0.46803766489,-0.400806725025,0,120,5,2.43891957881,0,2.43891957881,0,-0.468037661612,-0.400806726379,-0.481623168387,-0.562538556878,0.013585506775,0.161731830498,120,5,0,-0.468037661612,-0.400806726379,0.013585506775,0.161731830498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2481,4.962,2,0.289952933788,-0.50100839138,0,120,5,1.13764551158,0,1.13764551158,0,0.289952922986,-0.501008407971,0.284670857268,-0.601767657211,0.00528206571748,0.10075924924,120,5,0,0.289952922986,-0.501008407971,0.00528206571748,0.10075924924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2482,4.964,1,-0.468830108643,-0.391637355089,0,120,5,2.47768386567,0,2.47768386567,0,-0.468830105008,-0.391637345705,-0.482730307116,-0.553569364856,0.0139002021087,0.161932019151,120,5,0,-0.468830105008,-0.391637345705,0.0139002021087,0.161932019151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2482,4.964,2,0.288962364197,-0.489546686411,0,120,5,1.16465702247,0,1.16465702247,0,0.288962368741,-0.489546682128,0.283488639855,-0.591108706695,0.00547372888586,0.101562024567,120,5,0,0.288962368741,-0.489546682128,0.00547372888586,0.101562024567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2483,4.966,1,-0.469604223967,-0.38248360157,0,120,5,2.51609587126,0,2.51609587126,0,-0.469604221426,-0.382483611685,-0.483819384941,-0.544538912434,0.0142151635156,0.162055300749,120,5,0,-0.469604221426,-0.382483611685,0.0142151635156,0.162055300749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2483,4.966,2,0.287994712591,-0.478104501963,0,120,5,1.1911878775,0,1.1911878775,0,0.287994723218,-0.478104514604,0.282327959832,-0.580340011248,0.00566676338597,0.102235496644,120,5,0,0.287994723218,-0.478104514604,0.00566676338597,0.102235496644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2484,4.968,1,-0.470360070467,-0.373364746571,0,120,5,2.55403510078,0,2.55403510078,0,-0.470360062699,-0.373364745393,-0.484890278489,-0.535446774187,0.01453021579,0.162082028794,120,5,0,-0.470360062699,-0.373364745393,0.01453021579,0.162082028794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2484,4.968,2,0.287049919367,-0.466705918312,0,120,5,1.21711749272,0,1.21711749272,0,0.287049921626,-0.466705931739,0.281189023977,-0.569467927503,0.00586089764851,0.102761995764,120,5,0,0.287049921626,-0.466705931739,0.00586089764851,0.102761995764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2485,4.97,1,-0.471097707748,-0.364293307066,0,120,5,2.59141558915,0,2.59141558915,0,-0.471097712032,-0.364293316403,-0.485942863847,-0.526292678539,0.0148451518146,0.161999362137,120,5,0,-0.471097712032,-0.364293316403,0.0148451518146,0.161999362137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2485,4.97,2,0.286127865314,-0.455366641283,0,120,5,1.2423669629,0,1.2423669629,0,0.28612785996,-0.455366645503,0.280072024279,-0.558499849014,0.00605583568097,0.103133203512,120,5,0,0.28612785996,-0.455366645503,0.00605583568097,0.103133203512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2486,4.972,1,-0.471817284822,-0.355277359486,0,120,5,2.62816353981,0,2.62816353981,0,-0.471817272951,-0.355277366518,-0.486977016844,-0.51707649892,0.0151597438932,0.161799132403,120,5,0,-0.471817272951,-0.355277366518,0.0151597438932,0.161799132403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2486,4.972,2,0.285228401423,-0.444096714258,0,120,5,1.26688708075,0,1.26688708075,0,0.285228408811,-0.444096708147,0.278977136724,-0.547443777641,0.00625127208722,0.103347069494,120,5,0,0.285228408811,-0.444096708147,0.00625127208722,0.103347069494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2487,4.974,1,-0.472518861294,-0.346321851015,0,120,5,2.66423256681,0,2.66423256681,0,-0.472518861782,-0.346321842485,-0.487992613469,-0.507798312178,0.0154737516868,0.161476469693,120,5,0,-0.472518861782,-0.346321842485,0.0154737516868,0.161476469693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2487,4.974,2,0.284351408482,-0.432902306318,0,120,5,1.2906548374,0,1.2906548374,0,0.284351422773,-0.432902303107,0.277904520786,-0.536307969096,0.00644690198698,0.103405665989,120,5,0,0.284351422773,-0.432902303107,0.00644690198698,0.103405665989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2488,4.976,1,-0.473202615976,-0.33742955327,0,120,5,2.69957374692,0,2.69957374692,0,-0.473202602479,-0.337429555837,-0.488989530192,-0.498458361484,0.0157869277124,0.161028805647,120,5,0,-0.473202602479,-0.337429555837,0.0157869277124,0.161028805647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2488,4.976,2,0.28349673748,-0.421786934137,0,120,5,1.3136589591,0,1.3136589591,0,0.283496746901,-0.421786944798,0.276854319402,-0.52510069207,0.00664242749931,0.103313747272,120,5,0,0.283496746901,-0.421786944798,0.00664242749931,0.103313747272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2489,4.978,1,-0.473868608475,-0.328601807356,0,120,5,2.73416086113,0,2.73416086113,0,-0.473868623036,-0.328601815996,-0.489967644425,-0.489057116769,0.0160990213888,0.160455300772,120,5,0,-0.473868623036,-0.328601815996,0.0160990213888,0.160455300772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2489,4.978,2,0.282664209604,-0.410752266645,0,120,5,1.33589501247,0,1.33589501247,0,0.282664221204,-0.410752269998,0.275826659279,-0.513830061329,0.00683756192558,0.103077791331,120,5,0,0.282664221204,-0.410752269998,0.00683756192558,0.103077791331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2490,4.98,1,-0.474517047405,-0.319838821888,0,120,5,2.76795628702,0,2.76795628702,0,-0.474517052915,-0.319838833055,-0.490926834789,-0.479595182072,0.0164097818748,0.159756349017,120,5,0,-0.474517052915,-0.319838833055,0.0164097818748,0.159756349017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2490,4.98,2,0.281853675842,-0.399798542261,0,120,5,1.35737045396,0,1.35737045396,0,0.281853683857,-0.399798541321,0.274821651196,-0.502504041537,0.00703203266096,0.102705500216,120,5,0,0.281853683857,-0.399798541321,0.00703203266096,0.102705500216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2491,4.982,1,-0.475148022175,-0.311139941216,0,120,5,2.80094243872,0,2.80094243872,0,-0.475148021103,-0.311139951558,-0.491866981595,-0.470073402871,0.0167189604922,0.158933451313,120,5,0,-0.475148021103,-0.311139951558,0.0167189604922,0.158933451313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2491,4.982,2,0.281064987183,-0.388924926519,0,120,5,1.37809816456,0,1.37809816456,0,0.281064973621,-0.38892493945,0.273839390708,-0.491130244033,0.00722558291356,0.102205304583,120,5,0,0.281064973621,-0.38892493945,0.00722558291356,0.102205304583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2492,4.984,1,-0.475761651993,-0.302503764629,0,120,5,2.83310290145,0,2.83310290145,0,-0.475761654508,-0.302503750932,-0.492787967157,-0.460492780975,0.017026312649,0.157989030043,120,5,0,-0.475761654508,-0.302503750932,0.017026312649,0.157989030043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
