cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
420,0.84,2,0.799486100674,0,-0.130752161145,0,0,-0.130752161145,0,-0.130752161145,-0.130752161145,300,0,0.775915416125,-0.119204199902,0.79948611907,-0.121040423277,-0.0235707029448,0.00183622337466,1.27558859286,-1.39667855434,-0.130752161768,0.000137631779176,0.0114756113217,0.799118841046,-0.189978664883,-6.8632945549e-08,1.71582363843e-05,0.799256472825,0.775676898017,-0.11931052909,-0.178503053561,0.793941219111,-0.118174154017,-0.00531525371348,0.0603288995441,-5.84062022882,-0.130752161768,-0.130752161768,0.775915416125,-0.119204199902,-0.0235707029448,0.00183622337466,-0.0235707029448,0.00183622337466,0.00966220028444,0,0
421,0.842,1,-0.353748977184,0,0.147641554475,0,0,0.147641554475,0,0.147641554475,0.147641554475,200,0,-0.332096122521,0.149138161362,-0.353748978226,0.174987118145,0.0216528557056,-0.0258489567828,-2.28334573375,2.42725407487,0.147641549169,-6.66346192185e-05,-0.00555566722125,-0.353598878627,0.208384765992,6.79894195943e-08,-1.69973548964e-05,-0.353665513246,-0.331797735092,0.14924470632,0.20282909877,-0.351081028002,0.148663538725,0.0025844852442,-0.054165560045,2.74773438436,0.147641549169,0.147641549169,-0.332096122521,0.149138161362,0.0216528557056,-0.0258489567828,0.0216528557056,-0.0258489567828,-0.00373320804806,0,0
421,0.842,2,0.799243867397,0,-0.129111275077,0,0,-0.129111275077,0,-0.129111275077,-0.129111275077,300,0,0.775676898017,-0.11931052909,0.79924385788,-0.12113059515,-0.0235669598633,0.00182006605994,1.27662035401,-1.39605676456,-0.129111280743,0.000137772150304,0.0114908345834,0.798876104237,-0.190184294019,-5.43915356088e-08,1.35978838886e-05,0.799013876387,0.775438188074,-0.119395765056,-0.178693459436,0.793717212066,-0.118279654001,-0.00529666432114,0.0604138054342,-5.82904352805,-0.129111280743,-0.129111280743,0.775676898017,-0.11931052909,-0.0235669598633,0.00182006605994,-0.0235669598633,0.00182006605994,0.00967487019276,0,0
422,0.844,1,-0.353399306536,0,0.134984388947,0,0,0.134984388947,0,0.134984388947,0.134984388947,200,0,-0.331797735092,0.14924470632,-0.353399298809,0.174839708584,0.0216015637169,-0.0255950022634,-2.29036469852,2.42160825804,0.134984382945,-6.67582473547e-05,-0.00556712323466,-0.353248864111,0.208324567539,4.89092280009e-08,-1.22273069943e-05,-0.353315622359,-0.331499162571,0.149322942343,0.202757444304,-0.350841031991,0.148768623898,0.00247459036805,-0.0539888204067,2.72974460579,0.134984382945,0.134984382945,-0.331797735092,0.14924470632,0.0216015637169,-0.0255950022634,0.0216015637169,-0.0255950022634,-0.00374082342492,0,0
422,0.844,2,0.799001514912,0,-0.127381682396,0,0,-0.127381682396,0,-0.127381682396,-0.127381682396,300,0,0.775438188074,-0.119395765056,0.799001541527,-0.121158176429,-0.0235633534532,0.00176241137255,1.27783465638,-1.39552514128,-0.127381689398,0.000137967221031,0.0115103990298,0.798633173294,-0.190351546492,-3.91273824452e-08,9.78184561513e-06,0.798771140515,0.775199330057,-0.119458353875,-0.178841147462,0.793495560253,-0.118363915217,-0.00527558026252,0.0604772322446,-5.8172801654,-0.127381689398,-0.127381689398,0.775438188074,-0.119395765056,-0.0235633534532,0.00176241137255,-0.0235633534532,0.00176241137255,0.00969120449742,0,0
423,0.846,1,-0.35305005312,0,0.121686138213,0,0,0.121686138213,0,0.121686138213,0.121686138213,200,0,-0.331499162571,0.149322942343,-0.353050045786,0.174626511459,0.0215508832148,-0.025303569116,-2.29816213575,2.41609759547,0.121686139781,-6.69228689688e-05,-0.00558190475322,-0.352899188492,0.208216933516,2.86496634749e-08,-7.1624158707e-06,-0.352966111361,-0.331200463395,0.149371075608,0.202635028763,-0.35060731544,0.148845238522,0.00235879592087,-0.0537897902411,2.71117309298,0.121686139781,0.121686139781,-0.331499162571,0.149322942343,0.0215508832148,-0.025303569116,0.0215508832148,-0.025303569116,-0.00375068006574,0,0
423,0.846,2,0.798759281635,0,-0.125591605902,0,0,-0.125591605902,0,-0.125591605902,-0.125591605902,300,0,0.775199330057,-0.119458353875,0.798759300492,-0.121120517228,-0.0235599704354,0.00166216335365,1.27922085797,-1.39510154486,-0.125591613076,0.000138213268415,0.011533974689,0.7983901891,-0.190475707793,-2.29197307799e-08,5.72993268309e-06,0.798528402368,0.774960370716,-0.119496860487,-0.178941733104,0.793276159842,-0.118425392173,-0.00525224252571,0.060516340931,-5.80546290933,-0.125591613076,-0.125591613076,0.775199330057,-0.119458353875,-0.0235599704354,0.00166216335365,-0.0235599704354,0.00166216335365,0.00971092619062,0,0
424,0.848,1,-0.352701365948,0,0.107823319733,0,0,0.107823319733,0,0.107823319733,0.107823319733,200,0,-0.331200463395,0.149371075608,-0.352701356159,0.174344813522,0.0215008927645,-0.0249737379142,-2.30667853574,2.41073926748,0.107823316336,-6.71250732342e-05,-0.00559972358993,-0.352549996611,0.208057374949,7.30978133578e-09,-1.82744533345e-06,-0.352617121684,-0.330901699437,0.149387460875,0.202457651359,-0.350379442792,0.148891601123,0.00223767889202,-0.0535660502354,2.69210234744,0.107823316336,0.107823316336,-0.331200463395,0.149371075608,0.0215008927645,-0.0249737379142,0.0215008927645,-0.0249737379142,-0.00376258459336,0,0
424,0.848,2,0.798517286777,0,-0.123767487705,0,0,-0.123767487705,0,-0.123767487705,-0.123767487705,300,0,0.774960370716,-0.119496860487,0.79851726925,-0.121015621473,-0.0235568985339,0.00151876098684,1.28076821121,-1.39480195696,-0.123767490914,0.000138506314019,0.0115612163265,0.79814729705,-0.190552658922,-5.84782511304e-09,1.46195626444e-06,0.798285803364,0.77472135955,-0.1195099687,-0.178991442596,0.793058908678,-0.118462658317,-0.00522689468613,0.0605287842786,-5.79371502164,-0.123767490914,-0.123767490914,0.774960370716,-0.119496860487,-0.0235568985339,0.00151876098684,-0.0235568985339,0.00151876098684,0.00973374516024,0,0
425,0.85,1,-0.352353364229,0,0.107587397099,0,0,0.107587397099,0,0.107587397099,0.107587397099,200,0,-0.330901699437,0.149387460875,-0.352353371395,0.173992381873,0.0214516719578,-0.0246049209979,-2.30173858705,2.40554964763,0.107587398454,-6.73613293859e-05,-0.00562028316953,-0.352201437972,0.207841856054,1.70179991765e-08,-4.25449979533e-06,-0.352268799301,-0.33060291157,0.149406697403,0.202221572884,-0.35003942377,0.148909017767,0.00222937553172,-0.0533125551176,2.68665805608,0.107587398454,0.107587398454,-0.330901699437,0.149387460875,0.0214516719578,-0.0246049209979,0.0214516719578,-0.0246049209979,-0.00377633787803,0,0
425,0.85,2,0.798275589943,0,-0.124744467437,0,0,-0.124744467437,0,-0.124744467437,-0.124744467437,300,0,0.77472135955,-0.1195099687,0.798275585021,-0.120842114061,-0.0235542254714,0.00133214536159,1.27965533697,-1.39464044147,-0.124744467781,0.000138842209454,0.0115917694347,0.797904645619,-0.190578872639,-1.36143993856e-08,3.40359984133e-06,0.798043487828,0.774482329256,-0.119525357923,-0.178987103205,0.792803686271,-0.118476692887,-0.00523980155786,0.0605104103173,-5.79338557117,-0.124744467781,-0.124744467781,0.77472135955,-0.1195099687,-0.0235542254714,0.00133214536159,-0.0235542254714,0.00133214536159,0.00975936328084,0,0
426,0.852,1,-0.352006077766,0,0.122310988605,0,0,0.122310988605,0,0.122310988605,0.122310988605,200,0,-0.33060291157,0.149406697403,-0.352006081556,0.173644919696,0.0214031699863,-0.0242382222925,-2.28204513844,2.40056439263,0.122310992056,-6.76280406637e-05,-0.005643282699,-0.351853609523,0.207594888996,4.02658156817e-08,-1.00664539172e-05,-0.351921237564,-0.330304048927,0.149461520939,0.201951606297,-0.349576498083,0.14893235774,0.00234473948106,-0.053019248557,2.69614285684,0.122310992056,0.122310992056,-0.33060291157,0.149406697403,0.0214031699863,-0.0242382222925,0.0214031699863,-0.0242382222925,-0.00379173786338,0,0
426,0.852,2,0.798034191132,0,-0.128837242723,0,0,-0.128837242723,0,-0.128837242723,-0.128837242723,300,0,0.774482329256,-0.119525357923,0.79803421937,-0.120682825788,-0.0235518901141,0.00115746786596,1.27560319021,-1.3946529613,-0.128837249544,0.000139216705156,0.0116252749892,0.79766234008,-0.190573874347,-3.22126525454e-08,8.05316312397e-06,0.797801556785,0.774243239141,-0.119569216751,-0.178948599358,0.792506556234,-0.118495402095,-0.00529500055134,0.0604531972624,-5.80565491862,-0.128837249544,-0.128837249544,0.774482329256,-0.119525357923,-0.0235518901141,0.00115746786596,-0.0235518901141,0.00115746786596,0.00978747845943,0,0
427,0.854,1,-0.351659297943,0,0.135493680835,0,0,0.135493680835,0,0.135493680835,0.135493680835,200,0,-0.330304048927,0.149461520939,-0.351659311679,0.173384938391,0.0213552627526,-0.0239234174517,-2.26408278548,2.39577364216,0.135493678666,-6.78504783066e-05,-0.00565953185821,-0.35150654978,0.207343892011,6.07189508672e-08,-1.51797377225e-05,-0.351574400258,-0.330005044576,0.149547714541,0.201684360153,-0.349127950351,0.148990923403,0.00244644990763,-0.0526934367496,2.70410282999,0.135493678666,0.135493678666,-0.330304048927,0.149461520939,0.0213552627526,-0.0239234174517,0.0213552627526,-0.0239234174517,-0.00380282198476,0,0
427,0.854,2,0.797792971134,0,-0.132746189833,0,0,-0.132746189833,0,-0.132746189833,-0.132746189833,300,0,0.774243239141,-0.119569216751,0.797792963655,-0.120627857459,-0.0235497245137,0.00105864070807,1.27187426506,-1.39481170761,-0.132746194069,0.000139559466385,0.0116503667414,0.797420436966,-0.190559909195,-4.85751607826e-08,1.21437901829e-05,0.797559996433,0.774004035661,-0.119638171633,-0.178909542454,0.792214066226,-0.118542312346,-0.00534593020712,0.0603672301073,-5.81719771936,-0.132746194069,-0.132746194069,0.774243239141,-0.119569216751,-0.0235497245137,0.00105864070807,-0.0235497245137,0.00105864070807,0.00980875152545,0,0
428,0.856,1,-0.35131290555,0,0.147127375007,0,0,0.147127375007,0,0.147127375007,0.147127375007,200,0,-0.330005044576,0.149547714541,-0.351312904493,0.173203593192,0.0213078599169,-0.0236558786506,-2.24779207678,2.39111601209,0.147127372395,-6.79212709036e-05,-0.00565984910302,-0.351160215127,0.207092565813,7.84770790574e-08,-1.96192697705e-05,-0.351228136398,-0.32970583987,0.149661210782,0.20143271671,-0.348693269766,0.149080508912,0.00253486663158,-0.052352207798,2.71051475571,0.147127372395,0.147127372395,-0.330005044576,0.149547714541,0.0213078599169,-0.0236558786506,0.0213078599169,-0.0236558786506,-0.00380343708723,0,0
428,0.856,2,0.797551631927,0,-0.136378586292,0,0,-0.136378586292,0,-0.136378586292,-0.136378586292,300,0,0.774004035661,-0.119638171633,0.797551627576,-0.120668039661,-0.0235475919149,0.00102986802748,1.26845923146,-1.39502407486,-0.136378589245,0.000139758246535,0.0116557399731,0.797178908557,-0.190543937892,-6.27816632015e-08,1.56954158101e-05,0.797318666804,0.773764671896,-0.119728968626,-0.178888197919,0.791926164219,-0.118614050001,-0.00539250258453,0.0602741479178,-5.82756787141,-0.136378589245,-0.136378589245,0.774004035661,-0.119638171633,-0.0235475919149,0.00102986802748,-0.0235475919149,0.00102986802748,0.00981374584137,0,0
429,0.858,1,-0.350966721773,0,0.15721552074,0,0,0.15721552074,0,0.15721552074,0.15721552074,200,0,-0.32970583987,0.149661210782,-0.350966720988,0.173091752458,0.0212608811179,-0.0234305416757,-2.23311354188,2.38653377801,0.157215523354,-6.78251556865e-05,-0.00564722714348,-0.350814428905,0.206853746221,9.36398744655e-08,-2.34099686161e-05,-0.350882254061,-0.329406384146,0.149798091743,0.201206519078,-0.348271888212,0.149197059573,0.00261036584889,-0.0520094595042,2.71536927501,0.157215523354,0.157215523354,-0.32970583987,0.149661210782,0.0212608811179,-0.0234305416757,0.0212608811179,-0.0234305416757,-0.00379528722021,0,0
429,0.858,2,0.797310054302,0,-0.139667853713,0,0,-0.139667853713,0,-0.139667853713,-0.139667853713,300,0,0.773764671896,-0.119728968626,0.797310041197,-0.120793189162,-0.0235453693013,0.00106422053665,1.265348669,-1.39521115152,-0.139667855749,0.000139774641511,0.0116452024838,0.796937580136,-0.190543333662,-7.49118995724e-08,1.87279749014e-05,0.797077354778,0.773525107317,-0.119838473394,-0.178898131178,0.791642627694,-0.118707371151,-0.00543472708366,0.0601907600267,-5.8364412458,-0.139667855749,-0.139667855749,0.773764671896,-0.119728968626,-0.0235453693013,0.00106422053665,-0.0235453693013,0.00106422053665,0.00980537323235,0,0
430,0.86,1,-0.350620627403,0,0.165775075555,0,0,0.165775075555,0,0.165775075555,0.165775075555,200,0,-0.329406384146,0.149798091743,-0.350620640688,0.173040149721,0.0212142565422,-0.0232420579782,-2.21998768653,2.38198193674,0.165775070859,-6.75987030899e-05,-0.00562538070594,-0.350468979546,0.206637257628,1.06307011083e-07,-2.65767527733e-05,-0.350536578249,-0.329106634429,0.149954589017,0.201011876922,-0.347863239161,0.149336670367,0.00267333908769,-0.0516752065545,2.71867442823,0.165775070859,0.165775070859,-0.329406384146,0.149798091743,0.0212142565422,-0.0232420579782,0.0212142565422,-0.0232420579782,-0.0037808206421,0,0
430,0.86,2,0.797068059444,0,-0.142569184303,0,0,-0.142569184303,0,-0.142569184303,-0.142569184303,300,0,0.773525107317,-0.119838473394,0.797068056239,-0.120992478966,-0.0235429489223,0.00115400557199,1.26253306589,-1.39531482763,-0.142569188045,0.000139628130652,0.0116234098112,0.79669621275,-0.19057101367,-8.50456088886e-08,2.12614022343e-05,0.796835840881,0.773285307543,-0.119963671213,-0.178947603858,0.791363226676,-0.118819152288,-0.00547261420468,0.0601284515706,-5.84360184683,-0.142569188045,-0.142569188045,0.773525107317,-0.119838473394,-0.0235429489223,0.00115400557199,-0.0235429489223,0.00115400557199,0.00978742630627,0,0
431,0.862,1,-0.350274562836,0,0.172835245728,0,0,0.172835245728,0,0.172835245728,0.172835245728,200,0,-0.329106634429,0.149954589017,-0.350274561633,0.173039527741,0.0211679272042,-0.0230849387246,-2.20835498809,2.37742806005,0.172835250306,-6.72848269914e-05,-0.00559744896676,-0.350123679797,0.206449225778,1.16578163289e-07,-2.91445408252e-05,-0.350190964624,-0.328806555129,0.150127083709,0.200851776811,-0.347466766094,0.149495585725,0.00272419852971,-0.0513561910864,2.72045407566,0.172835250306,0.172835250306,-0.329106634429,0.149954589017,0.0211679272042,-0.0230849387246,0.0211679272042,-0.0230849387246,-0.00376217834201,0,0
431,0.862,2,0.796825528145,0,-0.145056456327,0,0,-0.145056456327,0,-0.145056456327,-0.145056456327,300,0,0.773285307543,-0.119963671213,0.796825546724,-0.121254757448,-0.0235402391814,0.00129108623474,1.26000281787,-1.39529610656,-0.145056456331,0.000139359106494,0.0115942634618,0.796454571266,-0.190634807552,-9.32625305872e-08,2.33156326351e-05,0.796593930373,0.773045244103,-0.120101666967,-0.17904054409,0.791087743571,-0.118946389155,-0.00550618680106,0.0600941549358,-5.84892609414,-0.145056456331,-0.145056456331,0.773285307543,-0.119963671213,-0.0235402391814,0.00129108623474,-0.0235402391814,0.00129108623474,0.00976316764213,0,0
432,0.864,1,-0.349928408861,0,0.178435325623,0,0,0.178435325623,0,0.178435325623,0.178435325623,200,0,-0.328806555129,0.150127083709,-0.349928400105,0.173080763878,0.0211218449766,-0.0229536801689,-2.19815589076,2.37285013998,0.178435329033,-6.69183291208e-05,-0.0055659497293,-0.349778379254,0.206292684963,1.24553005187e-07,-3.11382512957e-05,-0.349845297583,-0.328506117745,0.150312106436,0.200726735233,-0.347081923115,0.149670199509,0.00276337446838,-0.0510565357241,2.72074496514,0.178435329033,0.178435329033,-0.328806555129,0.150127083709,0.0211218449766,-0.0229536801689,0.0211218449766,-0.0229536801689,-0.0037410798123,0,0
432,0.864,2,0.796582400799,0,-0.14711882174,0,0,-0.14711882174,0,-0.14711882174,-0.14711882174,300,0,0.773045244103,-0.120101666967,0.796582409081,-0.121568821496,-0.0235371649786,0.00146715452862,1.2577482272,-1.39513182977,-0.14711882751,0.000139008740684,0.0115608679418,0.79621245358,-0.190738396279,-9.96424042166e-08,2.4910601052e-05,0.796351462321,0.772804894196,-0.120249685148,-0.179177528337,0.790815974404,-0.119086196664,-0.00553548791714,0.0600913316726,-5.85236554915,-0.14711882751,-0.14711882751,0.773045244103,-0.120101666967,-0.0235371649786,0.00146715452862,-0.0235371649786,0.00146715452862,0.00973522494582,0,0
433,0.866,1,-0.349582076073,0,0.182622611523,0,0,0.182622611523,0,0.182622611523,0.182622611523,200,0,-0.328506117745,0.150312106436,-0.349582090162,0.173154971556,0.0210759724169,-0.0228428651203,-2.18933080096,2.36823453764,0.182622612455,-6.65256487291e-05,-0.00553286981694,-0.349432961133,0.206168225164,1.30331210935e-07,-3.25828027317e-05,-0.349499486782,-0.328205300567,0.150506337324,0.200635355347,-0.34670817417,0.149857055025,0.00279131261184,-0.0507783003219,2.71959414015,0.182622612455,0.182622612455,-0.328506117745,0.150312106436,0.0210759724169,-0.0228428651203,0.0210759724169,-0.0228428651203,-0.00371887578254,0,0
433,0.866,2,0.796338558197,0,-0.148757576942,0,0,-0.148757576942,0,-0.148757576942,-0.148757576942,300,0,0.772804894196,-0.120249685148,0.796338561807,-0.121923637105,-0.0235336676111,0.00167395195663,1.25575950158,-1.39481142009,-0.148757584169,0.000138612124899,0.0115256540256,0.795969697802,-0.190882259435,-1.04264968659e-07,2.60662421675e-05,0.796108309927,0.772564240454,-0.120405069859,-0.17935660541,0.790547727499,-0.11923580896,-0.00556058242813,0.0601207964499,-5.85393091037,-0.148757584169,-0.148757584169,0.772804894196,-0.120249685148,-0.0235336676111,0.00167395195663,-0.0235336676111,0.00167395195663,0.0097056656576,0,0
434,0.868,1,-0.349235594273,0,0.18545088172,0,0,0.18545088172,0,0.18545088172,0.18545088172,200,0,-0.328205300567,0.150506337324,-0.349235583003,0.173253579479,0.0210302824357,-0.0227472421559,-2.1818200826,2.36357434438,0.185450877411,-6.61269988005e-05,-0.00549975606409,-0.349087337694,0.206074543627,1.340124548e-07,-3.3503113704e-05,-0.349153464693,-0.327904088374,0.150706606012,0.200574787563,-0.346344992152,0.150052845034,0.00280847254165,-0.0505219425291,2.71705688476,0.185450877411,0.185450877411,-0.328205300567,0.150506337324,0.0210302824357,-0.0227472421559,0.0210302824357,-0.0227472421559,-0.00369661563125,0,0
434,0.868,2,0.796093940735,0,-0.149983391166,0,0,-0.149983391166,0,-0.149983391166,-0.149983391166,300,0,0.772564240454,-0.120405069859,0.796093944784,-0.12230851182,-0.0235297043297,0.00190344196122,1.25402675313,-1.39433405294,-0.149983389869,0.000138197227992,0.0114904996974,0.795726180992,-0.19106446723,-1.07209963907e-07,2.68024909896e-05,0.79586437822,0.772323270699,-0.120565284809,-0.179573967533,0.790282821905,-0.11939257949,-0.00558155631486,0.0601813880428,-5.85367835812,-0.149983389869,-0.149983389869,0.772564240454,-0.120405069859,-0.0235297043297,0.00190344196122,-0.0235297043297,0.00190344196122,0.00967609005587,0,0
435,0.87,1,-0.348888844252,0,0.186979115009,0,0,0.186979115009,0,0.186979115009,0.186979115009,200,0,-0.327904088374,0.150706606012,-0.348888846217,0.173368392833,0.0209847578434,-0.0226617868213,-2.17556405235,2.35886806116,0.18697911195,-6.57378830439e-05,-0.00546779306146,-0.348741446891,0.206008901333,1.35696410886e-07,-3.39241027233e-05,-0.348807184774,-0.327602472135,0.15090989165,0.200541108271,-0.345991858095,0.150254411769,0.00281532667881,-0.0502866965025,2.71319506439,0.18697911195,0.18697911195,-0.327904088374,0.150706606012,0.0209847578434,-0.0226617868213,0.0209847578434,-0.0226617868213,-0.00367510313514,0,0
435,0.87,2,0.795848488808,0,-0.150814026594,0,0,-0.150814026594,0,-0.150814026594,-0.150814026594,300,0,0.772323270699,-0.120565284809,0.795848518332,-0.122713225978,-0.0235252476324,0.00214794116875,1.2525399973,-1.393706308,-0.15081402613,0.000137785667029,0.0114568319981,0.795481815572,-0.191281324249,-1.0855712862e-07,2.71392821493e-05,0.795619601239,0.772081977708,-0.12072791332,-0.179824492251,0.790021085941,-0.119553981081,-0.00559851529728,0.06027051117,-5.85169829224,-0.15081402613,-0.15081402613,0.772323270699,-0.120565284809,-0.0235252476324,0.00214794116875,-0.0235252476324,0.00214794116875,0.00964771543305,0,0
436,0.872,1,-0.348541855812,0,0.187270477414,0,0,0.187270477414,0,0.187270477414,0.187270477414,200,0,-0.327602472135,0.15090989165,-0.348541862938,0.173491639568,0.020939390803,-0.0225817479188,-2.17050297505,2.35411850432,0.187270470295,-6.53700279161e-05,-0.00543786808502,-0.348395249777,0.2059674984,1.35482753461e-07,-3.38706883608e-05,-0.348460619805,-0.327300448714,0.151113322899,0.200529630315,-0.345648260468,0.150458746941,0.00281235933679,-0.0500708833735,2.70807575137,0.187270470295,0.187270470295,-0.327602472135,0.15090989165,0.020939390803,-0.0225817479188,0.020939390803,-0.0225817479188,-0.00365494101851,0,0
436,0.872,2,0.79560226202,0,-0.151272550225,0,0,-0.151272550225,0,-0.151272550225,-0.151272550225,300,0,0.772081977708,-0.12072791332,0.795602262071,-0.123128130094,-0.0235202843632,0.00240021677435,1.25128915189,-1.39294025093,-0.151272546234,0.00013739379687,0.011425711129,0.795236545461,-0.191527888836,-1.08386202791e-07,2.70965506963e-05,0.795373939258,0.771840358971,-0.120890658319,-0.180102177707,0.789762355928,-0.119717605993,-0.00561158332984,0.0603845717138,-5.84810616309,-0.151272546234,-0.151272546234,0.772081977708,-0.12072791332,-0.0235202843632,0.00240021677435,-0.0235202843632,0.00240021677435,0.00962144719221,0,0
437,0.874,1,-0.348194628954,0,0.186391398311,0,0,0.186391398311,0,0.186391398311,0.186391398311,200,0,-0.327300448714,0.151113322899,-0.348194630928,0.173616004987,0.0208941822147,-0.0225026820884,-2.16657705892,2.34933188904,0.186391397557,-6.50320590211e-05,-0.00541062514287,-0.348048728241,0.205945781818,1.33471156682e-07,-3.33677891651e-05,-0.3481137603,-0.326998020565,0.151314177931,0.200535156675,-0.345313694531,0.150662991753,0.00280006576934,-0.0498721649215,2.7017700768,0.186391397557,0.186391397557,-0.327300448714,0.151113322899,0.0208941822147,-0.0225026820884,0.0208941822147,-0.0225026820884,-0.00363656743985,0,0
437,0.874,2,0.795355200768,0,-0.151385784149,0,0,-0.151385784149,0,-0.151385784149,-0.151385784149,300,0,0.771840358971,-0.120890658319,0.79535517364,-0.123544215732,-0.023514814669,0.0026535574126,1.25026403589,-1.39205187629,-0.151385778089,0.000137033698985,0.0113978996832,0.794990342478,-0.191798390033,-1.06776925413e-07,2.66942313396e-05,0.795127376177,0.771598416452,-0.121051342345,-0.18040049035,0.789506475097,-0.119881165969,-0.00562090108017,0.0605193243808,-5.84303505087,-0.151385778089,-0.151385778089,0.771840358971,-0.120890658319,-0.023514814669,0.0026535574126,-0.023514814669,0.0026535574126,0.00959793769298,0,0
438,0.876,1,-0.347847163677,0,0.184410899878,0,0,0.184410899878,0,0.184410899878,0.184410899878,200,0,-0.326998020565,0.151314177931,-0.347847161616,0.173734656027,0.0208491410517,-0.0224204780963,-2.16372645091,2.34451706078,0.184410896108,-6.47300582723e-05,-0.00538650981806,-0.347701882906,0.205938696828,1.29761294654e-07,-3.24403236618e-05,-0.347766612965,-0.326695195438,0.151509884431,0.20055218701,-0.344987661744,0.150864436902,0.00277895122028,-0.0496877501086,2.69435227115,0.184410896108,0.184410896108,-0.326998020565,0.151314177931,0.0208491410517,-0.0224204780963,0.0208491410517,-0.0224204780963,-0.00362028624047,0,0
438,0.876,2,0.795107245445,0,-0.151183113456,0,0,-0.151183113456,0,-0.151183113456,-0.151183113456,300,0,0.771598416452,-0.121051342345,0.795107267313,-0.123953163411,-0.0235088508615,0.00290182106652,1.24945436855,-1.39105984747,-0.151183113439,0.00013671399999,0.0113739193996,0.794743203056,-0.192086560451,-1.03809035701e-07,2.59522589295e-05,0.794879917056,0.77135615635,-0.121207907545,-0.180712641052,0.789253292648,-0.120042492277,-0.00562662440771,0.0606701487753,-5.83662967839,-0.151183113439,-0.151183113439,0.771598416452,-0.121051342345,-0.0235088508615,0.00290182106652,-0.0235088508615,0.00290182106652,0.00957763451963,0,0
439,0.878,1,-0.347499489784,0,0.181399911642,0,0,0.181399911642,0,0.181399911642,0.181399911642,200,0,-0.326695195438,0.151509884431,-0.347499479101,0.173841257861,0.0208042836629,-0.0223313734302,-2.16189123199,2.33968485178,0.181399911934,-6.44680349947e-05,-0.00536580655872,-0.347354731182,0.205940891553,1.24452841643e-07,-3.11132104094e-05,-0.347419199217,-0.326391986078,0.151698019593,0.200575084994,-0.344669669224,0.151060522586,0.00274952999297,-0.0495145624077,2.68589886416,0.181399911934,0.181399911934,-0.326695195438,0.151509884431,0.0208042836629,-0.0223313734302,0.0208042836629,-0.0223313734302,-0.0036062921452,0,0
439,0.878,2,0.794858574867,0,-0.15069553256,0,0,-0.15069553256,0,-0.15069553256,-0.15069553256,300,0,0.77135615635,-0.121207907545,0.794858572567,-0.124347373086,-0.0235024162169,0.00313946554137,1.24884976824,-1.38998448128,-0.150695533255,0.000136440538899,0.0113540979152,0.794495145255,-0.192385900409,-9.95622732036e-08,2.48905683089e-05,0.794631585794,0.771113588862,-0.121358415674,-0.181031802493,0.789002662933,-0.12019953574,-0.00562892286098,0.0608322667535,-5.82904160532,-0.150695533255,-0.150695533255,0.77135615635,-0.121207907545,-0.0235024162169,0.00313946554137,-0.0235024162169,0.00313946554137,0.00956082021832,0,0
440,0.88,1,-0.347151607275,0,0.177430823445,0,0,0.177430823445,0,0.177430823445,0.177430823445,200,0,-0.326391986078,0.151698019593,-0.347151619133,0.173929983662,0.0207596330555,-0.0222319640698,-2.16101141248,2.33484754244,0.177430821602,-6.42483199867e-05,-0.0053486695398,-0.347007305451,0.205946882722,1.17645471864e-07,-2.94113679712e-05,-0.347071553771,-0.326088409926,0.151876310123,0.200598213182,-0.344359229224,0.151248838514,0.00271232454673,-0.0493493746686,2.67648801816,0.177430821602,0.177430821602,-0.326391986078,0.151698019593,0.0207596330555,-0.0222319640698,0.0207596330555,-0.0222319640698,-0.0035946916438,0,0
440,0.88,2,0.794609129429,0,-0.14995482564,0,0,-0.14995482564,0,-0.14995482564,-0.14995482564,300,0,0.771113588862,-0.121358415674,0.794609132607,-0.124719980243,-0.0234955437443,0.00336156456869,1.24843975145,-1.38884693324,-0.149954826652,0.000136216911293,0.0113386070848,0.794246206023,-0.192689885704,-9.41163775803e-08,2.35290944064e-05,0.794382422934,0.770870727941,-0.121501048098,-0.181351278619,0.788754444733,-0.120350366767,-0.00562797820087,0.0610009118521,-5.82042538982,-0.149954826652,-0.149954826652,0.771113588862,-0.121358415674,-0.0234955437443,0.00336156456869,-0.0234955437443,0.00336156456869,0.0095476448574,0,0
