cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
767,1.534,1,-0.239363878965,0,-0.00297862011939,0,0,-0.00297862011939,0,-0.00297862011939,-0.00297862011939,200,0,-0.231078660334,0.113173856317,-0.239363874621,0.126250533927,0.00828521428651,-0.0130766776095,-0.942798226242,0.938936144157,-0.00297862006842,-2.15251697112e-05,-0.00272962169086,-0.239415549615,0.137261341328,-2.8370198088e-07,7.092549522e-05,-0.239437074785,-0.230852748515,0.112743133172,0.134531719637,-0.238923047294,0.112977746643,0.000514027490937,-0.0215539729936,0.866385818375,-0.00297862006842,-0.00297862006842,-0.231078660334,0.113173856317,0.00828521428651,-0.0130766776095,0.00828521428651,-0.0130766776095,-0.000883462016392,0,0
767,1.534,2,0.830979824066,0,0.00288392417133,0,0,0.00288392417133,0,0.00288392417133,0.00288392417133,300,0,0.805137071733,0.0905390850538,0.830979836007,0.10284339658,-0.0258427642741,-0.0123043115263,1.58908967207,-1.58067700284,0.00288392421072,0.000171485210045,0.0130716147614,0.830735094714,0.021670327653,-2.26961584637e-07,5.67403961731e-05,0.830906579924,0.805317801188,0.0901945065379,0.0347419424144,0.827685742378,0.0918275805192,-0.00322083754584,0.0570856381048,-6.71097207377,0.00288392421072,0.00288392421072,0.805137071733,0.0905390850538,-0.0258427642741,-0.0123043115263,-0.0258427642741,-0.0123043115263,0.00552874502214,0,0
768,1.536,1,-0.239111870527,0,0.012810443528,0,0,0.012810443528,0,0.012810443528,0.012810443528,200,0,-0.230852748515,0.112743133172,-0.239111867283,0.126003668839,0.00825911876815,-0.0132605356671,-0.925294724727,0.937238573968,0.0128104431196,-1.9122610673e-05,-0.0026974201544,-0.239164545803,0.136264491274,-2.59964255234e-07,6.49910638111e-05,-0.239183668413,-0.230627664831,0.112346868843,0.133567071119,-0.238551504549,0.112550664271,0.000632163863856,-0.0210164068477,0.879039586995,0.0128104431196,0.0128104431196,-0.230852748515,0.112743133172,0.00825911876815,-0.0132605356671,0.00825911876815,-0.0132605356671,-0.000866593878338,0,0
768,1.536,2,0.831183969975,0,0.00400493713096,0,0,0.00400493713096,0,0.00400493713096,0.00400493713096,300,0,0.805317801188,0.0901945065379,0.83118395592,0.102059956789,-0.0258661547323,-0.0118654502516,1.59239066,-1.58285705184,0.00400493733598,0.000168934578837,0.0130825882828,0.830949219921,0.0213199982669,-2.07971404209e-07,5.19928510536e-05,0.831118154499,0.805497868135,0.0898774950741,0.0344025865497,0.82791347638,0.0914856879774,-0.00320467811964,0.0570831014277,-6.70880319838,0.00400493733598,0.00400493733598,0.805317801188,0.0901945065379,-0.0258661547323,-0.0118654502516,-0.0258661547323,-0.0118654502516,0.0055286708261,0,0
769,1.538,1,-0.238860219717,0,0.0312916748226,0,0,0.0312916748226,0,0.0312916748226,0.0312916748226,200,0,-0.230627664831,0.112346868843,-0.238860212466,0.125827408336,0.00823254763555,-0.0134805394935,-0.904869631966,0.935312267993,0.0312916765312,-1.68257052267e-05,-0.00266187796344,-0.238913018113,0.135325150293,-2.31598463574e-07,5.78996158905e-05,-0.238929843818,-0.23040333345,0.111991991562,0.13266327233,-0.23815646426,0.112158648857,0.000773379557914,-0.0205046234728,0.894304671714,0.0312916765312,0.0312916765312,-0.230627664831,0.112346868843,0.00823254763555,-0.0134805394935,0.00823254763555,-0.0134805394935,-0.000849040504713,0,0
769,1.538,2,0.831386446953,0,0.00596766499802,0,0,0.00596766499802,0,0.00596766499802,0.00596766499802,300,0,0.805497868135,0.0898774950741,0.831386442484,0.101243281695,-0.0258885743484,-0.011365786621,1.59629372825,-1.58479833231,0.00596766490435,0.000166345504312,0.0130915659981,0.83116012446,0.020984980153,-1.85278770881e-07,4.63196927136e-05,0.831326469964,0.80567733324,0.0895935932499,0.0340765461511,0.828149133352,0.0911718530865,-0.00317733661196,0.0570953069354,-6.70326588515,0.00596766490435,0.00596766490435,0.805497868135,0.0898774950741,-0.0258885743484,-0.011365786621,-0.0258885743484,-0.011365786621,0.0055277310318,0,0
770,1.54,1,-0.238608747721,0,0.0525110922754,0,0,0.0525110922754,0,0.0525110922754,0.0525110922754,200,0,-0.23040333345,0.111991991562,-0.23860874992,0.125731273283,0.0082054164698,-0.0137392817209,-0.881479973551,0.93316020644,0.0525110932759,-1.46497816322e-05,-0.0026230368085,-0.238660940055,0.134451881673,-1.9854914618e-07,4.96372865432e-05,-0.238675589836,-0.230179664601,0.111685512755,0.131828844865,-0.23773749221,0.111808637593,0.00093809762575,-0.0200202072713,0.912218197414,0.0525110932759,0.0525110932759,-0.23040333345,0.111991991562,0.0082054164698,-0.0137392817209,0.0082054164698,-0.0137392817209,-0.000830860387447,0,0
770,1.54,2,0.831587255001,0,0.00879137776792,0,0,0.00879137776792,0,0.00879137776792,0.00879137776792,300,0,0.80567733324,0.0895935932499,0.831587231734,0.100394624967,-0.0259098984937,-0.010801031717,1.60081162213,-1.58649434221,0.00879137730746,0.000163738264462,0.0130984016204,0.831367809993,0.0206700143808,-1.58839317033e-07,3.97098292544e-05,0.831531548257,0.805856268319,0.089348410204,0.0337684160012,0.828392955772,0.0908916288231,-0.00313859248543,0.057123212822,-6.69430186011,0.00879137730746,0.00879137730746,0.80567733324,0.0895935932499,-0.0259098984937,-0.010801031717,-0.0259098984937,-0.010801031717,0.00552590261095,0,0
771,1.542,1,-0.238357305527,0,0.0765160918236,0,0,0.0765160918236,0,0.0765160918236,0.0765160918236,200,0,-0.230179664601,0.111685512755,-0.238357300134,0.125724893089,0.00817763553285,-0.0140393803344,-0.855082469701,0.930786464262,0.0765160922917,-1.26061301892e-05,-0.00258093113373,-0.238408283274,0.13365328126,-1.60760843471e-07,4.01902108662e-05,-0.238420889404,-0.229956554405,0.111434527034,0.131072350126,-0.237294137821,0.111507650925,0.00112675158246,-0.0195646992012,0.932818534668,0.0765160922917,0.0765160922917,-0.230179664601,0.111685512755,0.00817763553285,-0.0140393803344,0.00817763553285,-0.0140393803344,-0.000812097730688,0,0
771,1.542,2,0.83178627491,0,0.0124946963042,0,0,0.0124946963042,0,0.0124946963042,0.0124946963042,300,0,0.805856268319,0.089348410204,0.831786262381,0.0995153236596,-0.0259299940616,-0.0101669134556,1.60595720224,-1.58793935043,0.0124946959598,0.00016113170089,0.0131029384238,0.831572307882,0.0203798122809,-1.2860867471e-07,3.21521686686e-05,0.831733439583,0.806034756476,0.0891476216271,0.0334827507048,0.828645199004,0.0906506348146,-0.00308824057828,0.0571678841099,-6.68185577279,0.0124946959598,0.0124946959598,0.805856268319,0.089348410204,-0.0259299940616,-0.0101669134556,-0.0259299940616,-0.0101669134556,0.00552315584608,0,0
772,1.544,1,-0.238105669618,0,0.103354930878,0,0,0.103354930878,0,0.103354930878,0.103354930878,200,0,-0.229956554405,0.111434527034,-0.238105664105,0.125818014363,0.00814910969946,-0.0143834873296,-0.825633532623,0.928195682685,0.103354931857,-1.0701803797e-05,-0.00253558794194,-0.238155013429,0.132937987195,-1.18178095698e-07,2.9544523922e-05,-0.238165715233,-0.229733884714,0.111246212201,0.130402399253,-0.236825933967,0.111262792545,0.00133978126651,-0.0191396067083,0.956144697542,0.103354931857,0.103354931857,-0.229956554405,0.111434527034,0.00814910969946,-0.0143834873296,0.00814910969946,-0.0143834873296,-0.000792781793973,0,0
772,1.544,2,0.831983447075,0,0.0170957930386,0,0,0.0170957930386,0,0.0170957930386,0.0170957930386,300,0,0.806034756476,0.0891476216271,0.831983475951,0.0986067848765,-0.0259487194751,-0.0094591632494,1.61174344508,-1.58912819872,0.0170957922326,0.000158542940452,0.0131050099472,0.831773677661,0.0201190391592,-9.45424765142e-08,2.36356191355e-05,0.831932220601,0.806212892229,0.0889969697611,0.0332240491063,0.828906131449,0.0904545573398,-0.00302608915288,0.0572305082335,-6.66587430711,0.0170957922326,0.0170957922326,0.806034756476,0.0891476216271,-0.0259487194751,-0.0094591632494,-0.0259487194751,-0.0094591632494,0.00551945412465,0,0
773,1.546,1,-0.237853616476,0,0.133076190948,0,0,0.133076190948,0,0.133076190948,0.133076190948,200,0,-0.229733884714,0.111246212201,-0.237853623092,0.126020506291,0.00811973837842,-0.0147742940897,-0.79308926381,0.925392530264,0.133076193005,-8.93952260145e-06,-0.00248702661302,-0.237901085856,0.132314688648,-7.07454432258e-08,1.76863608081e-05,-0.237910025379,-0.229511522937,0.11112782925,0.129827662035,-0.236332396788,0.1110812494,0.00157762859094,-0.0187464126356,0.982235730573,0.133076193005,0.133076193005,-0.229733884714,0.111246212201,0.00811973837842,-0.0147742940897,0.00811973837842,-0.0147742940897,-0.000772926551711,0,0
773,1.546,2,0.8321788311,0,0.0226125959307,0,0,0.0226125959307,0,0.0226125959307,0.0226125959307,300,0,0.806212892229,0.0889969697611,0.832178816904,0.0976704768226,-0.0259659246755,-0.00867350706146,1.61818344357,-1.59005609405,0.0226125957465,0.000155987145834,0.0131044406913,0.831972005202,0.0198923004921,-5.65963547139e-08,1.41490886704e-05,0.832127992348,0.80639078165,0.0889022633999,0.0329967411834,0.829176034679,0.0903091493297,-0.00295195766913,0.0573124081463,-6.64630526004,0.0226125957465,0.0226125957465,0.806212892229,0.0889969697611,-0.0259659246755,-0.00867350706146,-0.0259659246755,-0.00867350706146,0.00551475378173,0,0
774,1.548,1,-0.237600937486,0,0.165728241205,0,0,0.165728241205,0,0.165728241205,0.165728241205,200,0,-0.229511522937,0.11112782925,-0.237600938367,0.12634236265,0.00808941542979,-0.0152145334001,-0.757405451403,0.92238116628,0.165728245548,-7.31768205243e-06,-0.00243525874909,-0.237646441112,0.131792133496,-1.8407426472e-08,4.60185661984e-06,-0.237653758794,-0.229289321881,0.111086722361,0.129356874747,-0.235813025504,0.110970291686,0.00184073328944,-0.0183865830616,1.01113009928,0.165728245548,0.165728245548,-0.229511522937,0.11112782925,0.00808941542979,-0.0152145334001,0.00808941542979,-0.0152145334001,-0.000752530670886,0,0
774,1.548,2,0.832372248173,0,0.0290630087256,0,0,0.0290630087256,0,0.0290630087256,0.0290630087256,300,0,0.80639078165,0.0889022633999,0.832372232753,0.0967079242948,-0.0259814511028,-0.0078056608949,1.62529040765,-1.59071839432,0.0290630093308,0.000153477297591,0.01310104682,0.83216740061,0.0197041306633,-1.47259411332e-08,3.6814852717e-06,0.832320877907,0.806568542495,0.0888693778886,0.0328051774833,0.82945520359,0.0902202303679,-0.00286567431725,0.0574150528845,-6.62309659961,0.0290630093308,0.0290630093308,0.80639078165,0.0889022633999,-0.0259814511028,-0.0078056608949,-0.0259814511028,-0.0078056608949,0.00550900399879,0,0
775,1.55,1,-0.237347349524,0,0.168470457196,0,0,0.168470457196,0,0.168470457196,0.168470457196,200,0,-0.229289321881,0.111086722361,-0.237347350966,0.126793700445,0.00805802908476,-0.0157069780839,-0.751425838602,0.919164718873,0.168470458073,-5.83046135125e-06,-0.00238028805921,-0.237391000524,0.131379134946,-3.59355399049e-08,8.98388497894e-06,-0.237396830985,-0.229067175641,0.111046168427,0.128998846887,-0.235541199964,0.110930425409,0.00185563102089,-0.018068421478,1.01014322835,0.168470458073,0.168470458073,-0.229289321881,0.111086722361,0.00805802908476,-0.0157069780839,0.00805802908476,-0.0157069780839,-0.000731577801815,0,0
775,1.55,2,0.832563698292,0,0.0299168694764,0,0,0.0299168694764,0,0.0299168694764,0.0299168694764,300,0,0.806568542495,0.0888693778886,0.83256367417,0.0957207087301,-0.0259951316755,-0.00685133084155,1.62652940613,-1.59111039041,0.0299168689504,0.000151024009789,0.0130946368709,0.832359995876,0.0195589842841,-2.87484319683e-08,7.18710798117e-06,0.832511019886,0.806746259487,0.0888369347414,0.032653621155,0.829650704447,0.0901883585715,-0.0028603154388,0.0575347374166,-6.62237301103,0.0299168689504,0.0299168689504,0.806568542495,0.0888693778886,-0.0259951316755,-0.00685133084155,-0.0259951316755,-0.00685133084155,0.00550214676548,0,0
776,1.552,1,-0.237092852592,0,0.136130735278,0,0,0.136130735278,0,0.136130735278,0.136130735278,200,0,-0.229067175641,0.111046168427,-0.237092852348,0.127249309012,0.0080256767069,-0.0162031405852,-0.780276945093,0.915697648653,0.136130740731,-4.46802705474e-06,-0.00232211029608,-0.237134792718,0.131019133343,-8.66191496585e-08,2.16547874177e-05,-0.237139260745,-0.228845188572,0.110928570148,0.128697023047,-0.235559508832,0.110883860097,0.00157975191318,-0.0178131629502,0.974185763444,0.136130740731,0.136130740731,-0.229067175641,0.111046168427,0.0080256767069,-0.0162031405852,0.0080256767069,-0.0162031405852,-0.000710037169989,0,0
