cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
223,0.446,1,-0.543603897095,0,-0.021597282961,0,0,-0.021597282961,0,-0.021597282961,0,-0.504324222119,0.140387542914,-0.543603871791,0.191761965084,0.33451356147,0.827886302463,-4.48478949928,4.45668584984,-0.0215972823063,-0.000136619967325,-0.011373294651,-0.54329727546,0.259721257917,8.3107594151e-07,-0.000207768985372,-0.543603871791,-0.504042219792,0.141624470468,0.191761965084,-0.541578570532,0.138835278397,0.00202530125941,-0.052926686687,5.43150870977,-0.0215972823063,-0.0215972823063,-0.209090310322,1.01964826755,0.33451356147,0.827886302463,0.0392796496724,-0.0513744221698,-0.00650636712946,4,0
223,0.446,2,0.766584336758,0,-0.428494095802,0,0,-0.428494095802,-0,-0.428494095802,0,0.755405277551,-0.175484428831,0.766584348834,-0.163569151356,-0.380221462564,-1.11099117931,0.978570203836,-1.40106494132,-0.428494096711,0.000125998809356,0.0104867327507,0.766301754818,-0.226170285819,-1.03884492453e-06,0.000259711231124,0.766584348834,0.755052774642,-0.17703058827,-0.163569151356,0.763495988217,-0.175147315886,-0.00308836061715,-0.0115781645306,-6.30320703578,-0.428494096711,-0.428494096711,0.386362886269,-1.27456033067,-0.380221462564,-1.11099117931,-0.0111790712828,-0.0119152774751,0.00599935923148,4,0
224,0.448,1,-0.543220698833,0,0.00501475995407,0,0,0.00501475995407,0,0.00501475995407,0,-0.504042219792,0.141624470468,-0.543220687354,0.191592218398,0.336167995823,0.826531880054,-4.45304187628,4.45157736787,0.00501476007077,-0.000136076922726,-0.0113256138886,-0.542915473466,0.259210980685,8.74181760535e-07,-0.000218545440131,-0.543220687354,-0.503757682244,0.142924410057,0.191592218398,-0.541032688626,0.140083200934,0.00218799872829,-0.0515090174648,5.45278040439,0.00501476007077,0.00501476007077,-0.207052691532,1.01812409845,0.336167995823,0.826531880054,0.0391784675627,-0.0499677479301,-0.00647926848065,4,0
224,0.448,2,0.766252160072,0,-0.437343001366,0,0,-0.437343001366,-0,-0.437343001366,0,0.755052774642,-0.17703058827,0.766252181371,-0.16608373162,-0.382436318581,-1.10657138765,0.967288627182,-1.3986630907,-0.437342999989,0.000125384561716,0.0104324582037,0.765971173693,-0.228289967139,-1.09272719884e-06,0.000273181799704,0.766252181371,0.754697102707,-0.178655512753,-0.16608373162,0.763049891514,-0.176697375067,-0.00320228985629,-0.0106136434468,-6.3240182918,-0.437342999989,-0.437342999989,0.383815862789,-1.27265511927,-0.382436318581,-1.10657138765,-0.0111994067287,-0.0109468566498,0.00596853647212,4,0
225,0.45,1,-0.542837560177,0,0.00681475177407,0,0,0.00681475177407,0,0.00681475177407,0,-0.503757682244,0.142924410057,-0.542837544049,0.191571652778,0.337820387764,0.826014930102,-4.4459793377,4.44634720294,0.00681475194927,-0.000135424675293,-0.011268677311,-0.542533968533,0.258790927606,8.57890233075e-07,-0.000214472558273,-0.542837544049,-0.503470522701,0.144223189549,0.191571652778,-0.540689667972,0.141385577319,0.00214787607706,-0.0501860754595,5.44926856271,0.00681475194927,0.00681475194927,-0.205017156285,1.01758658288,0.337820387764,0.826014930102,0.0390798618046,-0.0486472427209,-0.00644688670728,4,0
225,0.45,2,0.765914618969,0,-0.437842220068,0,0,-0.437842220068,-0,-0.437842220068,0,0.754697102707,-0.178655512753,0.765914643014,-0.168769178397,-0.384643199275,-1.1032140464,0.96362527846,-1.39553650858,-0.437842223976,0.000124631402909,0.0103664108742,0.765635547164,-0.230505545519,-1.07236278912e-06,0.000268090697282,0.765914643014,0.754338153277,-0.180278987115,-0.168769178397,0.762664056894,-0.178323556329,-0.0032505861193,-0.00955437793196,-6.31092768167,-0.437842223976,-0.437842223976,0.381271443738,-1.2719832248,-0.384643199275,-1.1032140464,-0.0112175403067,-0.00988633435644,0.00593099385458,4,0
226,0.452,1,-0.54245442152,0,-0.0220580790192,0,0,-0.0220580790192,0,-0.0220580790192,0,-0.503470522701,0.144223189549,-0.542454437897,0.191553076014,0.339472033904,0.825405474156,-4.46988736038,4.44142039123,-0.0220580799264,-0.000134656272744,-0.0112019031744,-0.542152551634,0.25842078742,8.11181719462e-07,-0.000202795429852,-0.542454437897,-0.503180836474,0.145451499615,0.191553076014,-0.540601712755,0.14267605663,0.00185272514161,-0.0488770193838,5.41517839336,-0.0220580799264,-0.0220580799264,-0.202982403993,1.01695855017,0.339472033904,0.825405474156,0.0389839151963,-0.0473298864649,-0.00640888922368,4,0
226,0.452,2,0.765571773052,0,-0.428547769785,0,0,-0.428547769785,-0,-0.428547769785,0,0.754338153277,-0.180278987115,0.765571774129,-0.171434442477,-0.386843770747,-1.09976374142,0.969595766317,-1.3922572254,-0.428547769383,0.000123730534397,0.0102878541933,0.765294656587,-0.232760990009,-1.01397714636e-06,0.000253494286578,0.765571774129,0.753976045493,-0.181814374693,-0.171434442477,0.762355147019,-0.179944945709,-0.00321662711021,-0.00851050323156,-6.25837961932,-0.428547769383,-0.428547769383,0.378728003381,-1.2711981839,-0.386843770747,-1.09976374142,-0.0112336208518,-0.00884454463746,0.00588631030305,4,0
227,0.454,1,-0.542071700096,0,-0.0489840693772,0,0,-0.0489840693772,0,-0.0489840693772,0,-0.503180836474,0.145451499615,-0.542071721762,0.191358067316,0.341121597673,0.823769543324,-4.492732691,4.43737339609,-0.0489840694643,-0.000133914834408,-0.0111434728756,-0.541771109424,0.258049241032,7.66265488505e-07,-0.000191566372114,-0.542071721762,-0.502888761939,0.146611966362,0.191358067316,-0.540502354385,0.143896436369,0.00156936737726,-0.0474616309471,5.38303411125,-0.0489840694643,-0.0489840694643,-0.200950124089,1.01512761064,0.341121597673,0.823769543324,0.0388908852883,-0.0459065677008,-0.00637522544423,4,0
227,0.454,2,0.765224039555,0,-0.420116394758,0,0,-0.420116394758,-0,-0.420116394758,0,0.753976045493,-0.181814374693,0.765224067875,-0.173853126887,-0.389036414366,-1.09505638257,0.975299591009,-1.38956892483,-0.420116388289,0.000122862745373,0.0102197559964,0.764948407331,-0.234989895054,-9.57831856718e-07,0.000239457964171,0.765224067875,0.753610952325,-0.183264958121,-0.173853126887,0.762040815295,-0.181478342618,-0.00318325258028,-0.00762521573109,-6.20933460501,-0.420116388289,-0.420116388289,0.376187653509,-1.26890950946,-0.389036414366,-1.09505638257,-0.0112480223816,-0.00796124780615,0.00584705447046,4,0
228,0.456,1,-0.541689693928,0,-0.0738257095218,0,0,-0.0738257095218,0,-0.0738257095218,0,-0.502888761939,0.146611966362,-0.541689720705,0.191000528476,0.342767079814,0.821175231977,-4.51435591683,4.43417224133,-0.0738257112932,-0.000133441527515,-0.0111146300743,-0.541389680586,0.257671836379,7.2339599988e-07,-0.000180848999962,-0.541689720705,-0.502594431842,0.147707595638,0.191000528476,-0.5403903047,0.14504940208,0.00129941600571,-0.0459511263957,5.35300224238,-0.0738257112932,-0.0738257112932,-0.198922640891,1.01217576045,0.342767079814,0.821175231977,0.0388009587659,-0.044388562114,-0.00635796420225,4,0
228,0.456,2,0.764871954918,0,-0.41256070137,0,0,-0.41256070137,-0,-0.41256070137,0,0.753610952325,-0.183264958121,0.764871975675,-0.176046099918,-0.391218676156,-1.08917359676,0.980684811697,-1.38741709305,-0.412560700575,0.000122331914873,0.0101888554685,0.76459689246,-0.237188808267,-9.04244995326e-07,0.000226061248819,0.764871975675,0.753243039703,-0.18463449471,-0.176046099918,0.761720676214,-0.182927052959,-0.00315129946141,-0.00688095304116,-6.1639707954,-0.412560700575,-0.412560700575,0.37365329952,-1.26521969668,-0.391218676156,-1.08917359676,-0.0112610233503,-0.00721885820319,0.00582841922348,4,0
229,0.458,1,-0.541308760643,0,-0.0964572057128,0,0,-0.0964572057128,0,-0.0964572057128,0,-0.502594431842,0.147707595638,-0.541308730882,0.190494911815,0.344406619165,0.817693094973,-4.53459224465,4.43177930385,-0.0964572062935,-0.000133303271519,-0.0111118297421,-0.541008595692,0.25726321079,6.82835554211e-07,-0.000170708888553,-0.541308730882,-0.502297972526,0.148741784776,0.190494911815,-0.540264336953,0.146138016259,0.00104439392909,-0.0443568955568,5.32523555448,-0.0964572062935,-0.0964572062935,-0.196902111716,1.00818800679,0.344406619165,0.817693094973,0.0387142990395,-0.0427873161772,-0.00635573450015,4,0
229,0.458,2,0.76451587677,0,-0.405874758959,0,0,-0.405874758959,-0,-0.405874758959,0,0.753243039703,-0.18463449471,0.764515906536,-0.178034569601,-0.393388268477,-1.08220043493,0.985697452299,-1.3857436455,-0.405874758887,0.00012222067154,0.01019048331,0.764240568586,-0.23932789439,-8.53544437573e-07,0.000213386109386,0.764515906536,0.752872465557,-0.185927231125,-0.178034569601,0.761394461983,-0.184294852115,-0.00312144455266,-0.00626028251361,-6.12237455915,-0.405874758887,-0.405874758887,0.371127638059,-1.26023500453,-0.393388268477,-1.08220043493,-0.011272866833,-0.00659992510862,0.00582856568426,4,0
230,0.46,1,-0.540929019451,0,-0.116752617061,0,0,-0.116752617061,0,-0.116752617061,0,-0.502297972526,0.148741784776,-0.540929018688,0.189856096624,0.346038497834,0.813396271215,-4.55327143263,4.43015398026,-0.116752618086,-0.000133441195092,-0.0111283742308,-0.540628295259,0.256801852157,6.44854363574e-07,-0.000161213590906,-0.540929018688,-0.501999503139,0.149718334444,0.189856096624,-0.540123192062,0.147165733962,0.000805826626852,-0.0426903626617,5.29987975241,-0.116752618086,-0.116752618086,-0.194890520854,1.00325236784,0.346038497834,0.813396271215,0.0386310461625,-0.0411143118477,-0.00636483428594,4,0
230,0.46,2,0.764156222343,0,-0.400049746037,0,0,-0.400049746037,-0,-0.400049746037,0,0.752872465557,-0.185927231125,0.764156226914,-0.179839811155,-0.395543077424,-1.07422564461,0.990281468641,-1.3844884626,-0.400049738837,0.000122452850105,0.0102160555478,0.763880024937,-0.241382160198,-8.06067948833e-07,0.000201516987205,0.764156226914,0.752499378823,-0.1871479182,-0.179839811155,0.761061903814,-0.185586004531,-0.00309432309964,-0.00574619337596,-6.08458529689,-0.400049738837,-0.400049738837,0.368613149489,-1.25406545576,-0.395543077424,-1.07422564461,-0.0112837613563,-0.00608741996999,0.00584274487456,4,0
231,0.462,1,-0.54055082798,0,-0.134583204985,0,0,-0.134583204985,0,-0.134583204985,0,-0.501999503139,0.149718334444,-0.540550819933,0.189099377491,0.347661146384,0.808360495321,-4.57021772212,4.42925280014,-0.134583207909,-0.000133768098489,-0.0111582109559,-0.540249189979,0.256273237431,6.0973062288e-07,-0.000152432655733,-0.540550819933,-0.501699134813,0.150641460598,0.189099377491,-0.539965556585,0.14813641555,0.000585263348288,-0.0409629619407,5.27707615794,-0.134583207909,-0.134583207909,-0.192889673549,0.997459872811,0.347661146384,0.808360495321,0.0385513167948,-0.0393810430471,-0.00638171406889,4,0
231,0.462,2,0.763793289661,0,-0.395077496767,0,0,-0.395077496767,-0,-0.395077496767,0,0.752499378823,-0.1871479182,0.763793260653,-0.181483130595,-0.397681170287,-1.06534170629,0.994378715385,-1.38358975757,-0.395077485303,0.000122917333517,0.0102578782264,0.763515807237,-0.243335275244,-7.62163272383e-07,0.000190540818101,0.763793260653,0.752123918416,-0.188301825884,-0.181483130595,0.760722704485,-0.186805279631,-0.00307055616769,-0.00532214903606,-6.05061262366,-0.395077485303,-0.395077485303,0.366112090366,-1.24682483689,-0.397681170287,-1.06534170629,-0.0112938818296,-0.00566478760531,0.00586644311429,4,0
232,0.464,1,-0.540174365044,0,-0.149816885591,0,0,-0.149816885591,0,-0.149816885591,0,-0.501699134813,0.150641460598,-0.540174338978,0.188240477626,0.349273149004,0.802664084303,-4.58524976898,4.42902941464,-0.149816890701,-0.000134211276545,-0.0111963919707,-0.53987161972,0.255669178791,5.77750578823e-07,-0.00014443764471,-0.540174338978,-0.501396969826,0.151515806547,0.188240477626,-0.539790057284,0.149054338828,0.00038428169408,-0.0391861387981,5.25696338498,-0.149816890701,-0.149816890701,-0.190901189974,0.990904561929,0.349273149004,0.802664084303,0.0384752041648,-0.0375990170285,-0.0064034636446,4,0
232,0.464,2,0.763427317142,0,-0.390951246023,0,0,-0.390951246023,-0,-0.390951246023,0,0.752123918416,-0.188301825884,0.76342728889,-0.182985881333,-0.399800802984,-1.05564481685,0.997928912768,-1.3829841796,-0.390951253164,0.00012352213596,0.0103097070258,0.763148367326,-0.245178622265,-7.22188216895e-07,0.000180547054234,0.76342728889,0.751746212182,-0.189394758311,-0.182985881333,0.760376532016,-0.187957966984,-0.00305075687426,-0.00497208565067,-6.02044542839,-0.390951253164,-0.390951253164,0.363626485905,-1.23863069819,-0.399800802984,-1.05564481685,-0.0113033704738,-0.00531594455065,0.00589598632864,4,0
233,0.466,1,-0.539799749851,0,-0.162318244576,0,0,-0.162318244576,0,-0.162318244576,0,-0.501396969826,0.151515806547,-0.539799747844,0.187295567211,0.350873248632,0.796387919217,-4.59818057502,4.4294345588,-0.162318237831,-0.000134717118786,-0.0112389513586,-0.53949585757,0.25498671359,5.49208601153e-07,-0.000137302150283,-0.539799747844,-0.501093100729,0.15234645512,0.187295567211,-0.539595259989,0.149924211124,0.00020448785504,-0.0373713560871,5.23967844703,-0.162318237831,-0.162318237831,-0.188926499211,0.983683486428,0.350873248632,0.796387919217,0.0384027780176,-0.0357797606637,-0.006427778392,4,0
233,0.466,2,0.763058543205,0,-0.387665718794,0,0,-0.387665718794,-0,-0.387665718794,0,0.751746212182,-0.189394758311,0.763058549907,-0.18436949148,-0.401900427446,-1.04523486223,1.00086961318,-1.38260686117,-0.387665733491,0.000124199931541,0.0103665718179,0.762778069849,-0.246909806096,-6.86510744363e-07,0.000171627686086,0.763058549907,0.75136637581,-0.190433069017,-0.18436949148,0.76002301879,-0.189049891369,-0.00303553111703,-0.00468039988942,-5.99405745421,-0.387665733491,-0.387665733491,0.361158122461,-1.22960435371,-0.401900427446,-1.04523486223,-0.0113123377251,-0.00502526683143,0.0059284854982,4,0
234,0.468,1,-0.539427161217,0,-0.171948581934,0,0,-0.171948581934,0,-0.171948581934,0,-0.501093100729,0.15234645512,-0.53942718528,0.186281281779,0.35246035205,0.789615426782,-4.60881741882,4.43041601288,-0.171948576132,-0.000135245313423,-0.0112827158572,-0.53912212045,0.254227119125,5.24407250513e-07,-0.000131101812634,-0.53942718528,-0.500787609458,0.153138940931,0.186281281779,-0.539379669234,0.150751181433,4.75160466533e-05,-0.0355301003461,5.22535752146,-0.171948576132,-0.171948576132,-0.18696683323,0.975896708561,0.35246035205,0.789615426782,0.0383340845514,-0.0339348266584,-0.00645282980915,4,0
234,0.468,2,0.762687265873,0,-0.38521695137,0,0,-0.38521695137,-0,-0.38521695137,0,0.75136637581,-0.190433069017,0.762687238923,-0.185655491747,-0.403978698931,-1.03421538951,1.00313616749,-1.38239145997,-0.38521695636,0.000124900475308,0.0104245220484,0.762405207083,-0.248531349186,-6.55509055925e-07,0.000163877263985,0.762687238923,0.750984511721,-0.191423676269,-0.185655491747,0.759661761628,-0.190087427941,-0.00302547729492,-0.00443193619397,-5.97141123496,-0.38521695636,-0.38521695636,0.358708539993,-1.21987088126,-0.403978698931,-1.03421538951,-0.0113208631135,-0.00477757726975,0.00596166387605,4,0
235,0.47,1,-0.539056777954,0,-0.178566068411,0,0,-0.178566068411,0,-0.178566068411,0,-0.500787609458,0.153138940931,-0.539056755801,0.185214739552,0.354033534938,0.782432562043,-4.61696178671,4.43191856809,-0.17856606519,-0.000135764068282,-0.0113251380318,-0.538750575527,0.253395118311,5.0365734916e-07,-0.000125914337285,-0.539056755801,-0.500480566418,0.153899262757,0.185214739552,-0.539141727724,0.15154085267,-8.49719231845e-05,-0.0336738868816,5.21413652058,-0.17856606519,-0.17856606519,-0.185023220863,0.967647301595,0.354033534938,0.782432562043,0.0382691463433,-0.0320757986205,-0.00647715342558,4,0
235,0.47,2,0.762313485146,0,-0.383602231741,0,0,-0.383602231741,-0,-0.383602231741,0,0.750984511721,-0.191423676269,0.762313507842,-0.18686554056,-0.406034483299,-1.02269358188,1.00466169125,-1.38227021311,-0.383602230922,0.000125584399781,0.0104804053237,0.762030008259,-0.250049649608,-6.29571678901e-07,0.000157392919724,0.762313507842,0.750600707921,-0.19237407854,-0.18686554056,0.759292321625,-0.191077517523,-0.00302118621752,-0.00421197696381,-5.95246119093,-0.383602230922,-0.383602230922,0.356279024544,-1.20955912244,-0.406034483299,-1.02269358188,-0.0113289961214,-0.00455813570981,0.00599370906055,4,0
236,0.472,1,-0.538688540459,0,-0.182025745511,0,0,-0.182025745511,0,-0.182025745511,0,-0.500480566418,0.153899262757,-0.538688528686,0.184113557646,0.355592046899,0.774927792165,-4.62240930318,4.43388399765,-0.182025738933,-0.000136247630192,-0.0113641616285,-0.538381343089,0.25249825332,4.87278047911e-07,-0.000121819511971,-0.538688528686,-0.500172029543,0.154633896012,0.184113557646,-0.538879815527,0.152299294044,-0.000191286841023,-0.031814263602,5.20615154503,-0.182025738933,-0.182025738933,-0.183096481787,0.959041349811,0.355592046899,0.774927792165,0.0382079622675,-0.0302142948892,-0.00649956659539,4,0
236,0.472,2,0.761937439442,0,-0.382820129395,0,0,-0.382820129395,-0,-0.382820129395,0,0.750600707921,-0.19237407854,0.761937464947,-0.188021447492,-0.40806686424,-1.0107802351,1.00537703068,-1.38217399835,-0.382820132801,0.000126219984907,0.0105316904317,0.761652644325,-0.251474166666,-6.09097552284e-07,0.000152274388083,0.761937464947,0.750215036827,-0.193292370098,-0.188021447492,0.758914223614,-0.192027682053,-0.0030232413333,-0.00400623456094,-5.93715615323,-0.382820132801,-0.382820132801,0.353870600707,-1.19880168259,-0.40806686424,-1.0107802351,-0.0113367570259,-0.00435263104813,0.0060231651253,4,0
237,0.474,1,-0.538322508335,0,-0.182179525495,0,0,-0.182179525495,0,-0.182179525495,0,-0.500172029543,0.154633896012,-0.538322536949,0.182995868202,0.357135316452,0.767192080303,-4.6249496613,4.43625102778,-0.182179526236,-0.000136674962065,-0.0113981150321,-0.538014497929,0.251546394782,4.75596895477e-07,-0.000118899223867,-0.538322536949,-0.499862043328,0.155349805331,0.182995868202,-0.538592249057,0.153033053532,-0.00026971210739,-0.0299628146698,5.20153924601,-0.182179526236,-0.182179526236,-0.181187220497,0.950187948505,0.357135316452,0.767192080303,0.0381505074061,-0.02836197219,-0.00651910728845,4,0
237,0.474,2,0.761559188366,0,-0.382870525122,0,0,-0.382870525122,-0,-0.382870525122,0,0.750215036827,-0.193292370098,0.761559174554,-0.189145196703,-0.410075150449,-0.998589734142,1.00521072839,-1.38203239414,-0.382870518561,0.000126781431016,0.0105763284509,0.761273230733,-0.252816788541,-5.94496111672e-07,0.000148624027908,0.761559174554,0.749827554058,-0.194187256735,-0.189145196703,0.758526955377,-0.192946040159,-0.00303221917735,-0.00380084345574,-5.92544141266,-0.382870518561,-0.382870518561,0.351484024105,-1.18773493084,-0.410075150449,-0.998589734142,-0.0113441377264,-0.00414717339528,0.00604885281157,4,0
238,0.476,1,-0.537958800793,0,-0.178876250982,0,0,-0.178876250982,0,-0.178876250982,0,-0.499862043328,0.155349805331,-0.53795877628,0.181880334451,0.358662955992,0.759318869537,-4.62436655272,4.4389553087,-0.178876257592,-0.000137028803791,-0.0114256272179,-0.537650070175,0.250551358242,4.68949905741e-07,-0.000117237476436,-0.53795877628,-0.499550637838,0.156054457245,0.181880334451,-0.538277279928,0.153749170473,-0.000318503647496,-0.0281311639785,5.20043711452,-0.178876257592,-0.178876257592,-0.179295820289,0.941199203988,0.358662955992,0.759318869537,0.0380967329525,-0.0265305291202,-0.00653498643171,4,0
238,0.476,2,0.761178672314,0,-0.383754551411,0,0,-0.383754551411,-0,-0.383754551411,0,0.749827554058,-0.194187256735,0.761178656613,-0.190258970377,-0.412058882759,-0.986240029707,1.00408898908,-1.38177373838,-0.383754557159,0.000127247639741,0.0106126440434,0.760891829478,-0.254091342915,-5.86187374529e-07,0.000146546843636,0.761178656613,0.749438297196,-0.195068071616,-0.190258970377,0.758129966658,-0.193841322877,-0.00304868995551,-0.00358235249948,-5.91726038135,-0.383754557159,-0.383754557159,0.349119773854,-1.17649900008,-0.412058882759,-0.986240029707,-0.0113511025549,-0.00392828635779,0.00606980786016,4,0
239,0.478,1,-0.537597179413,0,-0.171961665154,0,0,-0.171961665154,0,-0.171961665154,0,-0.499550637838,0.156054457245,-0.537597203948,0.180786166121,0.360174766716,0.751404067466,-4.62043759754,4.4419293888,-0.171961658675,-0.000137294885827,-0.0114455615001,-0.537288045768,0.249526605253,4.6768162526e-07,-0.000116920406319,-0.537597203948,-0.499237827695,0.156755832968,0.180786166121,-0.537933093693,0.154455188251,-0.000335889744388,-0.0263309778697,5.20298371433,-0.171961658675,-0.171961658675,-0.177422437232,0.932190233586,0.360174766716,0.751404067466,0.0380465661099,-0.0247317088758,-0.00654655006501,4,0
239,0.478,2,0.760795891285,0,-0.385474771261,0,0,-0.385474771261,-0,-0.385474771261,0,0.749438297196,-0.195068071616,0.760795886271,-0.191385170886,-0.414017841228,-0.973852616085,1.00193564483,-1.38132519269,-0.385474780307,0.000127601202677,0.0106392504506,0.760508450679,-0.255313219634,-5.84602024012e-07,0.000146150506,0.760795886271,0.749047284517,-0.195944791258,-0.191385170886,0.757722668044,-0.194722889498,-0.00307321822705,-0.00333771861204,-5.91255597225,-0.385474780307,-0.385474780307,0.346778045043,-1.16523778697,-0.414017841228,-0.973852616085,-0.0113575890753,-0.00368290073072,0.00608523244134,4,0
240,0.48,1,-0.537237763405,0,-0.16127833724,0,0,-0.16127833724,0,-0.16127833724,0,-0.499237827695,0.156755832968,-0.537237737677,0.179733135456,0.361670743524,0.743546030184,-4.61293427392,4.44510268545,-0.161278339121,-0.00013746127299,-0.0114569634225,-0.536928366632,0.248487011182,4.72145200381e-07,-0.000118036300097,-0.537237737677,-0.49892361103,0.157462441276,0.179733135456,-0.537557808489,0.155159167101,-0.000320070811239,-0.0245739683544,5.20931886462,-0.161278339121,-0.161278339121,-0.175566994153,0.92327916564,0.361670743524,0.743546030184,0.0379999099824,-0.022977302488,-0.00655324934918,4,0
240,0.48,2,0.760410785675,0,-0.38803511858,0,0,-0.38803511858,-0,-0.38803511858,0,0.749047284517,-0.195944791258,0.760410793382,-0.192546444917,-0.415952052177,-0.961552507014,0.998672120363,-1.38061279551,-0.388035132178,0.000127827565595,0.0106549832783,0.760123053719,-0.256499081128,-5.9018149301e-07,0.000147545373258,0.760410793382,0.748654513686,-0.196828051633,-0.192546444917,0.757304429723,-0.195600743541,-0.00310636365878,-0.00305429862494,-5.91127169581,-0.388035132178,-0.388035132178,0.344458741204,-1.15409895193,-0.415952052177,-0.961552507014,-0.011363508865,-0.00339834634186,0.00609445703271,4,0
241,0.482,1,-0.536880254745,0,-0.146665781736,0,0,-0.146665781736,0,-0.146665781736,0,-0.49892361103,0.157462441276,-0.536880254491,0.178741593218,0.363151079882,0.735845546287,-4.60162184737,4.44840145559,-0.146665774958,-0.000137517836418,-0.0114590196049,-0.536570930534,0.247448685488,4.82702443627e-07,-0.000120675610904,-0.536880254491,-0.498607968421,0.158183331495,0.178741593218,-0.537149473607,0.155869697002,-0.000269219115688,-0.0228718962151,5.21958378499,-0.146665774958,-0.146665774958,-0.173729174609,0.914587139504,0.363151079882,0.735845546287,0.0379566434608,-0.0212791519411,-0.00655461682098,4,0
241,0.482,2,0.760023236275,0,-0.391441017389,0,0,-0.391441017389,-0,-0.391441017389,0,0.748654513686,-0.196828051633,0.760023261968,-0.193765706813,-0.417861795184,-0.949468212347,0.994217398048,-1.37956151799,-0.391441030348,0.000127914360676,0.0106588484904,0.759735548002,-0.257666641242,-6.03378047304e-07,0.000150844511822,0.760023261968,0.748259960424,-0.197729164395,-0.193765706813,0.756874580134,-0.196485548864,-0.0031486818341,-0.00271984205135,-5.91335258079,-0.391441030348,-0.391441030348,0.342161466784,-1.14323391916,-0.417861795184,-0.949468212347,-0.0113687482824,-0.00306234482003,0.00609691040928,4,0
242,0.484,1,-0.53652459383,0,-0.127960279584,0,0,-0.127960279584,0,-0.127960279584,0,-0.498607968421,0.158183331495,-0.536524589522,0.177832484387,0.364616172655,0.728405821161,-4.58625929983,4.45174876769,-0.127960284467,-0.000137455837657,-0.011451025294,-0.536215590703,0.246428833453,4.99723899927e-07,-0.000124930974985,-0.536524589522,-0.498290861793,0.158928106575,0.177832484387,-0.536706067988,0.156595910679,-0.000181478466055,-0.0212365737081,5.23392121254,-0.127960284467,-0.127960284467,-0.171908416867,0.906238305549,0.364616172655,0.728405821161,0.0379166211013,-0.0196491528928,-0.00655024767292,4,0
242,0.484,2,0.759633123875,0,-0.395699441433,0,0,-0.395699441433,-0,-0.395699441433,0,0.748259960424,-0.197729164395,0.759633129643,-0.195066162642,-0.419747610025,-0.93773171398,0.988487982697,-1.37809531502,-0.395699428582,0.000127850885502,0.0106499818831,0.759345793367,-0.258834497913,-6.24654867942e-07,0.000156163716989,0.759633129643,0.74786357714,-0.198660133235,-0.195066162642,0.75643240454,-0.19738864589,-0.00320072510283,-0.00232248324832,-5.91874592984,-0.395699428582,-0.395699428582,0.339885519618,-1.13279787662,-0.419747610025,-0.93773171398,-0.0113731692188,-0.00266300175316,0.00609209625455,4,0
243,0.486,1,-0.53617054224,0,-0.104995004833,0,0,-0.104995004833,0,-0.104995004833,0,-0.498290861793,0.158928106575,-0.536170534793,0.177027364773,0.366066626908,0.721332460386,-4.56659925861,4.4550644689,-0.104995004671,-0.000137267602966,-0.0114323588353,-0.53586215524,0.245445650585,5.23588912837e-07,-0.000130897228205,-0.536170534793,-0.497972233304,0.159706936281,0.177027364773,-0.536225498662,0.157347496706,-5.49638694526e-05,-0.0196798680674,5.25247549087,-0.104995004671,-0.104995004671,-0.170103907884,0.898359825159,0.366066626908,0.721332460386,0.0378796729991,-0.0180992581979,-0.00653978503546,4,0
243,0.486,2,0.759240210056,0,-0.400818884373,0,0,-0.400818884373,-0,-0.400818884373,0,0.74786357714,-0.198660133235,0.759240186972,-0.19647133532,-0.421610303572,-0.926478440728,0.981397866206,-1.37613716946,-0.400818878121,0.000127627698053,0.0106276173584,0.758953600237,-0.260022007889,-6.54486134399e-07,0.000163621533601,0.759240186972,0.747465291528,-0.199633670358,-0.19647133532,0.755977143515,-0.19832206797,-0.00326304345727,-0.00185073264974,-5.92740193345,-0.400818878121,-0.400818878121,0.3376298834,-1.12294977605,-0.421610303572,-0.926478440728,-0.0113766098324,-0.00218879791537,0.00607957486754,4,0
244,0.488,1,-0.535817861557,0,-0.0775998607278,0,0,-0.0775998607278,0,-0.0775998607278,0,-0.497972233304,0.159706936281,-0.535817837959,0.176348416762,0.367503260676,0.714733453972,-4.54238792479,4.45826515616,-0.0775998603247,-0.000136946266449,-0.0114024614112,-0.535510386357,0.244518242731,5.54685689158e-07,-0.000138671422291,-0.535817837959,-0.497652004192,0.160530570465,0.176348416762,-0.535705599126,0.158134712706,0.000112238832987,-0.0182137040566,5.27539264478,-0.0775998603247,-0.0775998603247,-0.168314577283,0.891081870734,0.367503260676,0.714733453972,0.0378456046547,-0.0166414804807,-0.0065229083043,4,0
