experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,50,0.10000000000000001,0.002,0,1,-0.52665391370305936,0.3828190576088224,-3.6798164458777221,-0.54922932386398315,0.029219582676887512,120,3,0,0,-0.54922933343328195,0.029219582181493581,-0.52665391370305936,0.3828190576088224,-0.02257541973022259,-0.35359947542732884,120,3,0,-0.54922933343328195,0.029219582181493581,-0.02257541973022259,-0.35359947542732884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,50,0.10000000000000001,0.002,0,2,0.54662620003776197,-0.030151011834024192,0.48719303109736778,0.5506165623664856,0.02337566576898098,70,4,0,0,0.55061653325337434,0.023375665745261287,0.54662620003776197,-0.030151011834024192,0.0039903332156123739,0.053526677579285475,70,4,0,0.55061653325337434,0.023375665745261287,0.0039903332156123739,0.053526677579285475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,51,0.10200000000000001,0.002,0,1,-0.52588299959679519,0.38545705313207956,-3.76984764410666,-0.54916965961456299,0.0304688960313797,120,3,0,0,-0.54916966936637712,0.030468895816571109,-0.52588299959679519,0.38545705313207956,-0.023286669769581936,-0.35498815731550848,120,3,0,-0.54916966936637712,0.030468895816571109,-0.023286669769581936,-0.35498815731550848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,51,0.10200000000000001,0.002,0,2,0.54656844912676106,-0.02887545550048079,0.4934320734226747,0.55066424608230591,0.02437511645257473,70,4,0,0,0.55066426450689832,0.024375116653295652,0.54656844912676106,-0.02887545550048079,0.0040958153801372577,0.053250572153776446,70,4,0,0.55066426450689832,0.024375116653295652,0.0040958153801372577,0.053250572153776446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,52,0.10400000000000001,0.002,0,1,-0.5251072222387454,0.38788867902488666,-3.8593636734342356,-0.54910737276077271,0.031835582107305527,120,3,0,0,-0.54910737960267986,0.031835580455338304,-0.5251072222387454,0.38788867902488666,-0.02400015736393446,-0.35605309856954837,120,3,0,-0.54910737960267986,0.031835580455338304,-0.02400015736393446,-0.35605309856954837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,52,0.10400000000000001,0.002,0,2,0.54651333356007725,-0.027557783341910284,0.4997080747003616,0.55071407556533813,0.025468464940786362,70,4,0,0,0.55071409631785606,0.025468464364321146,0.54651333356007725,-0.027557783341910284,0.0042007627577788087,0.053026247706231433,70,4,0,0.55071409631785606,0.025468464364321146,0.0042007627577788087,0.053026247706231433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,53,0.106,0.002,0,1,-0.5243269910548517,0.39011559194687412,-3.9481773533960203,-0.54904228448867798,0.033270835876464844,120,3,0,0,-0.54904228133102795,0.033270835385894502,-0.5243269910548517,0.39011559194687412,-0.024715290276176249,-0.35684475656097964,120,3,0,-0.54904228133102795,0.033270835385894502,-0.024715290276176249,-0.35684475656097964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,53,0.106,0.002,0,2,0.54646093946506114,-0.026197047508058985,0.50615693349904833,0.55076617002487183,0.026616668328642845,70,4,0,0,0.55076617493517788,0.026616668308781233,0.54646093946506114,-0.026197047508058985,0.0043052354701167417,0.052813715816840218,70,4,0,0.55076617493517788,0.026616668308781233,0.0043052354701167417,0.052813715816840218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,54,0.108,0.002,0,1,-0.52354271246165629,0.39213929659769692,-4.0363694802703813,-0.54897427558898926,0.034741621464490891,120,3,0,0,-0.5489742725733513,0.034741621993840233,-0.52354271246165629,0.39213929659769692,-0.025431560111695006,-0.35739767460385669,120,3,0,-0.5489742725733513,0.034741621993840233,-0.025431560111695006,-0.35739767460385669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,54,0.108,0.002,0,2,0.54641135232237326,-0.024793571343913627,0.51262100253355569,0.55082058906555176,0.027793297544121742,70,4,0,0,0.55082058194131933,0.027793297595131633,0.54641135232237326,-0.024793571343913627,0.0044092296189460756,0.05258686893904526,70,4,0,0.55082058194131933,0.027793297595131633,0.0044092296189460756,0.05258686893904526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
