cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
6,0.012,2,0.831074774265,0,1.67003953457,0,0,1.67003953457,0,1.67003953457,1.67003953457,300,0,0.830000111104,2.88788905447e-08,0.831074766629,0.167086589501,-0.00107465552551,-0.167086560622,1.6425979085,0.0281357686951,1.67003952778,2.21474673543e-05,0.00163847834649,0.829902861075,-0.00735809681264,-2.20792362171e-09,5.51980894389e-07,0.829925008542,0.830000107775,-3.32029722625e-06,-0.00571961846614,0.853379538105,0.00133599613608,0.0234545295625,0.00705561460223,0.13247072779,1.67003952778,1.67003952778,0.830000111104,2.88788905447e-08,-0.00107465552551,-0.167086560622,-0.00107465552551,-0.167086560622,0.000694149406467,0,0
7,0.014,1,-0.401098936796,0,-3.51689219475,0,0,-3.51689219475,0,-3.51689219475,-3.51689219475,200,0,-0.400000134719,4.15037152883e-06,-0.40109894688,-0.143908018743,0.00109881216103,0.143912169115,-3.53976271801,0.0220209598097,-3.51689208197,-4.73877783743e-05,-0.00235837631729,-0.400040537437,-0.00146617337512,2.48662113123e-09,-6.21655289492e-07,-0.400087925216,-0.400000122531,7.95889645085e-06,-0.00382454969241,-0.429472656408,-0.00073266267069,-0.0293847311919,0.00309188702172,0.0295167100044,-3.51689208197,-3.51689208197,-0.400000134719,4.15037152883e-06,0.00109881216103,0.143912169115,0.00109881216103,0.143912169115,-0.000849676230309,0,0
7,0.014,2,0.831468403339,0,1.65779781342,0,0,1.65779781342,0,1.65779781342,1.65779781342,300,0,0.830000107775,-3.32029722625e-06,0.831468398381,0.196815876082,-0.00146829060638,-0.196819196379,1.6426255257,0.0161531804407,1.65779780487,3.5501615053e-05,0.00229693361143,0.829914099188,-0.00545467701056,-1.98929706041e-09,4.97324255513e-07,0.829949600803,0.830000098025,-6.36711716582e-06,-0.00315774339913,0.853375844901,0.00133243610995,0.0234262440976,0.00449017950909,0.0728648107754,1.65779780487,1.65779780487,0.830000107775,-3.32029722625e-06,-0.00146829060638,-0.196819196379,-0.00146829060638,-0.196819196379,0.000980901270915,0,0
8,0.016,1,-0.401428818703,0,-3.49826622009,0,0,-3.49826622009,0,-3.49826622009,-3.49826622009,200,0,-0.400000122531,7.95889645085e-06,-0.401428825725,-0.164939422417,0.00142870319373,0.164947381314,-3.53998785768,0.0405725288951,-3.49826619904,-7.02306649642e-05,-0.00312812584207,-0.400095456248,-0.0037655162724,2.10092315767e-09,-5.25230793665e-07,-0.400165686913,-0.400000103252,1.12150398956e-05,-0.00689364211447,-0.429472025325,-0.000728838673388,-0.0293063384114,0.00616480344109,0.0523056725361,-3.49826619904,-3.49826619904,-0.400000122531,7.95889645085e-06,0.00142870319373,0.164947381314,0.00142870319373,0.164947381314,-0.00114912974751,0,0
8,0.016,2,0.831920206547,0,1.6414192915,0,0,1.6414192915,0,1.6414192915,1.6414192915,300,0,0.830000098025,-6.36711716582e-06,0.831920221083,0.225911350985,-0.00192012305864,-0.225917718102,1.64266805932,6.43156565188e-05,1.64141923919,5.30171536914e-05,0.00305088941712,0.829943576776,-0.00301201377758,-1.68073854834e-09,4.20184637205e-07,0.829996593929,0.830000082602,-8.97203192333e-06,3.88756395404e-05,0.853371710036,0.00132915356919,0.0233751161068,0.00129027792965,-0.00620475426529,1.64141923919,1.64141923919,0.830000098025,-6.36711716582e-06,-0.00192012305864,-0.225917718102,-0.00192012305864,-0.225917718102,0.00131313578581,0,0
9,0.018,1,-0.401800066233,0,-3.47312188148,0,0,-3.47312188148,0,-3.47312188148,-3.47312188148,200,0,-0.400000103252,1.12150398956e-05,-0.401800052361,-0.185613317992,0.0017999491084,0.185624533032,-3.54027236754,0.0656605035432,-3.47312177974,-9.84390764922e-05,-0.00398255674863,-0.400179264975,-0.0067890307694,1.62606894616e-09,-4.06517239389e-07,-0.400277704051,-0.400000078133,1.37792528584e-05,-0.010771587518,-0.429471535968,-0.000725570777985,-0.0291938319163,0.01004601674,0.0829151892435,-3.47312177974,-3.47312177974,-0.400000103252,1.12150398956e-05,0.0017999491084,0.185624533032,0.0017999491084,0.185624533032,-0.00149008425406,0,0
9,0.018,2,0.832428872585,0,1.62030661106,0,0,1.62030661106,0,1.62030661106,1.62030661106,300,0,0.830000082602,-8.97203192333e-06,0.832428845181,0.254312048711,-0.00242876257902,-0.254321020743,1.64272274319,-0.020727520507,1.62030655749,7.5040336467e-05,0.00389336153016,0.829996646862,2.64661310098e-05,-1.30085509031e-09,3.25213779425e-07,0.830071687198,0.830000062506,-1.10234022949e-05,0.00391982766117,0.853367126023,0.00132628759216,0.0232954388252,-0.00259354006902,-0.107422733247,1.62030655749,1.62030655749,0.830000082602,-8.97203192333e-06,-0.00242876257902,-0.254321020743,-0.00242876257902,-0.254321020743,0.00168866520088,0,0
10,0.02,1,-0.402211815119,0,-3.44043397903,0,0,-3.44043397903,0,-3.44043397903,-3.44043397903,200,0,-0.400000078133,1.37792528584e-05,-0.402211825122,-0.205886380671,0.00221174698915,0.205900159924,-3.54060179628,0.0982981640105,-3.44043392635,-0.000132022263625,-0.00491213042901,-0.400298915565,-0.0106057571395,1.08531650334e-09,-2.71329132251e-07,-0.400430937829,-0.400000048667,1.55468735856e-05,-0.0155178875686,-0.429471092835,-0.000722996114694,-0.0290401550059,0.0147948914539,0.122531884594,-3.44043392635,-3.44043392635,-0.400000078133,1.37792528584e-05,0.00221174698915,0.205900159924,0.00221174698915,0.205900159924,-0.00186970591958,0,0
10,0.02,2,0.832992732525,0,1.59388923645,0,0,1.59388923645,0,1.59388923645,1.59388923645,300,0,0.830000062506,-1.10234022949e-05,0.832992739691,0.281947254852,-0.00299267718425,-0.281958278255,1.64278678429,-0.0467924808385,1.59388928368,0.000101825425531,0.00481706318376,0.830079097162,0.00370498219468,-8.68253136055e-10,2.17063297721e-07,0.830180922588,0.830000038934,-1.24374988775e-05,0.00852204537844,0.853362089259,0.001323949555,0.0231811666711,-0.00719809582343,-0.233322091708,1.59388928368,1.59388928368,0.830000062506,-1.10234022949e-05,-0.00299267718425,-0.281958278255,-0.00299267718425,-0.281958278255,0.00210501976818,0,0
11,0.022,1,-0.402663230896,0,-3.39922261238,0,0,-3.39922261238,0,-3.39922261238,-3.39922261238,200,0,-0.400000048667,1.55468735856e-05,-0.402663243043,-0.225708960674,0.00266319437627,0.225724507548,-3.54096166155,0.139454568484,-3.39922259115,-0.000170802890747,-0.00590697747476,-0.400461483477,-0.0152728237994,5.01924168894e-10,-1.25481039746e-07,-0.400632286367,-0.400000016524,1.64481275747e-05,-0.0211798012741,-0.429470605899,-0.000721217057215,-0.0288383195317,0.0204585842169,0.172284571648,-3.39922259115,-3.39922259115,-0.400000048667,1.55468735856e-05,0.00266319437627,0.225724507548,0.00266319437627,0.225724507548,-0.00228450191467,0,0
11,0.022,2,0.833610236645,0,1.56163215637,0,0,1.56163215637,0,1.56163215637,1.56163215637,300,0,0.830000038934,-1.24374988775e-05,0.833610213798,0.308737053761,-0.00361017486439,-0.30874949126,1.64285736253,-0.0786658083313,1.56163210633,0.000133530722252,0.00581442275798,0.83019703339,0.00805540119502,-4.0153935732e-10,1.00384831271e-07,0.830330564113,0.830000013219,-1.31585020693e-05,0.013869823953,0.853356599964,0.00132222313144,0.0230260358517,-0.0125476008216,-0.386248513635,1.56163210633,1.56163210633,0.830000038934,-1.24374988775e-05,-0.00361017486439,-0.30874949126,-0.00361017486439,-0.30874949126,0.00255944786713,0,0
12,0.024,1,-0.403153300285,0,-3.34857773781,0,0,-3.34857773781,0,-3.34857773781,-3.34857773781,200,0,-0.400000016524,1.64481275747e-05,-0.403153294031,-0.245025493698,0.00315327750703,0.245041941825,-3.54133744881,0.190029318762,-3.34857778183,-0.000214421764247,-0.00695694310691,-0.400673956832,-0.0208352321308,-1.00849995022e-10,2.52125012328e-08,-0.400888378596,-0.399999983476,1.64481275747e-05,-0.0277921752377,-0.429469990295,-0.000720301216707,-0.0285816116991,0.027071874021,0.233215804461,-3.34857778183,-3.34857778183,-0.400000016524,1.64481275747e-05,0.00315327750703,0.245041941825,0.00315327750703,0.245041941825,-0.00273034822481,0,0
12,0.024,2,0.834279417992,0,1.52304303646,0,0,1.52304303646,0,1.52304303646,1.52304303646,300,0,0.830000013219,-1.31585020693e-05,0.834279399935,0.334593068597,-0.00427938671627,-0.334606227099,1.64293163053,-0.116839656204,1.5230430552,0.000170215904033,0.00687760322205,0.830356758766,0.0130973269257,8.06800182218e-11,-2.01699941099e-08,0.830526974671,0.829999986781,-1.31585020693e-05,0.0199749301478,0.85335066208,0.00132116428996,0.0228236874091,-0.0186537658578,-0.568325998451,1.5230430552,1.5230430552,0.830000013219,-1.31585020693e-05,-0.00427938671627,-0.334606227099,-0.00427938671627,-0.334606227099,0.00304891912088,0,0
13,0.026,1,-0.403680831194,0,-3.28768324852,0,0,-3.28768324852,0,-3.28768324852,-3.28768324852,200,0,-0.399999983476,1.64481275747e-05,-0.403680844128,-0.263775048466,0.00368086065149,0.263791496593,-3.54171461027,0.250828722093,-3.28768335652,-0.000262347081755,-0.00805163472447,-0.400943030083,-0.0273257436288,-6.99747815247e-10,1.74936947395e-07,-0.401205377165,-0.399999951333,1.55468735856e-05,-0.0353773783533,-0.429469165892,-0.000720281432827,-0.0282637887273,0.0346570969205,0.306255077007,-3.28768335652,-3.28768335652,-0.399999983476,1.64481275747e-05,0.00368086065149,0.263791496593,0.00368086065149,0.263791496593,-0.00320253166261,0,0
