cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
755,1.51,2,0.715873122215,0,-0.0974063873291,0,0,-0.0974063873291,0,-0.0974063873291,-0.0974063873291,300,0,0.697090798939,-0.0948975984517,0.715873137886,-0.105734906587,-0.0187823389472,0.0108373081349,0.986197207248,-1.09083235451,-0.097406385294,0.000103648613908,0.00858248977557,0.715599055078,-0.156480332782,1.82202282484e-07,-4.55505706137e-05,0.715702703692,0.696901265011,-0.0946303123414,-0.147897843006,0.711236408753,-0.0940892778909,-0.00446629493937,0.0538085651154,-4.34459505332,-0.097406385294,-0.097406385294,0.697090798939,-0.0948975984517,-0.0187823389472,0.0108373081349,-0.0187823389472,0.0108373081349,-0.00722876196914,0,0
756,1.512,1,-0.24263240397,0,0.0362890735269,0,0,0.0362890735269,0.65396085487,0.690249928397,0.690249928397,200,0,-0.233626581264,0.118287890427,-0.242632403593,0.140090042761,0.00900582232924,-0.0218021523346,-0.954504727469,0.991948574148,0.0362890729628,-2.13528666966e-05,-0.00171109419253,-0.24258879943,0.148692301223,-2.55226066587e-07,6.38065166476e-05,-0.242610152297,-0.233390375241,0.117911591575,0.14698120703,-0.241585436156,0.118088919054,0.00102471614075,-0.0288922879757,0.94333961209,0.0362890729628,0.0362890729628,-0.233626581264,0.118287890427,0.00900582232924,-0.0218021523346,0.00900582232924,-0.0218021523346,0.00115477371569,0,0
756,1.512,2,0.715659081936,0,-0.0910511240363,0,0,-0.0910511240363,0,-0.0910511240363,-0.0910511240363,300,0,0.696901265011,-0.0946303123414,0.715659078102,-0.107029891872,-0.0187578130915,0.0123995795308,0.989142321372,-1.08730990293,-0.091051121895,0.000102399326091,0.00844757753312,0.715389529626,-0.156587033113,2.04180853336e-07,-5.10452133251e-05,0.715491928952,0.696712300193,-0.0943292732596,-0.14813945558,0.711087211852,-0.0938196868076,-0.00440471709977,0.0543197687722,-4.31443241157,-0.091051121895,-0.091051121895,0.696901265011,-0.0946303123414,-0.0187578130915,0.0123995795308,-0.0187578130915,0.0123995795308,-0.00711645966781,0,0
757,1.514,1,-0.242347031832,0,0.0168464370072,0,0,0.0168464370072,0.884159013875,0.901005450883,0.901005450883,200,0,-0.233390375241,0.117911591575,-0.242347039124,0.142682234246,0.008956663883,-0.0247706426713,-0.966387087489,0.984189373247,0.0168464370456,-1.81562199733e-05,-0.00141151898765,-0.242312416524,0.148867886254,-2.78736729892e-07,6.96841824717e-05,-0.242330572744,-0.233154959073,0.117499031468,0.147456367267,-0.241446531279,0.117710187674,0.000884041465209,-0.0297461795931,0.919093613189,0.0168464370456,0.0168464370456,-0.233390375241,0.117911591575,0.008956663883,-0.0247706426713,0.008956663883,-0.0247706426713,0.000955848712428,0,0
757,1.514,2,0.715441346169,0,-0.0843063741922,0,0,-0.0843063741922,0,-0.0843063741922,-0.0843063741922,300,0,0.696712300193,-0.0943292732596,0.715441330944,-0.108873579189,-0.018729030751,0.0145443059289,0.991629497336,-1.08288320975,-0.0843063773795,0.00010050047376,0.00824447922068,0.715178392311,-0.156768320403,2.22989383958e-07,-5.57473459808e-05,0.715278892785,0.696523967259,-0.0939992251745,-0.148523841182,0.710931254275,-0.0935167615978,-0.00434763851025,0.0550070795845,-4.28210113935,-0.0843063773795,-0.0843063773795,0.696712300193,-0.0943292732596,-0.018729030751,0.0145443059289,-0.018729030751,0.0145443059289,-0.00694733503471,0,0
758,1.516,1,-0.24205455184,0,-0.00198507262394,0,0,-0.00198507262394,1.14589803375,1.14391296113,1.14391296113,200,0,-0.233154959073,0.117499031468,-0.242054548346,0.146245389226,0.00889958927257,-0.0287463577579,-0.975801182321,0.974498435759,-0.00198507256171,-1.36714158126e-05,-0.00100049584254,-0.242031983635,0.149294554493,-2.98229383411e-07,7.45573458501e-05,-0.242045655051,-0.232920399283,0.117056223257,0.148294058651,-0.241287238968,0.117295724471,0.000758416083148,-0.0309983341798,0.895010302782,-0.00198507256171,-0.00198507256171,-0.233154959073,0.117499031468,0.00889958927257,-0.0287463577579,0.00889958927257,-0.0287463577579,0.000682326000398,0,0
758,1.516,2,0.715218603611,0,-0.0768281146884,0,0,-0.0768281146884,0,-0.0768281146884,-0.0768281146884,300,0,0.696523967259,-0.0939992251745,0.715218577154,-0.111376895182,-0.018694609895,0.0173776700077,0.993647338686,-1.07718683367,-0.0768281156316,9.77666532082e-05,0.00796149508094,0.714964716698,-0.157088043461,2.38583506729e-07,-5.96458766947e-05,0.715062483351,0.696336319426,-0.0936449786059,-0.14912654838,0.710768294,-0.0931852636464,-0.00429418935094,0.0559412847336,-4.24590388803,-0.0768281156316,-0.0768281156316,0.696523967259,-0.0939992251745,-0.018694609895,0.0173776700077,-0.018694609895,0.0173776700077,-0.00671137935098,0,0
759,1.518,1,-0.241752699018,0,-0.0207693148404,0,0,-0.0207693148404,1.4375642064,1.41679489156,1.41679489156,200,0,-0.232920399283,0.117056223257,-0.24175269981,0.150924267857,0.00883230052745,-0.0338680445995,-0.982707220783,0.962265813081,-0.0207693156347,-7.77031399601e-06,-0.000468810080668,-0.241745486892,0.150084079256,-3.13648567507e-07,7.84121418767e-05,-0.241753257206,-0.232686750283,0.116589263281,0.149615269175,-0.241107241912,0.116851552192,0.000646015294307,-0.0327637169838,0.870374359324,-0.0207693156347,-0.0207693156347,-0.232920399283,0.117056223257,0.00883230052745,-0.0338680445995,0.00883230052745,-0.0338680445995,0.000327907932377,0,0
759,1.518,2,0.714989304543,0,-0.0682340115309,0,0,-0.0682340115309,0,-0.0682340115309,-0.0682340115309,300,0,0.696336319426,-0.0936449786059,0.714989301949,-0.114637602159,-0.0186529825232,0.0209926235535,0.99518433929,-1.06982045533,-0.0682340107632,9.40673185617e-05,0.00759108708371,0.714747246639,-0.157618356156,2.50918853917e-07,-6.27297134717e-05,0.714841313958,0.696149400227,-0.0932714106252,-0.150027269072,0.710598128035,-0.092830018114,-0.00424318592281,0.0571972509584,-4.20396872859,-0.0682340107632,-0.0682340107632,0.696336319426,-0.0936449786059,-0.0186529825232,0.0209926235535,-0.0186529825232,0.0209926235535,-0.00640210528193,0,0
760,1.52,1,-0.241438999772,0,-0.0401201546192,0,0,-0.0401201546192,1.75735931288,1.71723915826,1.71723915826,200,0,-0.232686750283,0.116589263281,-0.241438998616,0.156850596863,0.00875224833314,-0.0402613335813,-0.987065135643,0.946833991107,-0.0401201555205,-3.75706152187e-07,0.000188738754585,-0.241450545171,0.151356017894,-3.24938822488e-07,8.1234705625e-05,-0.241450920877,-0.232454054213,0.116104331069,0.151544756649,-0.240906230996,0.116383776264,0.000544689880289,-0.0351609803851,0.844411945866,-0.0401201555205,-0.0401201555205,-0.232686750283,0.116589263281,0.00875224833314,-0.0402613335813,0.00875224833314,-0.0402613335813,-0.000110989015838,0,0
760,1.52,2,0.714751839638,0,-0.0581223592162,0,0,-0.0581223592162,0,-0.0581223592162,-0.0581223592162,300,0,0.696149400227,-0.0932714106252,0.714751823803,-0.11873907296,-0.0186024235768,0.025467662335,0.996228882694,-1.06036726096,-0.0581223584025,8.93202473901e-05,0.00712924875271,0.714524443545,-0.15843520653,2.59951057902e-07,-6.49877644852e-05,0.714613763792,0.69596324337,-0.0928834648554,-0.151305957777,0.710420584763,-0.092455914366,-0.00419317902923,0.0588500434109,-4.15434099672,-0.0581223584025,-0.0581223584025,0.696149400227,-0.0932714106252,-0.0186024235768,0.025467662335,-0.0186024235768,0.025467662335,-0.00601601986803,0,0
761,1.522,1,-0.24111071229,0,-0.0606861039996,0,0,-0.0606861039996,2.10331171002,2.04262560602,2.04262560602,200,0,-0.232454054213,0.116104331069,-0.241110714635,0.164141990632,0.00865666042225,-0.0480376595625,-0.988834580939,0.927512841755,-0.0606861053752,8.54645677668e-06,0.000973925113997,-0.241144453716,0.15323358054,-3.32044688661e-07,8.30111721662e-05,-0.241135907259,-0.232222340767,0.115607689339,0.154207505654,-0.240683901784,0.11589858488,0.000452005474569,-0.0383089207745,0.816310078599,-0.0606861053752,-0.0606861053752,-0.232454054213,0.116104331069,0.00865666042225,-0.0480376595625,0.00865666042225,-0.0480376595625,-0.000635633809059,0,0
761,1.522,2,0.714504301548,0,-0.046088039875,0,0,-0.046088039875,0,-0.046088039875,-0.046088039875,300,0,0.69596324337,-0.0928834648554,0.714504324959,-0.123749422392,-0.0185410815883,0.030865957537,0.996769241552,-1.04840944702,-0.0460880386453,8.34844309372e-05,0.00657496414227,0.714294534512,-0.15961463977,2.65635750951e-07,-6.64089377442e-05,0.714378018943,0.695777872614,-0.092486151471,-0.153039675628,0.710235517289,-0.0920679063457,-0.00414250165392,0.0609717692823,-4.09506045969,-0.0460880386453,-0.0460880386453,0.69596324337,-0.0928834648554,-0.0185410815883,0.030865957537,-0.0185410815883,0.030865957537,-0.00555216682209,0,0
762,1.524,1,-0.240764915943,0,-0.0831365659833,0,0,-0.0831365659833,2.47328848625,2.39015192026,2.39015192026,200,0,-0.232222340767,0.115607689339,-0.2407649125,0.172901067728,0.0085425717325,-0.0572933783891,-0.987974929296,0.903593039794,-0.0831365696094,1.89933347217e-05,0.0018855998073,-0.240824227007,0.155840125812,-3.34910706445e-07,8.37276766112e-05,-0.240805233672,-0.231991627033,0.115105683998,0.157725725619,-0.240439951505,0.11540224907,0.00036528216697,-0.0423234765486,0.785233881567,-0.0831365696094,-0.0831365696094,-0.232222340767,0.115607689339,0.0085425717325,-0.0572933783891,0.0085425717325,-0.0572933783891,-0.00124531989271,0,0
762,1.524,2,0.714244902134,0,-0.0317359082401,0,0,-0.0317359082401,0,-0.0317359082401,-0.0317359082401,300,0,0.695777872614,-0.092486151471,0.714244883058,-0.129720950214,-0.0184670104444,0.0372347987426,0.996793576987,-1.03354121763,-0.0317359091245,7.6553691354e-05,0.00592974199665,0.71405555935,-0.161229796547,2.67928565223e-07,-6.69821412966e-05,0.714132113042,0.695593301626,-0.0920845471984,-0.155300054551,0.710042797674,-0.0916710128962,-0.00408931536775,0.0636290416546,-4.02422572369,-0.0317359091245,-0.0317359091245,0.695777872614,-0.092486151471,-0.0184670104444,0.0372347987426,-0.0184670104444,0.0372347987426,-0.00501173151706,0,0
763,1.526,1,-0.240398481488,0,-0.108149461448,0,0,-0.108149461448,2.8650086117,2.75685915026,2.75685915026,200,0,-0.231991627033,0.115105683998,-0.240398483003,0.183214748574,0.00840685596941,-0.0681090645763,-0.9844452693,0.874358148131,-0.108149464766,3.0930577876e-05,0.00292012156034,-0.240486641286,0.159296193382,-3.33481416148e-07,8.33703540366e-05,-0.240455710708,-0.231761917323,0.114604744144,0.162216314942,-0.240174076443,0.114901122763,0.000281634264776,-0.0473151921797,0.750342013977,-0.108149464766,-0.108149464766,-0.231991627033,0.115105683998,0.00840685596941,-0.0681090645763,0.00840685596941,-0.0681090645763,-0.00193765640346,0,0
763,1.526,2,0.713971495628,0,-0.0146919703111,0,0,-0.0146919703111,0,-0.0146919703111,-0.0146919703111,300,0,0.695593301626,-0.0920845471984,0.713971503344,-0.136689856956,-0.0183782017178,0.0446053097575,0.996289937984,-1.0153796074,-0.0146919699138,6.8551178105e-05,0.00519721298035,0.71380541603,-0.163348505998,2.66785132874e-07,-6.66962832295e-05,0.713873967208,0.695409533858,-0.0916837953152,-0.158151293018,0.709842311924,-0.0912703180385,-0.0040316552833,0.0668809749793,-3.94004759642,-0.0146919699138,-0.0146919699138,0.695593301626,-0.0920845471984,-0.0183782017178,0.0446053097575,-0.0183782017178,0.0446053097575,-0.00439769950765,0,0
764,1.528,1,-0.240008175373,0,-0.136400058866,0,0,-0.136400058866,3.27605700156,3.1396569427,3.1396569427,200,0,-0.231761917323,0.114604744144,-0.240008175558,0.195153722281,0.00824625823526,-0.0805489781374,-0.978204402815,0.839095530681,-0.136400051975,4.42970055975e-05,0.00407173020977,-0.24012827671,0.16371699897,-3.27701358077e-07,8.19253395212e-05,-0.240083979704,-0.231533203007,0.114111382063,0.16778872918,-0.239885969645,0.114401642836,0.000198010058815,-0.0533870863442,0.710800495245,-0.136400051975,-0.136400051975,-0.231761917323,0.114604744144,0.00824625823526,-0.0805489781374,0.00824625823526,-0.0805489781374,-0.00270882015945,0,0
764,1.528,2,0.713682174683,0,0.00538740912452,0,0,0.00538740912452,0,0.00538740912452,0.00538740912452,300,0,0.695409533858,-0.0916837953152,0.713682150946,-0.144676199302,-0.0182726170875,0.0529924039867,0.995246260775,-0.993573411901,0.00538740891562,5.95246315691e-05,0.00438277978918,0.713541904431,-0.166031388211,2.62161086506e-07,-6.55402716322e-05,0.713601429063,0.695226562405,-0.0912891056508,-0.161648608421,0.709633955635,-0.0908709712136,-0.00396747342737,0.0707776372078,-3.8408928625,0.00538740891562,0.00538740891562,0.695409533858,-0.0916837953152,-0.0182726170875,0.0529924039867,-0.0182726170875,0.0529924039867,-0.00371456004184,0,0
