cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1113,2.226,2,0.855246901512,0,-0.140882655978,0,0,-0.140882655978,0,-0.140882655978,-0.140882655978,300,0,0.826976981566,-0.034413758066,0.855246900174,-0.0351032003808,-0.0282699186084,0.000689442314824,1.53655373339,-1.6774363953,-0.140882661907,0.000167819798944,0.0137365099001,0.85478397213,-0.118350350501,-3.75265277186e-07,9.38163193074e-05,0.854951791929,0.826907588223,-0.0349781201334,-0.1046138406,0.848856306492,-0.0331635109273,-0.00609548543713,0.0714503296731,-7.14367131833,-0.140882661907,-0.140882661907,0.826976981566,-0.034413758066,-0.0282699186084,0.000689442314824,-0.0282699186084,0.000689442314824,0,0,0
1114,2.228,1,-0.207594588399,0,-0.338159292936,0,0,-0.338159292936,0,-0.338159292936,-0.338159292936,200,0,-0.203865514721,-0.0437226501668,-0.207594587503,-0.0487162573585,0.00372907278235,0.00499360719168,-0.774245406399,0.436086120716,-0.338159285683,-1.80567036421e-05,-0.00110327641138,-0.207558858654,-0.039525388499,-4.5775422039e-07,0.000114438555096,-0.207576915358,-0.203953653315,-0.0444126129512,-0.0406286649104,-0.210313529765,-0.0438838505429,-0.00273661440655,-0.00325518563252,0.201937284922,-0.338159285683,-0.338159285683,-0.203865514721,-0.0437226501668,0.00372907278235,0.00499360719168,0.00372907278235,0.00499360719168,-0,0,0
1114,2.228,2,0.855176210403,0,-0.140521034598,0,0,-0.140521034598,0,-0.140521034598,-0.140521034598,300,0,0.826907588223,-0.0349781201334,0.855176228153,-0.0353360106502,-0.0282686399295,0.000357890516784,1.53695442137,-1.67747545952,-0.140521038154,0.000168004701905,0.013739822263,0.854713989563,-0.118901183237,-3.66203376401e-07,9.15508440992e-05,0.854881994265,0.826837077348,-0.035530090361,-0.105161360974,0.848792618633,-0.0337275469671,-0.00608937563117,0.071433814007,-7.13883779766,-0.140521038154,-0.140521038154,0.826907588223,-0.0349781201334,-0.0282686399295,0.000357890516784,-0.0282686399295,0.000357890516784,0,0,0
1115,2.23,1,-0.207693919539,0,-0.328831404448,0,0,-0.328831404448,0,-0.328831404448,-0.328831404448,200,0,-0.203953653315,-0.0444126129512,-0.20769392443,-0.0496684633893,0.00374027111455,0.00525585043808,-0.766222136607,0.437390734089,-0.328831402518,-1.79391340121e-05,-0.00111870367373,-0.207657364939,-0.0402247903405,-4.4045425307e-07,0.000110113563265,-0.207675304073,-0.204043148864,-0.0450781148741,-0.0413434940143,-0.210334849539,-0.0445721428568,-0.00265954546659,-0.00322864884257,0.213490473938,-0.328831402518,-0.328831402518,-0.203953653315,-0.0444126129512,0.00374027111455,0.00525585043808,0.00374027111455,0.00525585043808,-0,0,0
1115,2.23,2,0.855105042458,0,-0.139425650239,0,0,-0.139425650239,0,-0.139425650239,-0.139425650239,300,0,0.826837077348,-0.035530090361,0.855105058646,-0.0355847532899,-0.0282679812985,5.46629288997e-05,1.538110873,-1.67753652212,-0.139425649117,0.000168175414526,0.013744327219,0.854643116191,-0.119439036569,-3.52363402345e-07,8.809085059e-05,0.854811291606,0.826765480909,-0.0360624918993,-0.10569470935,0.848738574726,-0.0342785762251,-0.00607271688026,0.0714161331253,-7.13111202917,-0.139425649117,-0.139425649117,0.826837077348,-0.035530090361,-0.0282679812985,5.46629288997e-05,-0.0282679812985,5.46629288997e-05,0,0,0
1116,2.232,1,-0.207795068622,0,-0.315727859735,0,0,-0.315727859735,0,-0.315727859735,-0.315727859735,200,0,-0.204043148864,-0.0450781148741,-0.207795075066,-0.0505753180381,0.00375192620226,0.00549720316398,-0.754468668545,0.438740801775,-0.31572786677,-1.78478485611e-05,-0.00113509237977,-0.207757137099,-0.0409165130664,-4.17230394095e-07,0.000104307598526,-0.207774984948,-0.204133943534,-0.0457102579232,-0.0420516054461,-0.210326460698,-0.04523519767,-0.00255147575082,-0.00318359222383,0.228814028405,-0.31572786677,-0.31572786677,-0.204043148864,-0.0450781148741,0.00375192620226,0.00549720316398,0.00375192620226,0.00549720316398,-0,0,0
1116,2.232,2,0.85503333807,0,-0.137593820691,0,0,-0.137593820691,0,-0.137593820691,-0.137593820691,300,0,0.826765480909,-0.0360624918993,0.855033351396,-0.0358536251119,-0.028267870487,-0.00020886678734,1.54002431263,-1.67761813182,-0.137593819182,0.00016833711072,0.0137498804989,0.854571377739,-0.119956933409,-3.33784315298e-07,8.34460788356e-05,0.85473971485,0.826692845173,-0.0365682063385,-0.10620705291,0.848694224173,-0.0348094208556,-0.00604549067712,0.0713976320542,-7.12051116131,-0.137593819182,-0.137593819182,0.826765480909,-0.0360624918993,-0.028267870487,-0.00020886678734,-0.028267870487,-0.00020886678734,0,0,0
1117,2.234,1,-0.207897916436,0,-0.298855185509,0,0,-0.298855185509,0,-0.298855185509,-0.298855185509,200,0,-0.204133943534,-0.0457102579232,-0.207897918051,-0.0514214926223,0.00376397451725,0.00571123469914,-0.739005773567,0.440150577365,-0.298855196202,-1.77945759468e-05,-0.00115218188393,-0.207858172902,-0.0415939773893,-3.88131343149e-07,9.70328357892e-05,-0.207875967478,-0.204225961771,-0.0463002171355,-0.0427461592733,-0.210288478396,-0.0458641212947,-0.00241251091781,-0.00311796202148,0.24789480869,-0.298855196202,-0.298855196202,-0.204133943534,-0.0457102579232,0.00376397451725,0.00571123469914,0.00376397451725,0.00571123469914,-0,0,0
1117,2.234,2,0.854961037636,0,-0.135022476315,0,0,-0.135022476315,0,-0.135022476315,-0.135022476315,300,0,0.826692845173,-0.0365682063385,0.854961058082,-0.0361466568147,-0.0282682129096,-0.00042154952384,1.54269596825,-1.67771843818,-0.135022469931,0.00016849400706,0.0137562966001,0.854498818699,-0.120448075232,-3.1050507443e-07,7.762626862e-05,0.854667312706,0.826619230583,-0.0370401737084,-0.106691778632,0.848659630726,-0.0353129614498,-0.00600768198087,0.0713788171826,-7.1070501597,-0.135022469931,-0.135022469931,0.826692845173,-0.0365682063385,-0.0282682129096,-0.00042154952384,-0.0282682129096,-0.00042154952384,0,0,0
1118,2.236,1,-0.20800229907,0,-0.278219282627,0,0,-0.278219282627,0,-0.278219282627,-0.278219282627,200,0,-0.204225961771,-0.0463002171355,-0.208002301649,-0.0521917989179,0.00377633987783,0.00589158178237,-0.719854013398,0.441634742695,-0.278219270703,-1.77875524194e-05,-0.0011696684275,-0.207960468218,-0.0422503696559,-3.53205799775e-07,8.83014499411e-05,-0.20797825577,-0.204319110444,-0.0468392405976,-0.0434200380834,-0.210220998318,-0.0464500930492,-0.00224274254838,-0.00303005496584,0.270719948179,-0.278219270703,-0.278219270703,-0.204225961771,-0.0463002171355,0.00377633987783,0.00589158178237,0.00377633987783,0.00589158178237,-0,0,0
1118,2.236,2,0.854888141155,0,-0.131707876921,0,0,-0.131707876921,0,-0.131707876921,-0.131707876921,300,0,0.826619230583,-0.0370401737084,0.854888122652,-0.0364677152054,-0.028268892069,-0.000572458503079,1.54612707104,-1.67783494423,-0.131707873193,0.00016864907143,0.0137633511554,0.854425500949,-0.120905878952,-2.82564639797e-07,7.06411599377e-05,0.85459415002,0.826544711645,-0.0374713924781,-0.107142527796,0.848634872359,-0.0357821370355,-0.00595927766053,0.0713603907609,-7.09074065321,-0.131707873193,-0.131707873193,0.826619230583,-0.0370401737084,-0.028268892069,-0.000572458503079,-0.028268892069,-0.000572458503079,0,0,0
1119,2.238,1,-0.20810803771,0,-0.253826022148,0,0,-0.253826022148,0,-0.253826022148,-0.253826022148,200,0,-0.204319110444,-0.0468392405976,-0.208108044023,-0.0528711871532,0.00378893357964,0.00603194655552,-0.697033742451,0.443207725538,-0.253826016913,-1.78310269443e-05,-0.00118720893968,-0.208064012966,-0.042878598187,-3.12502463518e-07,7.81256158762e-05,-0.208081843993,-0.204413278989,-0.0473186494453,-0.0440658071267,-0.210124096848,-0.0469843652577,-0.00204225285434,-0.00291855813103,0.297276060362,-0.253826016913,-0.253826016913,-0.204319110444,-0.0468392405976,0.00378893357964,0.00603194655552,0.00378893357964,0.00603194655552,-0,0,0
1119,2.238,2,0.854814469814,0,-0.127645403147,0,0,-0.127645403147,0,-0.127645403147,-0.127645403147,300,0,0.826544711645,-0.0374713924781,0.854814481653,-0.0368204997355,-0.0282697700075,-0.000650892742648,1.55031885489,-1.67796425531,-0.127645400423,0.000168803761586,0.0137707833826,0.854351502002,-0.121324009103,-2.50001970903e-07,6.25004927154e-05,0.854520305763,0.826469376809,-0.0378549195562,-0.10755322572,0.848620041149,-0.0362099450779,-0.00590026461417,0.0713432806424,-7.07158977874,-0.127645400423,-0.127645400423,0.826544711645,-0.0374713924781,-0.0282697700075,-0.000650892742648,-0.0282697700075,-0.000650892742648,0,0,0
1120,2.24,1,-0.208214938641,0,-0.225682124496,0,0,-0.225682124496,0,-0.225682124496,-0.225682124496,200,0,-0.204413278989,-0.0473186494453,-0.208214933519,-0.0534447476064,0.00380165452966,0.00612609816105,-0.670565110159,0.444882980888,-0.22568212927,-1.79248968572e-05,-0.00120442495165,-0.208168786503,-0.043471255006,-2.66070034033e-07,6.65175085066e-05,-0.2081867114,-0.20450833956,-0.0477298378637,-0.0446756799576,-0.209997831228,-0.0474582632513,-0.00181111982824,-0.00278258329365,0.327548408167,-0.22568212927,-0.22568212927,-0.204413278989,-0.0473186494453,0.00380165452966,0.00612609816105,0.00380165452966,0.00612609816105,-0,0,0
1120,2.24,2,0.854740083218,0,-0.122829273343,0,0,-0.122829273343,0,-0.122829273343,-0.122829273343,300,0,0.826469376809,-0.0378549195562,0.854740064583,-0.0372085345323,-0.0282706877746,-0.000646385023971,1.55527255585,-1.67810182746,-0.122829271602,0.000168957797024,0.0137782986189,0.854276912953,-0.121696405278,-2.12856027137e-07,5.32140067937e-05,0.85444587075,0.826393328352,-0.038183870291,-0.107918106659,0.848615243145,-0.0365894414799,-0.00583062760454,0.0713286651789,-7.04959903862,-0.122829271602,-0.122829271602,0.826469376809,-0.0378549195562,-0.0282706877746,-0.000646385023971,-0.0282706877746,-0.000646385023971,0,0,0
1121,2.242,1,-0.208322733641,0,-0.19379581511,0,0,-0.19379581511,0,-0.19379581511,-0.19379581511,200,0,-0.20450833956,-0.0477298378637,-0.208322728953,-0.0538977173982,0.00381438939378,0.00616787953447,-0.640468063331,0.446672254179,-0.193795809151,-1.8064480793e-05,-0.001220906609,-0.208274752566,-0.0440205831413,-2.13957210837e-07,5.34893027104e-05,-0.208292817047,-0.20460414717,-0.0480642730875,-0.0452414897503,-0.209842239733,-0.0478631853681,-0.00154942268582,-0.00262169561776,0.361520056285,-0.193795809151,-0.193795809151,-0.20450833956,-0.0477298378637,0.00381438939378,0.00616787953447,0.00381438939378,0.00616787953447,-0,0,0
1121,2.242,2,0.854664802551,0,-0.11725230515,0,0,-0.11725230515,0,-0.11725230515,-0.11725230515,300,0,0.826393328352,-0.038183870291,0.854664794275,-0.0376351541212,-0.0282714659229,-0.000548716169749,1.5609894117,-1.67824171882,-0.117252307121,0.000169108967088,0.013785570935,0.85420183614,-0.122017304736,-1.71165768781e-07,4.27914421863e-05,0.854370945107,0.826316682264,-0.03845141847,-0.108231733801,0.84862059825,-0.0369137405825,-0.00575034685706,0.0713179932185,-7.02476318543,-0.117252307121,-0.117252307121,0.826393328352,-0.038183870291,-0.0282714659229,-0.000548716169749,-0.0282714659229,-0.000548716169749,0,0,0
1122,2.244,1,-0.20843115449,0,-0.158177509904,0,0,-0.158177509904,0,-0.158177509904,-0.158177509904,200,0,-0.20460414717,-0.0480642730875,-0.208431159936,-0.054215491194,0.00382701276581,0.00615121810652,-0.606762348468,0.448584845024,-0.158177503444,-1.82404321159e-05,-0.00123621677661,-0.208381853947,-0.0445184496377,-1.56212693503e-07,3.90531733785e-05,-0.208400094379,-0.204700539842,-0.0483134954005,-0.0457546664143,-0.209657341827,-0.0481906029539,-0.00125724744855,-0.00243593653957,0.399171027616,-0.158177503444,-0.158177503444,-0.20460414717,-0.0480642730875,0.00382701276581,0.00615121810652,0.00382701276581,0.00615121810652,-0,0,0
1122,2.244,2,0.854588568211,0,-0.110905684531,0,0,-0.110905684531,0,-0.110905684531,-0.110905684531,300,0,0.826316682264,-0.03845141847,0.854588587307,-0.0381034842521,-0.0282719050427,-0.000347934217921,1.56747066135,-1.67837634759,-0.110905686236,0.000169252977759,0.0137922458351,0.854126382587,-0.122281260172,-1.2497015478e-07,3.12425386912e-05,0.854295635565,0.826239568127,-0.0386507963204,-0.108489014337,0.848636240095,-0.0371760151654,-0.00565939547031,0.0713129991714,-6.99706914954,-0.110905686236,-0.110905686236,0.826316682264,-0.03845141847,-0.0282719050427,-0.000347934217921,-0.0282719050427,-0.000347934217921,0,0,0
