cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1306,2.612,2,1.00136995316,0,-0.356664091349,0,0,-0.356664091349,0,-0.356664091349,-0.356664091349,300,0,0.800805292477,-0.0964923657827,1.00136993388,0.121506457868,-0.200564641399,-0.217998823651,1.38842602007,-1.72590437394,-0.356664099745,0,0.0239821823418,0.817872558693,0.0123243865677,-1.99675022294e-07,4.99187555838e-05,0.817872558693,0.800612017326,-0.0967873313223,0.0363065689094,0.820302204436,-0.0953782565278,0.00242964574292,-0.131684825437,-7.9279673148,-0.356664099745,-0.356664099745,0.800805292477,-0.0964923657827,-0.200564641399,-0.217998823651,-0.200564641399,-0.217998823651,0.0191857458734,0,0
1307,2.614,1,-0.305805236101,0,-0.05306712538,0,0,-0.05306712538,0,-0.05306712538,-0.05306712538,200,0,-0.236734978342,-0.120984164153,-0.305805249083,-0.23427668239,0.0690702707413,0.113292518237,-1.25316956057,1.19541178509,-0.0530671240367,0,-0.00781775240858,-0.241793316472,-0.309303481586,-2.69383837542e-07,6.73459593839e-05,-0.241793316472,-0.236977341583,-0.121383658244,-0.317121233994,-0.247132470819,-0.121244101465,-0.00533915434687,0.195877132529,1.30324960306,-0.0530671240367,-0.0530671240367,-0.236734978342,-0.120984164153,0.0690702707413,0.113292518237,0.0690702707413,0.113292518237,-0.00469065144515,0,0
1307,2.614,2,1.00160098076,0,-0.409803032875,0,0,-0.409803032875,0,-0.409803032875,-0.409803032875,300,0,0.800612017326,-0.0967873313223,1.00160100206,0.115534089999,-0.200988984729,-0.212321421321,1.38469784975,-1.77542619989,-0.40980302075,0,0.0238433382508,0.817913459962,0.0204506342798,-2.15507070078e-07,5.3876767522e-05,0.817913459962,0.800418126734,-0.097106926595,0.0442939725306,0.820057424678,-0.0956761651879,0.00214396471607,-0.139970137719,-8.17304034517,-0.40980302075,-0.40980302075,0.800612017326,-0.0967873313223,-0.200988984729,-0.212321421321,-0.200988984729,-0.212321421321,0.0190746706006,0,0
1308,2.616,1,-0.306268423796,0,-0.00936834234744,0,0,-0.00936834234744,0,-0.00936834234744,-0.00936834234744,200,0,-0.236977341583,-0.121383658244,-0.306268429255,-0.231590085828,0.0692910876722,0.110206427585,-1.26767224456,1.25405221024,-0.00936834280382,0,-0.0070861525267,-0.242422345941,-0.314514734788,-2.84825969615e-07,7.12064924063e-05,-0.242422345941,-0.237220529134,-0.121807394967,-0.321600887315,-0.247499269986,-0.121646706454,-0.00507692404489,0.199954180861,1.36114932685,-0.00936834280382,-0.00936834280382,-0.236977341583,-0.121383658244,0.0692910876722,0.110206427585,0.0692910876722,0.110206427585,-0.00425169151602,0,0
1308,2.616,2,1.00181877613,0,-0.460843801498,0,0,-0.460843801498,0,-0.460843801498,-0.460843801498,300,0,0.800418126734,-0.097106926595,1.00181879609,0.108897018005,-0.201400669357,-0.2060039446,1.38148837265,-1.82341103239,-0.460843805303,0,0.0236514319556,0.817969355746,0.0279478918403,-2.27860775692e-07,5.69651939328e-05,0.817969355746,0.800223576693,-0.0974459159737,0.0515993237959,0.819820019715,-0.0959982469961,0.0018506639695,-0.147597570792,-8.40726050905,-0.460843805303,-0.460843805303,0.800418126734,-0.097106926595,-0.201400669357,-0.2060039446,-0.201400669357,-0.2060039446,0.0189211455645,0,0
1309,2.618,1,-0.306725561619,0,0.0352365858853,0,0,0.0352365858853,0,0.0352365858853,0.0352365858853,200,0,-0.237220529134,-0.121807394967,-0.306725556941,-0.228563843077,0.0695050278074,0.10675644811,-1.27952648482,1.3109629687,0.0352365857606,0,-0.00633350314198,-0.243060103119,-0.318878588661,-2.96010744083e-07,7.40026860196e-05,-0.243060103119,-0.237464583049,-0.122248965644,-0.325212091803,-0.247844942067,-0.12207300529,-0.00478483894814,0.203139086513,1.41922439794,0.0352365857606,0.0352365857606,-0.237220529134,-0.121807394967,0.0695050278074,0.10675644811,0.0695050278074,0.10675644811,-0.00380010188519,0,0
1309,2.618,2,1.00202202797,0,-0.509562432766,0,0,-0.509562432766,0,-0.509562432766,-0.509562432766,300,0,0.800223576693,-0.0974459159737,1.00202204433,0.101624117549,-0.201798467633,-0.199070033522,1.37879130289,-1.86962765745,-0.509562429826,0,0.0234075940934,0.818038925351,0.0347848027778,-2.36808595289e-07,5.92021488089e-05,0.818038925351,0.800028333561,-0.0977991725153,0.0581923968712,0.819589843156,-0.0963392721758,0.00155091780517,-0.154531669047,-8.62958838171,-0.509562429826,-0.509562429826,0.800223576693,-0.0974459159737,-0.201798467633,-0.199070033522,-0.201798467633,-0.199070033522,0.0187260752747,0,0
1310,2.62,1,-0.307175964117,0,0.0804516673088,0,0,0.0804516673088,0,0.0804516673088,0.0804516673088,200,0,-0.237464583049,-0.122248965644,-0.30717596672,-0.225204889413,0.069711383671,0.102955923768,-1.28878343572,1.36589694044,0.0804516698619,0,-0.00556360855536,-0.243704850405,-0.322373643007,-3.03028730775e-07,7.57571826971e-05,-0.243704850405,-0.237709532701,-0.122702097451,-0.327937251562,-0.248169936125,-0.122516599471,-0.0044650857201,0.205420652091,1.47713526949,0.0804516698619,0.0804516698619,-0.237464583049,-0.122248965644,0.069711383671,0.102955923768,0.069711383671,0.102955923768,-0.00333816513322,0,0
1310,2.62,2,1.00220954418,0,-0.555744588375,0,0,-0.555744588375,0,-0.555744588375,-0.555744588375,300,0,0.800028333561,-0.0977991725153,1.00220953918,0.0937474265883,-0.202181205619,-0.191546599104,1.37660029133,-1.913854323,-0.555744566946,0,0.0231131690942,0.818120791791,0.0409332201078,-2.42422984575e-07,6.06057461399e-05,0.818120791791,0.79983237384,-0.0981616779604,0.064046389202,0.819366755637,-0.0966941198252,0.00124596384519,-0.160740509027,-8.83903600281,-0.555744566946,-0.555744566946,0.800028333561,-0.0977991725153,-0.202181205619,-0.191546599104,-0.202181205619,-0.191546599104,0.0184905352754,0,0
1311,2.622,1,-0.307619005442,0,0.125991612673,0,0,0.125991612673,0,0.125991612673,0.125991612673,200,0,-0.237709532701,-0.122702097451,-0.307619010979,-0.22152212956,0.0699094782783,0.0988200321091,-1.29549418544,1.41861760901,0.125991607254,0,-0.0047803061258,-0.244354816367,-0.324982981024,-3.05970499659e-07,7.64926249174e-05,-0.244354816367,-0.237955395052,-0.123160653417,-0.329763287149,-0.248474687827,-0.122971226329,-0.00411987146007,0.206792060821,1.53455699214,0.125991607254,0.125991607254,-0.237709532701,-0.122702097451,0.0699094782783,0.0988200321091,0.0699094782783,0.0988200321091,-0.00286818367548,0,0
1311,2.622,2,1.00238013268,0,-0.599186480045,0,0,-0.599186480045,0,-0.599186480045,-0.599186480045,300,0,0.79983237384,-0.0981616779604,1.0023801431,0.085301959138,-0.202547769258,-0.183463637098,1.37490892458,-1.95587964111,-0.599186484419,0,0.0227697098619,0.818213528426,0.0463683171964,-2.44776399816e-07,6.11940999497e-05,0.818213528426,0.799635683959,-0.0985285227338,0.0691380270582,0.819150624647,-0.0970577779143,0.000937096221014,-0.166195804973,-9.03467100885,-0.599186484419,-0.599186484419,0.79983237384,-0.0981616779604,-0.202547769258,-0.183463637098,-0.202547769258,-0.183463637098,0.0182157678895,0,0
1312,2.624,1,-0.308054059744,0,0.171582773328,0,0,0.171582773328,0,0.171582773328,0.171582773328,200,0,-0.237955395052,-0.123160653417,-0.308054063643,-0.217526332218,0.0700986685917,0.0943656788011,-1.29970976035,1.46890006858,0.17158277823,0,-0.00398744999649,-0.245008204713,-0.326694173165,-3.04926620592e-07,7.6231655151e-05,-0.245008204713,-0.238202174927,-0.12361863243,-0.330681623162,-0.248759619831,-0.123430759037,-0.00375141511787,0.207250864125,1.59118033208,0.17158277823,0.17158277823,-0.237955395052,-0.123160653417,0.0700986685917,0.0943656788011,0.0700986685917,0.0943656788011,-0.00239246999789,0,0
1312,2.624,2,1.00253283978,0,-0.639695882797,0,0,-0.639695882797,0,-0.639695882797,-0.639695882797,300,0,0.799635683959,-0.0985285227338,1.00253279411,0.0763255082347,-0.202897110156,-0.174854030968,1.37371072412,-1.99550344527,-0.639695898269,0,0.0223789713929,0.818315665796,0.0510686850405,-2.43941296496e-07,6.09853241293e-05,0.818315665796,0.799438260059,-0.098894905944,0.0734476564335,0.818941324376,-0.0974253432814,0.000625658579863,-0.170872999715,-9.21562052735,-0.639695898269,-0.639695898269,0.799635683959,-0.0985285227338,-0.202897110156,-0.174854030968,-0.202897110156,-0.174854030968,0.0179031771144,0,0
1313,2.626,1,-0.308480530977,0,0.216964185238,0,0,0.216964185238,0,0.216964185238,0.216964185238,200,0,-0.238202174927,-0.12361863243,-0.30848052368,-0.213230018256,0.0702783487533,0.0896113858256,-1.30148112932,1.51653197181,0.216964179343,0,-0.00318889475093,-0.245663203238,-0.327499262497,-2.99987663599e-07,7.49969158967e-05,-0.245663203238,-0.238449865284,-0.124070169229,-0.330688157248,-0.249025142176,-0.123889206611,-0.00336193893807,0.206798950637,1.6467128112,0.216964179343,0.216964179343,-0.238202174927,-0.12361863243,0.0702783487533,0.0896113858256,0.0702783487533,0.0896113858256,-0.00191333685056,0,0
1313,2.626,2,1.00266647339,0,-0.677092790604,0,0,-0.677092790604,0,-0.677092790604,-0.677092790604,300,0,0.799438260059,-0.098894905944,1.00266651099,0.0668584376728,-0.203228250931,-0.165753343617,1.37299914532,-2.03253759853,-0.677092775909,0,0.0219429033723,0.818425698627,0.0550164153788,-2.39990130879e-07,5.99975327148e-05,0.818425698627,0.799240107773,-0.0992561353832,0.0769593187511,0.818738735564,-0.0977920216294,0.000313036937321,-0.17475134038,-9.38107481317,-0.677092775909,-0.677092775909,0.799438260059,-0.098894905944,-0.203228250931,-0.165753343617,-0.203228250931,-0.165753343617,0.0175543226978,0,0
1314,2.628,1,-0.308897823095,0,0.261888295412,0,0,0.261888295412,0,0.261888295412,0.261888295412,200,0,-0.238449865284,-0.124070169229,-0.308897818366,-0.208647343264,0.0704479530828,0.0845771740345,-1.3008592081,1.56131441452,0.261888293873,0,-0.00238847907445,-0.246317992701,-0.327394731626,-2.91244198369e-07,7.28110495942e-05,-0.246317992701,-0.238698447486,-0.12450953441,-0.3297832107,-0.249271652672,-0.124340713914,-0.00295365997072,0.205442496787,1.70087966479,0.261888293873,0.261888293873,-0.238449865284,-0.124070169229,0.0704479530828,0.0845771740345,0.0704479530828,0.0845771740345,-0.00143308744467,0,0
1314,2.628,2,1.00278043747,0,-0.711210072041,0,0,-0.711210072041,0,-0.711210072041,-0.711210072041,300,0,0.799240107773,-0.0992561353832,1.00278039792,0.0569434663878,-0.203540290149,-0.156199601771,1.37276757654,-2.06680674858,-0.71121008546,0,0.0214636417805,0.818542092965,0.0581971691247,-2.32995358784e-07,5.8248839684e-05,0.818542092965,0.799041242011,-0.0996076275279,0.0796608109053,0.818542745368,-0.0981531275207,6.52403487122e-07,-0.177813938426,-9.53029060929,-0.71121008546,-0.71121008546,0.799240107773,-0.0992561353832,-0.203540290149,-0.156199601771,-0.203540290149,-0.156199601771,0.0171709134244,0,0
1315,2.63,1,-0.309305399656,0,0.306121885777,0,0,0.306121885777,0,0.306121885777,0.306121885777,200,0,-0.238698447486,-0.12450953441,-0.309305406319,-0.203793976059,0.0706069588324,0.0792844416492,-1.29789486359,1.60306275351,0.306121895621,0,-0.0015900094976,-0.246970755604,-0.326381451371,-2.78786795038e-07,6.96966987625e-05,-0.246970755604,-0.238947891575,-0.124931134423,-0.327971460868,-0.249499537287,-0.124779561655,-0.00252878168349,0.203191899213,1.75342471324,0.306121895621,0.306121895621,-0.238698447486,-0.12450953441,0.0706069588324,0.0792844416492,0.0706069588324,0.0792844416492,-0.000954005698557,0,0
1315,2.63,2,1.00287365913,0,-0.741894483566,0,0,-0.741894483566,0,-0.741894483566,-0.741894483566,300,0,0.799041242011,-0.0996076275279,1.00287364882,0.0466254466151,-0.203832406805,-0.146233074143,1.37300933814,-2.09814902604,-0.741894487554,0,0.0209434995669,0.818663293424,0.0606002296867,-2.2302943592e-07,5.57573589928e-05,0.818663293424,0.79884168674,-0.0999449075382,0.0815437292535,0.818353247238,-0.0985040843721,-0.000310046186444,-0.180047813626,-9.66259421533,-0.741894487554,-0.741894487554,0.799041242011,-0.0996076275279,-0.203832406805,-0.146233074143,-0.203832406805,-0.146233074143,0.0167547996535,0,0
1316,2.632,1,-0.309702783823,0,0.349446773529,0,0,0.349446773529,0,0.349446773529,0.349446773529,200,0,-0.238947891575,-0.124931134423,-0.309702780261,-0.198686971043,0.0707548886859,0.0737558366199,-1.29263891829,1.64160735421,0.349446782506,0,-0.000797244303812,-0.247619684827,-0.324464611442,-2.62706023352e-07,6.56765058383e-05,-0.247619684827,-0.239198156539,-0.125329511573,-0.325261855746,-0.24970917054,-0.125200166397,-0.00208948571283,0.200061689349,1.80411114379,0.349446782506,0.349446782506,-0.238947891575,-0.124931134423,0.0707548886859,0.0737558366199,0.0707548886859,0.0737558366199,-0.000478346582287,0,0
