cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
100,0.2,1,-0.575315475464,0,1.63339865208,0,0,1.63339865208,0,1.63339865208,0,-0.522309673435,0.0172761449731,-0.575315486243,-0.127453265179,0.112697164349,0.892873834479,-5.20039161562,6.82835627746,1.63339869535,-0.000113880594856,-0.00950149986755,-0.575058499142,-0.070188659398,3.15843696086e-07,-7.89609240204e-05,-0.575172379737,-0.522274658768,0.0177442160928,-0.0796901592655,-0.565525958346,0.0154754664351,0.00964642139036,0.0951656257006,7.8718567244,1.63339869535,1.63339869535,-0.462618321895,0.7654205693,0.112697164349,0.892873834479,0.0530058128087,0.144729410152,-0.00543403350291,4,0
100,0.2,2,0.789517045021,0,0.556834876537,0,0,0.556834876537,0,0.556834876537,0,0.777887091778,-0.0215951814525,0.789517023836,-0.103979505375,-0.0862441226913,-0.852796212831,1.3322324806,-0.770874588887,0.556834848365,9.48155944984e-05,0.00790829956781,0.789303220424,-0.151591225028,-3.94804623216e-07,9.87011558004e-05,0.789398036019,0.777843323444,-0.0221802703567,-0.14368292546,0.78893216162,-0.0211349702091,-0.000465874399071,0.122547955251,-3.05787087254,0.556834848365,0.556834848365,0.703272901145,-0.956775718206,-0.0862441226913,-0.852796212831,-0.0116299320584,0.0823843239222,0.00452304335089,4,0
110,0.22,1,-0.577189564705,0,1.74326121807,0,0,1.74326121807,0,1.74326121807,0,-0.521908749151,0.0232569573689,-0.577189594,-0.0656647281882,0.130439469933,0.905236000093,-5.08216487885,6.81991061159,1.74326115875,-0.000115713482347,-0.00964229024658,-0.576929254957,-0.00781361178531,4.82359267306e-07,-0.000120589816839,-0.577044968439,-0.521861516616,0.0239780369433,-0.0174559020319,-0.564140841653,0.0214972868479,0.0129041267863,0.0389531888798,7.94662821647,1.74326115875,1.74326115875,-0.446750124067,0.839571271905,0.130439469933,0.905236000093,0.0552808448484,0.088921685557,-0.00551542601737,4,0
110,0.22,2,0.787635326385,0,0.552737653255,0,0,0.552737653255,0,0.552737653255,0,0.777385936418,-0.0290711969862,0.787635312454,-0.0866332941015,-0.104197658721,-0.962830801746,1.28949380061,-0.732264299376,0.552737630179,9.42946004663e-05,0.00785220690013,0.787423498476,-0.133635103799,-6.02949086437e-07,0.000150737271598,0.787517793076,0.777326895749,-0.0299725464575,-0.125782896899,0.788075727167,-0.0286257890384,0.000557934090614,0.097157107861,-3.11270317211,0.552737630179,0.552737630179,0.683437653733,-1.04946409585,-0.104197658721,-0.962830801746,-0.0102493760362,0.0575620971153,0.00449187105286,4,0
120,0.24,1,-0.577830314636,0,1.64490544796,0,0,1.64490544796,0,1.64490544796,0,-0.521368937808,0.0307906321536,-0.57783031118,-0.00542102705876,0.148888856101,0.937058259742,-5.05422745529,6.69354444895,1.64490548667,-0.000117153165788,-0.00977114804591,-0.577566158098,0.0533978533531,4.98834449192e-07,-0.000124708612311,-0.577683311263,-0.521306605452,0.0315403035222,0.0436267053072,-0.563368014097,0.0290406706415,0.0143152971667,-0.0145860346656,7.79732663416,1.64490548667,1.64490548667,-0.428941455079,0.931637232684,0.148888856101,0.937058259742,0.0564613733727,0.0362116592123,-0.00558849301768,4,0
120,0.24,2,0.786068081856,0,0.523140490055,0,0,0.523140490055,0,0.523140490055,0,0.776711172233,-0.0384882904983,0.786068093813,-0.0715911799774,-0.124891276424,-1.0929553659,1.27326765334,-0.745629321473,0.523140489048,9.42822562984e-05,0.00786429855645,0.785855457647,-0.11895234884,-6.23543063849e-07,0.000155885765966,0.785949739903,0.776633256788,-0.0394253797125,-0.111088050283,0.787265929755,-0.0380485089348,0.00131618985254,0.0730395413485,-3.26214234445,0.523140489048,0.523140489048,0.661176817389,-1.16454654588,-0.124891276424,-1.0929553659,-0.00935692158012,0.0331028894792,0.00449784281602,4,0
130,0.26,1,-0.577352643013,0,1.50739586353,0,0,1.50739586353,0,1.50739586353,0,-0.52067948072,0.0383395014943,-0.577352613824,0.0469853984145,0.167337152294,0.915745351814,-4.98436864871,6.48597305648,1.50739592126,-0.000121481882702,-0.0101252443905,-0.577079138841,0.107777494673,5.86112462897e-07,-0.000146528115727,-0.577200620724,-0.520601931133,0.0392143781437,0.0976522502822,-0.56209572032,0.0366138248443,0.0151049004038,-0.061038425438,7.59970585149,1.50739592126,1.50739592126,-0.41001546153,0.962730750228,0.167337152294,0.915745351814,0.0566731331035,-0.00864589692029,-0.00579151349147,4,0
130,0.26,2,0.784804999828,0,0.431066483259,0,0,0.431066483259,0,0.431066483259,0,0.775849350867,-0.0479243772125,0.784804988896,-0.0571297412381,-0.147285663541,-1.14628370117,1.24385722986,-0.808085909116,0.431066492714,9.86940476823e-05,0.00822532748405,0.784582837923,-0.10650486936,-7.32640580536e-07,0.000183160145128,0.784681531971,0.775752413882,-0.049017973027,-0.0982795418756,0.786157724401,-0.0474948616486,0.00147619242982,0.050784680227,-3.65907161024,0.431066492714,0.431066492714,0.637519325355,-1.20341344241,-0.147285663541,-1.14628370117,-0.00895563802811,0.00920536402563,0.00470482802812,4,0
140,0.28,1,-0.575874447823,0,1.31328773499,0,0,1.31328773499,0,1.31328773499,0,-0.519819756597,0.0478586000621,-0.575874439061,0.0948904167791,0.18582618157,0.939240590672,-4.909914401,6.21736836366,1.31328776295,-0.000122329963476,-0.010199641017,-0.575598825593,0.156218143386,6.65485133555e-07,-0.00016637128339,-0.575721155557,-0.519723041156,0.0488568341561,0.146018502369,-0.56061626766,0.0461587454345,0.0151048878969,-0.0998597569343,7.33682615771,1.31328776295,1.31328776295,-0.390048257491,1.03413100745,0.18582618157,0.939240590672,0.0560546824642,-0.0470318167171,-0.00583380028936,4,0
140,0.28,2,0.783733129501,0,0.314274966717,0,0,0.314274966717,0,0.314274966717,0,0.774774695706,-0.0598232504408,0.78373310003,-0.0517467215193,-0.171172779805,-1.2409170413,1.21102137935,-0.891998220772,0.314274975384,9.9536685115e-05,0.00830192616895,0.783508654454,-0.101729422867,-8.31856417749e-07,0.00020796410445,0.783608191139,0.774653801404,-0.0610710430597,-0.093427496698,0.784809550717,-0.059405131482,0.00120135957754,0.034022365216,-4.12643256147,0.314274975384,0.314274975384,0.612560320225,-1.29266376282,-0.171172779805,-1.2409170413,-0.00895840432452,-0.00807652892147,0.00474818319517,4,0
