cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1731,3.462,1,-0.384354025126,0,-0.0652146786451,0,0,-0.0652146786451,0,-0.0652146786451,-0.0652146786451,200,0,-0.360299227816,-0.126034662137,-0.384354012625,-0.14471539759,0.0240547848084,0.0186807354533,-2.90468259121,2.83514685911,-0.0652146756199,-7.72491631527e-05,-0.00642926917319,-0.384180664259,-0.106306921753,2.3144066652e-07,-5.78601666285e-05,-0.384257913422,-0.360550961954,-0.125693488449,-0.112736190926,-0.384453810658,-0.126638526708,-0.000195897235625,-0.0139023357816,3.32660771492,-0.0652146756199,-0.0652146756199,-0.360299227816,-0.126034662137,0.0240547848084,0.0186807354533,0.0240547848084,0.0186807354533,-0.00432105648283,0,0
1731,3.462,2,0.822486877441,0,0.0974650681019,0,0,0.0974650681019,0,0.0974650681019,0.0974650681019,300,0,0.798239382253,0.100827729709,0.822486886912,0.109345327401,-0.0242475046587,-0.00851759769135,1.57678827988,-1.46896022028,0.097465067189,0.000147892546738,0.0123067106226,0.822093209702,0.0357309742393,-1.85152533305e-07,4.62881333252e-05,0.822241102248,0.798440769563,0.100554790759,0.0480376848618,0.820544054776,0.102102282425,-0.00169704747233,0.0540645975631,-6.23549494751,0.097465067189,0.097465067189,0.798239382253,0.100827729709,-0.0242475046587,-0.00851759769135,-0.0242475046587,-0.00851759769135,0.0103629924117,0,0
1732,3.464,1,-0.384642571211,0,-0.050098631531,0,0,-0.050098631531,0,-0.050098631531,-0.050098631531,200,0,-0.360550961954,-0.125693488449,-0.384642581918,-0.144284646549,0.0240916199636,0.0185911580999,-2.89428970504,2.83989006483,-0.0500986316884,-7.69163418723e-05,-0.00639918411681,-0.384470079373,-0.106082975496,2.53014629525e-07,-6.32536573803e-05,-0.384546995715,-0.360801979599,-0.12531906154,-0.112482159613,-0.384619158469,-0.126295193362,-7.21627536753e-05,-0.0138130337491,3.34588501116,-0.0500986316884,-0.0500986316884,-0.360550961954,-0.125693488449,0.0240916199636,0.0185911580999,0.0240916199636,0.0185911580999,-0.00430100852132,0,0
1732,3.464,2,0.822704672813,0,0.093842253089,0,0,0.093842253089,0,0.093842253089,0.093842253089,300,0,0.798440769563,0.100554790759,0.822704700454,0.108906771261,-0.0242639308909,-0.00835198050144,1.57461172009,-1.47044033706,0.0938422502558,0.000147512972922,0.0122660467192,0.822312235638,0.0355666949668,-2.0241170362e-07,5.06029259044e-05,0.822459748611,0.798641583679,0.100255249232,0.0478327416861,0.82071493171,0.101827600025,-0.00174481690142,0.0539948583389,-6.25296243611,0.0938422502558,0.0938422502558,0.798440769563,0.100554790759,-0.0242639308909,-0.00835198050144,-0.0242639308909,-0.00835198050144,0.0103291327806,0,0
1733,3.466,1,-0.38493013382,0,-0.0373542383313,0,0,-0.0373542383313,0,-0.0373542383313,-0.0373542383313,200,0,-0.360801979599,-0.12531906154,-0.38493012768,-0.143772881104,0.0241281480807,0.0184538195637,-2.88611229393,2.84448035376,-0.0373542383314,-7.65136999124e-05,-0.00636436606019,-0.384758576494,-0.105790389591,2.70978286199e-07,-6.77445715441e-05,-0.384835090194,-0.361052219629,-0.12491678142,-0.112154755651,-0.384802267686,-0.125919068742,3.28225078537e-05,-0.0137643130913,3.3627140377,-0.0373542383314,-0.0373542383314,-0.360801979599,-0.12531906154,0.0241281480807,0.0184538195637,0.0241281480807,0.0184538195637,-0.00427770183559,0,0
1733,3.466,2,0.822921454906,0,0.0908904001117,0,0,0.0908904001117,0,0.0908904001117,0.0908904001117,300,0,0.798641583679,0.100255249232,0.822921458946,0.108379246105,-0.0242798752671,-0.00812399687313,1.57285599125,-1.47167506037,0.0908903983635,0.00014702529256,0.0122199299954,0.822530402245,0.0353268168138,-2.16782628959e-07,5.41956572429e-05,0.822677427537,0.798841775703,0.0999334251357,0.0475467468092,0.820891295256,0.101526661322,-0.00178613228126,0.0539799145129,-6.26740650472,0.0908903983635,0.0908903983635,0.798641583679,0.100255249232,-0.0242798752671,-0.00812399687313,-0.0242798752671,-0.00812399687313,0.0102905325203,0,0
1734,3.468,1,-0.385216504335,0,-0.027042882517,0,0,-0.027042882517,0,-0.027042882517,-0.027042882517,200,0,-0.361052219629,-0.12491678142,-0.385216516698,-0.143194509049,0.0241642970686,0.018277727629,-2.88019361823,2.84889764559,-0.0270428829721,-7.60783595582e-05,-0.00632769918752,-0.385045948849,-0.105429327576,2.85269842359e-07,-7.13174605892e-05,-0.385122027209,-0.361301631816,-0.12449214079,-0.111757026763,-0.3850034212,-0.125515561459,0.000118606009297,-0.0137585346959,3.37703411758,-0.0270428829721,-0.0270428829721,-0.361052219629,-0.12491678142,0.0241642970686,0.018277727629,0.0241642970686,0.018277727629,-0.00425308966986,0,0
1734,3.468,2,0.823137044907,0,0.0886305049062,0,0,0.0886305049062,0,0.0886305049062,0.0886305049062,300,0,0.798841775703,0.0999334251357,0.823137019797,0.107780425418,-0.0242952440938,-0.00784700028241,1.5715329281,-1.47265226956,0.088630506031,0.000146479490176,0.0121718428728,0.822747451405,0.0350119337998,-2.28215873865e-07,5.70539684715e-05,0.822893930895,0.799041305453,0.0995937126323,0.0471837766726,0.821073222874,0.101203793546,-0.00182070802086,0.0540200168729,-6.2787559046,0.088630506031,0.088630506031,0.798841775703,0.0999334251357,-0.0242952440938,-0.00784700028241,-0.0242952440938,-0.00784700028241,0.0102501525139,0,0
1735,3.47,1,-0.385501652956,0,-0.0192164573818,0,0,-0.0192164573818,0,-0.0192164573818,-0.0192164573818,200,0,-0.361301631816,-0.12449214079,-0.385501645028,-0.142564165041,0.0242000132123,0.0180720242503,-2.87657720207,2.8531319928,-0.019216457617,-7.56402679622e-05,-0.00629151673017,-0.385332033126,-0.105002958528,2.95827504215e-07,-7.39568760587e-05,-0.385407673394,-0.361550177007,-0.124050725045,-0.111294475258,-0.385222918099,-0.125090172947,0.000184755295426,-0.0137956976894,3.38879702752,-0.019216457617,-0.019216457617,-0.361301631816,-0.12449214079,0.0242000132123,0.0180720242503,0.0242000132123,0.0180720242503,-0.00422875164588,0,0
1735,3.47,2,0.823351264,0,0.0870699957013,0,0,0.0870699957013,0,0.0870699957013,0.0870699957013,300,0,0.799041305453,0.0995937126323,0.823351276147,0.107128174955,-0.0243099706946,-0.00753446232321,1.57065447784,-1.47337410816,0.0870699989845,0.00014591595619,0.0121245810615,0.822963183425,0.0346262648634,-2.36662003217e-07,5.91655008174e-05,0.823109099381,0.799240141606,0.0992405800361,0.0467508459249,0.82126081064,0.100863398643,-0.00184828874125,0.0541125527181,-6.28700622633,0.0870699989845,0.0870699989845,0.799041305453,0.0995937126323,-0.0243099706946,-0.00753446232321,-0.0243099706946,-0.00753446232321,0.0102103706959,0,0
1736,3.472,1,-0.38578543067,0,-0.01391887106,0,0,-0.01391887106,0,-0.01391887106,-0.01391887106,200,0,-0.361550177007,-0.124050725045,-0.385785438261,-0.141896616364,0.0242352612537,0.0178458913191,-2.87530683604,2.85718200629,-0.013918870631,-7.52236032482e-05,-0.00625769583388,-0.385616707156,-0.104516881203,3.02589477308e-07,-7.56473693289e-05,-0.38569193076,-0.361797827316,-0.123598212269,-0.110774577037,-0.385461073338,-0.124648497453,0.000230857421822,-0.0138739204166,3.39796500096,-0.013918870631,-0.013918870631,-0.361550177007,-0.124050725045,0.0242352612537,0.0178458913191,0.0242352612537,0.0178458913191,-0.00420595911982,0,0
1736,3.472,2,0.823564171791,0,0.0862055942416,0,0,0.0862055942416,0,0.0862055942416,0.0862055942416,300,0,0.799240141606,0.0992405800361,0.823564156855,0.106440353774,-0.0243240152491,-0.00719977373777,1.57023270076,-1.47385401749,0.0862055967325,0.000145367049348,0.0120803773317,0.823177453048,0.0341768334722,-2.42071582002e-07,6.05178954928e-05,0.823322820097,0.799438261853,0.0988785698149,0.0462572108039,0.821454171914,0.100509953197,-0.0018686481834,0.0542527423927,-6.2922056289,0.0862055967325,0.0862055967325,0.799240141606,0.0992405800361,-0.0243240152491,-0.00719977373777,-0.0243240152491,-0.00719977373777,0.010173086538,0,0
1737,3.474,1,-0.386067837477,0,-0.0111873177812,0,0,-0.0111873177812,0,-0.0111873177812,-0.0111873177812,200,0,-0.361797827316,-0.123598212269,-0.386067851635,-0.141206687023,0.024270024319,0.017608474754,-2.8764265803,2.86105353417,-0.0111873175705,-7.48477610703e-05,-0.00622773666231,-0.385899888054,-0.103978647035,3.05493967734e-07,-7.63734919334e-05,-0.385974735815,-0.362044566303,-0.123140373236,-0.110206383697,-0.385718217503,-0.124196222023,0.00025651831173,-0.013989838326,3.40450905398,-0.0111873175705,-0.0111873175705,-0.361797827316,-0.123598212269,0.024270024319,0.017608474754,0.024270024319,0.017608474754,-0.00418572856381,0,0
1737,3.474,2,0.823775649071,0,0.0860256627202,0,0,0.0860256627202,0,0.0860256627202,0.0860256627202,300,0,0.799438261853,0.0988785698149,0.82377562617,0.105734657677,-0.0243373643174,-0.00685608786196,1.57027977085,-1.47411430063,0.0860256625019,0.000144858553942,0.0120410034678,0.823390165696,0.0336727995461,-2.44395174209e-07,6.10987935467e-05,0.82353502425,0.799635653043,0.098512298589,0.0457138030139,0.821653436267,0.100148008353,-0.00188158798363,0.054434205339,-6.29444314212,0.0860256625019,0.0860256625019,0.799438261853,0.0988785698149,-0.0243373643174,-0.00685608786196,-0.0243373643174,-0.00685608786196,0.010139807713,0,0
1738,3.476,1,-0.386348873377,0,-0.0110533507541,0,0,-0.0110533507541,0,-0.0110533507541,-0.0110533507541,200,0,-0.362044566303,-0.123140373236,-0.386348870029,-0.140509196999,0.0243043037255,0.0173688237625,-2.87998076726,2.86475855096,-0.0110533503344,-7.4528166464e-05,-0.00620282826479,-0.386181530546,-0.103397365589,3.04479181201e-07,-7.61197953035e-05,-0.386256058712,-0.362290389165,-0.122683071415,-0.109600193854,-0.385994696649,-0.123739126495,0.000261362063234,-0.0141389326408,3.40840758109,-0.0110533503344,-0.0110533503344,-0.362044566303,-0.123140373236,0.0243043037255,0.0173688237625,0.0243043037255,0.0173688237625,-0.00416886595766,0,0
1738,3.476,2,0.823985695839,0,0.0865121334791,0,0,0.0865121334791,0,0.0865121334791,0.0865121334791,300,0,0.799635653043,0.098512298589,0.823985683165,0.105028497486,-0.0243500301224,-0.00651619889746,1.5708079765,-1.47418412463,0.0865121303999,0.000144410892054,0.0120078541861,0.823601274084,0.0331249167296,-2.4358334505e-07,6.08958362538e-05,0.823745684976,0.799832311332,0.098146457132,0.0451327709157,0.821858748619,0.0997821897648,-0.00188693635709,0.0546494188491,-6.29383909021,0.0865121303999,0.0865121303999,0.799635653043,0.098512298589,-0.0243500301224,-0.00651619889746,-0.0243500301224,-0.00651619889746,0.0101117214711,0,0
1739,3.478,1,-0.386628508568,0,-0.0135437762365,0,0,-0.0135437762365,0,-0.0135437762365,-0.0135437762365,200,0,-0.362290389165,-0.122683071415,-0.386628507857,-0.139818914089,0.0243381186921,0.0171358426739,-2.88601400452,2.86831422434,-0.0135437763589,-7.42769643789e-05,-0.00618390339251,-0.38646162547,-0.102783378692,2.99483323751e-07,-7.48708309354e-05,-0.386535902434,-0.362535302916,-0.122232262963,-0.108967282084,-0.386290872202,-0.123283083491,0.000245030232172,-0.0143158014065,3.40964517811,-0.0135437763589,-0.0135437763589,-0.362290389165,-0.122683071415,0.0243381186921,0.0171358426739,0.0243381186921,0.0171358426739,-0.00415600382178,0,0
1739,3.478,2,0.8241943717,0,0.0876420810819,0,0,0.0876420810819,0,0.0876420810819,0.0876420810819,300,0,0.799832311332,0.098146457132,0.824194360977,0.104338905947,-0.0243620496451,-0.00619244881516,1.5718297211,-1.47409788308,0.0876420846733,0.000144040111373,0.0119820162013,0.823810775161,0.0325450927353,-2.39586658957e-07,5.98966647259e-05,0.823954815273,0.800028242333,0.0977858103702,0.0445271089367,0.822070268562,0.0994171975451,-0.00188454671087,0.0548900886085,-6.29053726085,0.0876420846733,0.0876420846733,0.799832311332,0.098146457132,-0.0243620496451,-0.00619244881516,-0.0243620496451,-0.00619244881516,0.0100897533509,0,0
1740,3.48,1,-0.386906802654,0,-0.0186814144254,0,0,-0.0186814144254,0,-0.0186814144254,-0.0186814144254,200,0,-0.362535302916,-0.122232262963,-0.386906808889,-0.139150516041,0.0243715059733,0.0169182530781,-2.89457117772,2.87174213093,-0.0186814147305,-7.41036007892e-05,-0.00617168410006,-0.386740198418,-0.102147991728,2.90444600981e-07,-7.26111502507e-05,-0.386814302018,-0.362779326576,-0.121793996729,-0.108319675828,-0.38660712091,-0.122834058413,0.000207181108519,-0.0145143825843,3.40821165576,-0.0186814147305,-0.0186814147305,-0.362535302916,-0.122232262963,0.0243715059733,0.0169182530781,0.0243715059733,0.0169182530781,-0.00414763206477,0,0
