cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,1,-0.523152530193,0,-1.20000004768,0,0,-1.20000004768,0,-1.20000004768,0,-0.523080000997,-2.31712083585e-07,-0.523152507234,-0.0174607594117,4.25339250906e-05,0.0164819013349,-5.42478114414,-0.13134006419,-1.2,-8.65749482264e-05,-0.00870258779119,-0.522959263165,0.0341504597124,-5.98521232575e-12,1.49630517091e-09,-0.523045838113,-0.523080001482,-2.47060544964e-07,0.0254478719212,-0.568167643844,-0.00187888349737,-0.0451218057305,-0.0273267554186,4.17756912653,-1.2,-5.55125046475,-0.523109973309,-0.000978858076791,4.25339250906e-05,0.0164819013349,7.25062375865e-05,0.0174605276996,-0.00487074358495,4,0
5,0.01,2,0.778922498226,0,0.800000011921,0,0,0.800000011921,-0,0.800000011921,0,0.778850001246,2.89639610469e-07,0.778922485536,0.0223604709341,-3.50189633767e-05,-0.0211369004251,1.41891953811,0.175163527386,0.8,8.08425101485e-05,0.00634314471644,0.778658227159,-0.0387132027085,7.48157091834e-12,-1.87038166921e-09,0.778739069669,0.778850001853,3.08825154469e-07,-0.032370057992,0.790623418874,0.000490848707442,0.0118843492049,0.0328609066995,-2.34283694072,0.8,1.59042643808,0.778887466573,0.00122357050905,-3.50189633767e-05,-0.0211369004251,-7.24842900953e-05,-0.0223601812945,0.00365662741911,4,0
6,0.012,1,-0.523203969002,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523203957962,-0.0257253636117,9.29997131659e-05,0.0257173167232,-5.42476301511,-0.1166726518,-1.4,-0.000103654995179,-0.0104234723269,-0.522978232093,0.0338030101743,2.42841302622e-11,-6.0710449458e-09,-0.523081887088,-0.523080001956,-2.18722003346e-07,0.0233795378474,-0.568159483068,-0.00187855879329,-0.0450775959797,-0.0252580966406,3.98117715754,-1.4,-5.53560200077,-0.523110958249,-8.04688846576e-06,9.29997131659e-05,0.0257173167232,0.000123956479667,0.0257251165512,-0.00583366613453,4,0
6,0.012,2,0.778994321823,0,1,0,0,1,-0,1,0,0.778850001853,3.08825154469e-07,0.778994350952,0.0359327079947,-0.000105653207531,-0.0359226494013,1.41891391294,0.155157154172,1,0.00010566846869,0.00792961414555,0.778664958205,-0.0370557318735,-3.03551628278e-11,7.58879508557e-09,0.778770626674,0.778850002445,2.73402037865e-07,-0.0291261177279,0.790615534706,0.000490539360703,0.0118449080315,0.0296166570886,-1.5568369731,1,1.56947224923,0.778888697745,1.00585934254e-05,-0.000105653207531,-0.0359226494013,-0.000144349099657,-0.0359323991695,0.00459881788491,4,0
7,0.014,1,-0.523275017738,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.523275032463,-0.0355372507312,0.000165001734637,0.0364624268809,-5.42474152026,-0.0896978116101,-1.6,-0.000119308491756,-0.0119983124091,-0.523019203304,0.0313418921624,5.91446891463e-11,-1.47861793847e-08,-0.523138511796,-0.523080002322,-1.38938395035e-07,0.0193435797534,-0.568151972949,-0.00187821751338,-0.0450134611532,-0.0212217972667,3.78705005734,-1.6,-5.50772432472,-0.523110030729,0.000925176149711,0.000165001734637,0.0364624268809,0.000195030507259,0.0355370320092,-0.00671500715508,4,0
7,0.014,2,0.779099225998,0,1.20000004768,0,0,1.20000004768,-0,1.20000004768,0,0.778850002445,2.73402037865e-07,0.779099228311,0.0524386796068,-0.000211689964777,-0.0535951478215,1.41890719963,0.115446797609,1.2,0.000129949652104,0.00948444240146,0.778706147091,-0.0322397916741,-7.39307504105e-11,1.84826934438e-08,0.778836096743,0.778850002903,1.73672697575e-07,-0.0227553492727,0.790607800272,0.000490181644852,0.0117717035295,0.0232455309175,-0.783935864721,1.2,1.52883207813,0.778887538347,-0.00115646821465,-0.000211689964777,-0.0535951478215,-0.000249225866533,-0.0524384062048,0.00552191911336,4,0
8,0.016,1,-0.523368775845,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523368788708,-0.0468781222626,0.000261474824732,0.0486522721484,-5.424719013,-0.050645922788,-1.8,-0.000133938841169,-0.0134619233393,-0.523084676436,0.026917679868,9.4725671751e-11,-2.36814193633e-08,-0.523218615277,-0.523080002476,-5.62058305136e-09,0.0134557565287,-0.568144968021,-0.00187784584248,-0.0449263527435,-0.0153336023712,3.59511597647,-1.8,-5.46783034107,-0.523107313883,0.00177414988583,0.000261474824732,0.0486522721484,0.00028878638519,0.0468779833242,-0.00753459471668,4,0
8,0.016,2,0.779242873192,0,1.39999997616,0,0,1.39999997616,-0,1.39999997616,0,0.778850002903,1.73672697575e-07,0.779242901344,0.0718365164788,-0.000358759048905,-0.0740542000536,1.41890012296,0.0556310146975,1.4,0.00015368954775,0.0110099050423,0.778787450301,-0.0243232210021,-1.18406950911e-10,2.9601727316e-08,0.778941139849,0.778850003095,7.02571682903e-09,-0.0133133159597,0.790600211844,0.000489765711919,0.0116590719958,0.0138030816717,-0.0240114188582,1.4,1.46810404785,0.778884142295,-0.00221768357478,-0.000358759048905,-0.0740542000536,-0.000392898441249,-0.0718363428061,0.00642708980767,4,0
9,0.018,1,-0.523488223553,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.52348824836,-0.0597298262624,0.000385231969347,0.062229816289,-5.4246981113,0.00037830618646,-2,-0.000147738242209,-0.014840237744,-0.5231773233,0.0206459884816,1.26802235378e-10,-3.17005511682e-08,-0.523325061542,-0.523080002312,1.77047548013e-07,0.0058057507376,-0.568138372497,-0.0018774377048,-0.0448133109548,-0.0076831884424,3.40532841391,-2,-5.41601325679,-0.523103016391,0.00249999002663,0.000385231969347,0.062229816289,0.000408245884385,0.0597298206418,-0.00830654832528,4,0
9,0.018,2,0.779431045055,0,1.38688015938,0,0,1.38688015938,-0,1.38688015938,0,0.778850003095,7.02571682903e-09,0.779431070719,0.0940846875561,-0.000552300279969,-0.0972096697594,1.41889349534,-0.0246976223963,1.38688011748,0.000176951794975,0.0125080893923,0.778914417171,-0.0133613387975,-1.58502433401e-10,3.96256093954e-08,0.779091368966,0.77885000289,-2.21309057551e-07,-0.000853249405192,0.790592764189,0.000489288737978,0.011501395223,0.00134253814317,-0.128923690742,1.38688011748,1.38688011748,0.77887877044,-0.00312498220329,-0.000552300279969,-0.0972096697594,-0.0005810676247,-0.0940846805304,0.00731575546598,4,0
10,0.02,1,-0.523634910583,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523634916387,-0.0733340134403,0.000537499464071,0.0764056025778,-5.4246815162,0.0633640898961,-2.2,-0.000160869531552,-0.0161523457741,-0.523299828727,0.0126164075654,1.51084811328e-10,-3.77712072952e-08,-0.523460698259,-0.523080001742,3.98440210889e-07,-0.00353593820868,-0.568132121212,-0.00187699457329,-0.0446714229534,0.00165894363538,3.21765969367,-2.2,-5.35227603623,-0.523097416923,0.00307158913752,0.000537499464071,0.0764056025778,0.000554914075158,0.0733341904878,-0.00904139007637,4,0
10,0.02,2,0.779664158821,0,1.29367721081,0,0,1.29367721081,-0,1.29367721081,0,0.77885000289,-2.21309057551e-07,0.779664167321,0.116548300978,-0.000792396204791,-0.120387780852,1.41888816091,-0.117021769995,1.29367724675,0.000199790663502,0.0139808003714,0.779089146772,-0.00111109678668,-1.88855819871e-10,4.7213948001e-08,0.779288937436,0.778850002177,-4.98049414132e-07,0.0128697035847,0.790585453982,0.000488755819798,0.0112965165465,-0.0123809477649,-0.559862287109,1.29367724675,1.29367724675,0.778871771117,-0.00383947987324,-0.000792396204791,-0.120387780852,-0.000814164431521,-0.116548522287,0.00818914416672,4,0
11,0.022,1,-0.523809731007,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.523809731324,-0.0874074685048,0.000718882735898,0.0908730851474,-5.42467183066,0.137433431796,-2.4,-0.000172215838844,-0.0172549428528,-0.523454899496,0.00289938117866,1.63509317197e-10,-4.08773256859e-08,-0.523627115335,-0.523080000703,6.41754499799e-07,-0.0143555616742,-0.568126887544,-0.0018765551349,-0.0444997722092,0.0124790065393,3.03192081832,-2.4,-5.2775776324,-0.523090848588,0.00346561664253,0.000718882735898,0.0908730851474,0.00072972958242,0.087407866945,-0.00966076645948,4,0
11,0.022,2,0.779940664768,0,1.19251322746,0,0,1.19251322746,-0,1.19251322746,0,0.778850002177,-4.98049414132e-07,0.77994066064,0.1382466594,-0.00107709992811,-0.142578672814,1.41888493936,-0.217385618377,1.19251323532,0.000221335841115,0.0153161412234,0.779312437394,0.0117499790105,-2.04386174651e-10,5.10965525999e-08,0.779533773235,0.778850000879,-8.02191756523e-07,0.0270661202339,0.790578796801,0.000488201726565,0.0110450235655,-0.0265779185073,-1.02535371345,1.19251323532,1.19251323532,0.778863560712,-0.00433201341443,-0.00107709992811,-0.142578672814,-0.00109065846314,-0.138247157449,0.00898608565839,4,0
12,0.024,1,-0.524013578892,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.524013576064,-0.10192236976,0.000929892684136,0.105588888584,-5.42467137827,0.221391151695,-2.6,-0.000181055966382,-0.0181117716294,-0.523643698775,-0.00829172003753,1.60523150328e-10,-4.01308007745e-08,-0.523824754742,-0.523079999175,8.84707291476e-07,-0.026403491667,-0.56812287757,-0.0018761447816,-0.0442981228282,0.0245273468854,2.84786993697,-2.6,-5.19313800496,-0.523083683379,0.00366651882435,0.000929892684136,0.105588888584,0.000933575360185,0.101923011514,-0.010142221613,4,0
